rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-1.21031e-07,0,1.21867,-0.350392,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-6.40761e-08,0,1.63165,-1.07835,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-2.11898e-08,0,1.22634,3.53619,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-1.11212e-07,0,1.12414,-5.31013,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-1.21448e-07,0,1.4002,-3.84778,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-3.46723e-08,0,1.45012,-3.55055,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-1.12707e-07,0,1.24237,-2.05557,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.35378e-07,0,1.09225,0.578384,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,9.40483e-08,0,1.44652,-4.51294,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-2.01293e-07,0,1.34631,-0.388382,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,8.06988e-08,0,-0.697372,6.29678,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-8.65716e-08,0,1.26245,3.93408,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.43058e-07,0,0.856954,-3.24005,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.38998e-07,0,0.492007,-0.567964,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.05203e-07,0,-0.520451,0.0136555,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-9.10642e-08,0,0.44066,-2.70811,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.27696e-07,0,-0.0589579,-5.59464,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,6.4615e-08,0,-2.96469,3.48934,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-2.65226e-08,0,-0.192776,-1.6072,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-5.88921e-09,0,2.51143,5.7132,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-8.62797e-08,0,2.58783,6.26408,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.3823e-08,0,0.0234246,-0.688711,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.66693e-08,0,1.0868,-1.54923,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,6.78546e-08,0,-0.129501,-10.4776,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,6.85695e-08,0,-0.762799,1.99724,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.88927e-07,0,-0.41934,3.93398,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.89829e-07,0,0.640615,4.70267,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.56657e-07,0,0.595999,0.525044,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-2.58141e-07,0,0.589025,-1.92444,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-4.156e-07,0,0.692239,0.0949156,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,5.85029e-08,0,1.54213,1.44489,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.1605e-07,0,1.42169,0.360517,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,8.66792e-08,0,1.4605,1.3073,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.81033e-07,0,1.44568,-4.16112,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-2.3213e-07,0,0.872028,5.35068,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.30579e-08,0,0.76337,-1.44114,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.9627e-07,0,-2.29739,3.15734,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.67485e-07,0,2.18402,5.82242,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-5.19165e-08,0,-2.55641,-0.180592,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.32576e-07,0,0.937687,3.68163,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-2.57369e-08,0,1.59741,-1.715,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.83227e-08,0,0.483924,1.84015,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,4.7088e-08,0,0.528038,3.30292,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.68952e-07,0,-5.62551,3.26935,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-3.65684e-07,0,-0.0582579,-1.39599,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.68296e-07,0,-0.196616,-7.11991,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-3.03913e-08,0,-0.717717,2.91924,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,8.57621e-08,0,-0.0968247,-0.603924,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.29472e-07,0,1.33298,-2.62093,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,5.61972e-08,0,1.7796,2.81588,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,6.89348e-08,0,-2.2156,-0.263894,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.55253e-07,0,-3.00778,0.762657,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.51792e-07,0,1.62974,-0.94766,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.14843e-07,0,1.63004,1.83154,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-2.30996e-08,0,1.61588,-0.470464,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.15223e-07,0,1.68055,-4.45543,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-9.43471e-08,0,3.03876,-6.17236,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.78761e-07,0,2.90089,-0.0805651,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.95614e-07,0,2.63006,-2.65458,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-8.18541e-08,0,2.53725,-1.26848,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-3.25913e-08,0,1.00916,-3.74903,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.6972e-07,0,1.05006,0.137977,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.88908e-07,0,0.604548,3.82734,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,8.53589e-08,0,-0.00661526,5.57707,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.48848e-07,0,-0.174175,2.31453,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.59888e-07,0,-1.19128,-1.74334,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-9.08687e-08,0,0.209818,5.11366,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.09776e-09,0,-2.52171,-3.62613,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-2.00898e-07,0,-0.143191,-4.36299,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,4.22115e-08,0,1.1408,-1.01996,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,5.13634e-09,0,-2.28543,0.583993,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.18105e-07,0,-1.5053,0.997423,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.05935e-07,0,-0.342108,-5.22955,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-1.20583e-07,0,0.495059,-4.30629,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.26006e-07,0,-4.05815,-5.18872,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-1.40559e-08,0,1.39286,-4.4936,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-4.80286e-08,0,0.916711,-0.372944,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-3.09934e-08,0,-0.615933,-1.8966,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.01102e-07,0,-0.0911942,-0.896738,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-7.47226e-08,0,-0.0946228,-3.09449,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.14788e-07,0,-0.149943,0.101312,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-2.0875e-09,0,-0.128356,-4.51177,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.42281e-08,0,1.99976,1.79259,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.62691e-08,0,1.98987,0.567582,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,7.65719e-08,0,1.87056,3.34782,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,7.18018e-08,0,1.91724,-2.35099,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.65677e-07,0,1.14771,2.46822,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.08034e-08,0,1.1487,4.47946,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-1.28736e-07,0,0.750079,2.97117,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.55725e-08,0,-0.625654,-3.5487,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-3.77465e-08,0,-0.200329,-0.88196,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-7.02008e-08,0,-0.614143,-4.97923,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,5.53213e-08,0,4.92444,1.59971,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,6.65611e-08,0,-1.4823,1.52127,69.0|292,462
