id,importanceSampling
411|4,137.182302
411|3,141.971671
411|5,161.979645
411|6,164.194169
411|8,137.606674
411|7,106.252113
411|9,127.123516
411|10,163.628348
411|12,137.199521
411|11,136.346967
411|1,82.981760
411|2,147.040132
152|8,146.878052
152|7,147.368854
152|6,154.773437
152|5,153.864857
152|12,142.311231
152|11,141.230803
152|10,147.639970
152|9,150.461545
152|3,152.785072
152|4,151.743952
152|1,77.787086
152|2,150.545948
1056|8,150.379933
1056|7,152.219884
1056|6,157.760598
1056|5,127.574124
1056|12,146.769600
1056|11,143.114987
1056|10,148.232738
1056|9,151.159956
1056|4,146.044667
1056|3,144.331098
1056|1,77.047403
1056|2,131.680187
462|6,170.480249
462|5,171.500694
462|4,176.662650
462|3,176.096051
462|9,140.828771
462|10,142.262159
462|7,153.032032
462|8,152.603605
462|11,161.994379
462|12,137.804364
462|1,90.820213
462|2,129.724888
1159|8,151.874075
1159|7,121.085289
1159|5,159.838730
1159|6,159.689219
1159|11,146.341282
1159|12,152.195280
1159|9,153.771686
1159|10,154.515316
1159|4,166.586275
1159|3,160.114632
1159|1,81.535742
1159|2,158.406062
1197|7,176.943454
1197|8,176.873433
1197|6,185.057125
1197|5,184.155364
1197|12,133.204771
1197|10,109.847411
1197|9,140.165327
1197|3,177.689162
1197|4,179.759003
1197|11,133.778623
1197|1,81.511701
1197|2,159.321565
