id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.503205,1.44306,-3.40283,0.0333993,0.50867,1.4442,-3.41706,0.0336879,70.0|274,411
411|3,0.296252,1.44306,-3.40283,0.0333993,0.290262,1.4442,-3.41706,0.0336879,70.0|274,411
411|5,0.579324,1.44306,-3.40283,0.0333993,0.57549,1.4442,-3.41706,0.0336879,70.0|274,411
411|6,0.607031,1.44306,-3.40283,0.0333993,0.610341,1.4442,-3.41706,0.0336879,70.0|274,411
411|8,0.396605,1.44306,-3.40283,0.0333993,0.392069,1.4442,-3.41706,0.0336879,70.0|274,411
411|7,0.366419,1.44306,-3.40283,0.0333993,0.366291,1.4442,-3.41706,0.0336879,70.0|274,411
411|9,0.526264,1.44306,-3.40283,0.0333993,0.522441,1.4442,-3.41706,0.0336879,70.0|274,411
411|10,0.623477,1.44306,-3.40283,0.0333993,0.612629,1.4442,-3.41706,0.0336879,70.0|274,411
411|12,0.359887,1.44306,-3.40283,0.0333993,0.355128,1.4442,-3.41706,0.0336879,70.0|274,411
411|11,0.41184,1.44306,-3.40283,0.0333993,0.404099,1.4442,-3.41706,0.0336879,70.0|274,411
411|1,0.204562,6.84649,-3.40274,0.0333993,0.11299,7.08188,-3.41696,0.0336879,69.0|274,411
411|2,0.197562,6.84649,-3.40274,0.0333993,0.11299,7.08188,-3.41696,0.0336879,69.0|274,411
152|8,0.196271,1.16363,-3.40283,0.0358856,0.193408,1.15852,-3.41705,0.0362091,65.0|322,152
152|7,0.217407,1.16363,-3.40283,0.0358856,0.215647,1.15852,-3.41705,0.0362091,65.0|322,152
152|6,0.219182,1.16363,-3.40283,0.0358856,0.210929,1.15852,-3.41705,0.0362091,65.0|322,152
152|5,0.198018,1.16363,-3.40283,0.0358856,0.18817,1.15852,-3.41705,0.0362091,65.0|322,152
152|12,0.0568432,1.09667,-3.40283,0.0358856,0.0567804,1.10308,-3.41706,0.0362091,28.0|322,152
152|11,0.0667845,1.09667,-3.40283,0.0358856,0.0666025,1.10308,-3.41706,0.0362091,28.0|322,152
152|10,0.0644502,1.09667,-3.40283,0.0358856,0.0651881,1.10308,-3.41706,0.0362091,28.0|322,152
152|9,0.0777491,1.09667,-3.40283,0.0358856,0.0772154,1.10308,-3.41706,0.0362091,28.0|322,152
152|3,0.150007,1.12214,-3.40283,0.0358856,0.1452,1.12197,-3.41705,0.0362091,22.0|322,152
152|4,0.162856,1.12214,-3.40283,0.0358856,0.161383,1.12197,-3.41705,0.0362091,22.0|322,152
152|1,0.224039,1.79279,-3.40282,0.0358856,0.11299,1.79253,-3.41705,0.0362091,69.0|322,152
152|2,0.179827,1.79279,-3.40282,0.0358856,0.11299,1.79253,-3.41705,0.0362091,69.0|322,152
1056|8,0.139748,1.79234,-3.4083,0.0358856,0.139663,1.79209,-3.42261,0.0362091,65.0|276,1056
1056|7,0.139737,1.79234,-3.4083,0.0358856,0.136371,1.79209,-3.42261,0.0362091,65.0|276,1056
1056|6,0.141628,1.79234,-3.4083,0.0358856,0.139065,1.79209,-3.42261,0.0362091,65.0|276,1056
1056|5,0.135777,1.79234,-3.4083,0.0358856,0.132654,1.79209,-3.42261,0.0362091,65.0|276,1056
1056|12,0.0361192,1.79317,-3.40283,0.0358856,0.0355111,1.7929,-3.41706,0.0362091,28.0|276,1056
1056|11,0.0431841,1.79317,-3.40283,0.0358856,0.0423129,1.7929,-3.41706,0.0362091,28.0|276,1056
1056|10,0.0639126,1.79317,-3.40283,0.0358856,0.0636094,1.7929,-3.41706,0.0362091,28.0|276,1056
1056|9,0.070133,1.79317,-3.40283,0.0358856,0.0688024,1.7929,-3.41706,0.0362091,28.0|276,1056
1056|4,0.119349,1.79265,-3.40283,0.0358856,0.120037,1.79239,-3.41705,0.0362091,22.0|276,1056
1056|3,0.109035,1.79265,-3.40283,0.0358856,0.108029,1.79239,-3.41705,0.0362091,22.0|276,1056
1056|1,0.16122,-9.6799,-3.4028,0.0358856,0.11299,-10.3634,-3.41703,0.0362091,69.0|276,1056
1056|2,0.212855,-9.6799,-3.4028,0.0358856,0.11299,-10.3634,-3.41703,0.0362091,69.0|276,1056
462|6,0.227639,0.380124,-3.40283,0.0358859,0.218151,0.381392,-3.41705,0.0362094,55.0|292,462
462|5,0.313818,0.380124,-3.40283,0.0358859,0.290162,0.381392,-3.41705,0.0362094,55.0|292,462
462|4,0.300805,0.380124,-3.40283,0.0358859,0.271424,0.381392,-3.41705,0.0362094,55.0|292,462
462|3,0.322736,0.380124,-3.40283,0.0358859,0.310318,0.381392,-3.41705,0.0362094,55.0|292,462
462|9,0.0209215,2.03321,-3.04257,0.0358859,0.0210173,2.0236,-3.04837,0.0362094,32.0|292,462
462|10,0.0220437,2.03321,-3.04257,0.0358859,0.0216901,2.0236,-3.04837,0.0362094,32.0|292,462
462|7,0.0250788,2.03321,-3.04257,0.0358859,0.0243449,2.0236,-3.04837,0.0362094,32.0|292,462
462|8,0.0249975,2.03321,-3.04257,0.0358859,0.0248577,2.0236,-3.04837,0.0362094,32.0|292,462
