parameter,value,CV
U_offset_pop,5.92817173277434,
beta_U_offset_goes_down_True,0.232615438542169,
L_pop,771.54424971847,
beta_L_goes_down_True,-2.57342939765522,
m_pop,0.805769911703944,
beta_m_goes_down_True,-5.37100420969062e-06,
beta_m_mab_virus_6_0_42,-0.595409886376831,
beta_m_mab_virus_6_0_233,-0.406945564890736,
beta_m_mab_virus_6_0_71,-0.215737446071715,
beta_m_mab_virus_6_0_99,-3.30708777437099e-05,
beta_m_mab_virus_44_0_99,5.609870490059e-06,
beta_m_mab_virus_63_0_42,-7.89734426582422e-05,
beta_m_mab_virus_63_0_99,-4.86056520733843e-06,
beta_m_mab_virus_70_0_274,4.59171201038272e-06,
beta_m_mab_virus_65_0_65,-1.74529966469679e-05,
beta_m_mab_virus_65_0_69,8.40622788917943e-05,
beta_m_mab_virus_65_0_319,-4.49017577590982e-06,
beta_m_mab_virus_65_0_162,-1.80281031227112e-05,
beta_m_mab_virus_65_0_218,-1.00609802977214e-05,
beta_m_mab_virus_65_0_174,8.09834350276713e-08,
beta_m_mab_virus_65_0_322,1.04838727679514e-05,
beta_m_mab_virus_65_0_292,1.38246753222594e-05,
beta_m_mab_virus_65_0_274,6.27851952195308e-05,
beta_m_mab_virus_65_0_103,1.36293488047454e-05,
beta_m_mab_virus_65_0_276,4.15350211021529e-06,
beta_m_mab_virus_55_0_65,-1.15418534749427e-06,
beta_m_mab_virus_55_0_69,-0.374711722052649,
beta_m_mab_virus_55_0_319,-2.86910648817049e-05,
beta_m_mab_virus_55_0_162,-0.422691794361942,
beta_m_mab_virus_55_0_218,7.07060644265376,
beta_m_mab_virus_55_0_174,-1.27530979427844e-06,
beta_m_mab_virus_55_0_322,-0.591744572640561,
beta_m_mab_virus_55_0_292,-0.501062981802204,
beta_m_mab_virus_55_0_274,-0.373066125169651,
beta_m_mab_virus_55_0_103,4.49796671132032e-05,
beta_m_mab_virus_55_0_276,-0.176429124175678,
beta_m_mab_virus_28_0_65,-8.67343487279797e-07,
beta_m_mab_virus_28_0_69,0.0062819010918279,
beta_m_mab_virus_28_0_319,-2.51451418494528e-07,
beta_m_mab_virus_28_0_162,4.24101581254863e-05,
beta_m_mab_virus_28_0_218,-2.54618188257627e-05,
beta_m_mab_virus_28_0_174,-4.68488582016343e-07,
beta_m_mab_virus_28_0_322,1.07340613018206e-05,
beta_m_mab_virus_28_0_292,1.63625721929026e-05,
beta_m_mab_virus_28_0_274,3.17285580266095e-05,
beta_m_mab_virus_28_0_103,3.03253184681453e-05,
beta_m_mab_virus_28_0_276,1.8809881012035e-05,
beta_m_mab_virus_32_0_65,-1.59851336660746e-05,
beta_m_mab_virus_32_0_69,-1.89959271894989e-07,
beta_m_mab_virus_32_0_319,-3.50344365749428e-05,
beta_m_mab_virus_32_0_162,2.10815896623721e-05,
beta_m_mab_virus_32_0_218,-5.05323185395686e-05,
beta_m_mab_virus_32_0_174,-1.90385153657141e-05,
beta_m_mab_virus_32_0_322,-0.304019669366339,
beta_m_mab_virus_32_0_292,-9.27514445547476e-07,
beta_m_mab_virus_32_0_274,2.46114527501214e-05,
beta_m_mab_virus_32_0_103,1.95449209065346e-05,
beta_m_mab_virus_32_0_276,1.21274111415505e-05,
beta_m_mab_virus_22_0_65,-8.69277616689596e-06,
beta_m_mab_virus_22_0_69,7.51307493625165e-05,
beta_m_mab_virus_22_0_319,-5.59070380914574e-06,
beta_m_mab_virus_22_0_162,-5.28307619446782e-06,
beta_m_mab_virus_22_0_218,-1.29389031597467e-05,
