id,importanceSampling
411|4,152.306055
411|3,146.775593
411|5,172.673009
411|6,172.575062
411|8,147.980078
411|7,147.666881
411|9,170.047548
411|10,175.020973
411|12,145.179925
411|11,146.734305
411|1,82.978373
411|2,147.120320
152|8,151.729753
152|7,153.503200
152|6,161.706892
152|5,159.607054
152|12,156.276621
152|11,154.857027
152|10,161.727349
152|9,160.806059
152|3,153.513339
152|4,153.584208
152|1,77.842616
152|2,151.580565
1056|8,149.667341
1056|7,149.783235
1056|6,156.865063
1056|5,155.887194
1056|12,158.886734
1056|11,157.784749
1056|10,161.154253
1056|9,160.724333
1056|4,150.767715
1056|3,150.284946
1056|1,77.099021
1056|2,163.816607
462|6,175.742483
462|5,177.109613
462|4,181.819545
462|3,181.655933
462|9,204.653415
462|10,204.426273
462|7,202.383755
462|8,201.998143
462|11,190.119274
462|12,186.393609
462|1,90.958216
462|2,161.828463
1159|8,155.109943
1159|7,156.883732
1159|5,163.514375
1159|6,163.454621
1159|11,165.021954
1159|12,165.276723
1159|9,169.679003
1159|10,170.675898
1159|4,164.641865
1159|3,161.908549
1159|1,81.591939
1159|2,158.950389
1197|7,145.328444
1197|8,145.144728
1197|6,151.512470
1197|5,151.500810
1197|12,149.644471
1197|10,152.196314
1197|9,151.367215
1197|3,151.061079
1197|4,151.455744
1197|11,151.513633
1197|1,81.396793
1197|2,159.339759
