rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|cc|8|1|71,5.43252,463.9,1.31899,0.00197096,5604.47,11.497,False,69.0|71,783
1,14|783|vc|1|2|71,5.43252,463.9,1.31899,0.000391156,5604.47,11.497,False,69.0|71,783
1,14|783|vc|2|2|71,5.43252,463.9,1.31899,0.0027178,5604.47,11.497,False,69.0|71,783
1,14|783|vc|3|2|71,5.43252,463.9,1.31899,0.000244279,5604.47,11.497,False,69.0|71,783
1,14|783|vc|4|2|71,5.43252,463.9,1.31899,9.7826e-06,5604.47,11.497,False,69.0|71,783
1,14|783|vc|5|2|71,5.43252,463.9,1.31899,0.248126,5604.47,11.497,False,69.0|71,783
1,14|783|vc|6|2|71,5.43252,463.9,1.31899,0.000556772,5604.47,11.497,False,69.0|71,783
1,14|783|vc|7|2|71,5.43252,463.9,1.31899,0.00180716,5604.47,11.497,False,69.0|71,783
1,14|783|vc|8|2|71,5.43252,463.9,1.31899,0.000934303,5604.47,11.497,False,69.0|71,783
1,14|491|sample|10|99,5.43349,463.9,1.31909,81.1621,5604.47,11.4968,True,6.0|99,491
1,14|491|sample|9|99,5.43349,463.9,1.31909,129.933,5604.47,11.4968,True,6.0|99,491
1,14|491|sample|12|99,5.43349,463.9,1.31909,46.9157,5604.47,11.4968,True,6.0|99,491
1,14|491|sample|11|99,5.43349,463.9,1.31909,31.2433,5604.47,11.4968,True,6.0|99,491
1,14|491|sample|4|99,5.43258,463.9,1.31909,11.646,5604.47,11.4968,True,44.0|99,491
1,14|491|sample|3|99,5.43258,463.9,1.31909,11.3916,5604.47,11.4968,True,44.0|99,491
1,14|491|sample|6|99,5.43258,463.9,1.31909,7.18983,5604.47,11.4968,True,44.0|99,491
1,14|491|sample|5|99,5.43258,463.9,1.31909,8.97618,5604.47,11.4968,True,44.0|99,491
1,14|491|sample|7|99,5.43525,463.9,1.31909,451.206,5604.47,11.4968,True,63.0|99,491
1,14|491|sample|8|99,5.43525,463.9,1.31909,387.638,5604.47,11.4968,True,63.0|99,491
1,14|491|cc|1|1|99,5.43246,463.899,1.31899,0.00432483,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|2|1|99,5.43246,463.899,1.31899,0.00558212,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|3|1|99,5.43246,463.899,1.31899,0.00198147,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|4|1|99,5.43246,463.899,1.31899,0.0145833,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|5|1|99,5.43246,463.899,1.31899,4.19694e-05,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|6|1|99,5.43246,463.899,1.31899,0.019338,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|7|1|99,5.43246,463.899,1.31899,0.00050557,5604.47,11.4968,False,69.0|99,491
1,14|491|cc|8|1|99,5.43246,463.899,1.31899,0.00172912,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|1|2|99,5.43246,463.899,1.31899,0.000544281,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|2|2|99,5.43246,463.899,1.31899,0.000198799,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|3|2|99,5.43246,463.899,1.31899,0.0482398,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|4|2|99,5.43246,463.899,1.31899,6.49046e-05,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|5|2|99,5.43246,463.899,1.31899,0.0040673,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|6|2|99,5.43246,463.899,1.31899,0.20752,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|7|2|99,5.43246,463.899,1.31899,0.000921341,5604.47,11.4968,False,69.0|99,491
1,14|491|vc|8|2|99,5.43246,463.899,1.31899,9.74581e-05,5604.47,11.4968,False,69.0|99,491
1,14|433|sample|4|99,5.43349,463.9,1.31909,56.9645,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|3|99,5.43349,463.9,1.31909,50.5671,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|6|99,5.43349,463.9,1.31909,1.51267,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|5|99,5.43349,463.9,1.31909,1.57134,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|8|99,5.43349,463.9,1.31909,96.3107,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|7|99,5.43349,463.9,1.31909,121.075,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|10|99,5.43349,463.9,1.31909,11.0425,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|9|99,5.43349,463.9,1.31909,10.5318,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|11|99,5.43349,463.9,1.31909,2.55019,5604.47,11.4968,True,6.0|99,433
1,14|433|sample|12|99,5.43349,463.9,1.31909,3.17351,5604.47,11.4968,True,6.0|99,433
1,14|433|cc|1|1|99,5.43246,463.899,1.31899,0.000660758,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|2|1|99,5.43246,463.899,1.31899,0.145286,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|3|1|99,5.43246,463.899,1.31899,0.000660663,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|4|1|99,5.43246,463.899,1.31899,0.000786875,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|5|1|99,5.43246,463.899,1.31899,0.000367903,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|6|1|99,5.43246,463.899,1.31899,0.000795523,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|7|1|99,5.43246,463.899,1.31899,0.464655,5604.47,11.4968,False,69.0|99,433
1,14|433|cc|8|1|99,5.43246,463.899,1.31899,0.59681,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|1|2|99,5.43246,463.899,1.31899,0.036017,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|2|2|99,5.43246,463.899,1.31899,0.000496993,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|3|2|99,5.43246,463.899,1.31899,0.00152721,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|4|2|99,5.43246,463.899,1.31899,0.199344,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|5|2|99,5.43246,463.899,1.31899,0.0202698,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|6|2|99,5.43246,463.899,1.31899,0.0610212,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|7|2|99,5.43246,463.899,1.31899,0.00373047,5604.47,11.4968,False,69.0|99,433
1,14|433|vc|8|2|99,5.43246,463.899,1.31899,9.54568e-05,5604.47,11.4968,False,69.0|99,433
1,14|297|sample|3|71,5.43568,463.9,1.31909,1.8262,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|4|71,5.43568,463.9,1.31909,2.3584,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|5|71,5.43568,463.9,1.31909,53.8921,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|6|71,5.43568,463.9,1.31909,34.4088,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|8|71,5.43568,463.9,1.31909,15.3883,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|7|71,5.43568,463.9,1.31909,20.542,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|9|71,5.43568,463.9,1.31909,28.3907,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|10|71,5.43568,463.9,1.31909,47.7588,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|12|71,5.43568,463.9,1.31909,0.459757,5604.47,11.4968,True,6.0|71,297
1,14|297|sample|11|71,5.43568,463.9,1.31909,0.452031,5604.47,11.4968,True,6.0|71,297
1,14|297|cc|1|1|71,5.43252,463.9,1.31899,0.000635613,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|2|1|71,5.43252,463.9,1.31899,0.000475408,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|3|1|71,5.43252,463.9,1.31899,4.93981e-05,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|4|1|71,5.43252,463.9,1.31899,0.0224348,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|5|1|71,5.43252,463.9,1.31899,0.0796283,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|6|1|71,5.43252,463.9,1.31899,0.164599,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|7|1|71,5.43252,463.9,1.31899,0.000201952,5604.47,11.4968,False,69.0|71,297
1,14|297|cc|8|1|71,5.43252,463.9,1.31899,0.00346925,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|1|2|71,5.43252,463.9,1.31899,1.78115e-05,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|2|2|71,5.43252,463.9,1.31899,0.00239079,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|3|2|71,5.43252,463.9,1.31899,0.00221921,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|4|2|71,5.43252,463.9,1.31899,0.0012163,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|5|2|71,5.43252,463.9,1.31899,0.000521008,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|6|2|71,5.43252,463.9,1.31899,0.0178377,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|7|2|71,5.43252,463.9,1.31899,0.000930127,5604.47,11.4968,False,69.0|71,297
1,14|297|vc|8|2|71,5.43252,463.9,1.31899,0.00434963,5604.47,11.4968,False,69.0|71,297
1,14|183|sample|4|233,5.35247,463.9,1.31909,3.46874,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|3|233,5.35247,463.9,1.31909,4.15396,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|6|233,5.35247,463.9,1.31909,10.9264,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|5|233,5.35247,463.9,1.31909,10.4406,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|7|233,5.35247,463.9,1.31909,2.73651,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|8|233,5.35247,463.9,1.31909,2.05216,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|10|233,5.35247,463.9,1.31909,17.0814,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|9|233,5.35247,463.9,1.31909,12.7137,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|12|233,5.35247,463.9,1.31909,3.34484,5604.47,11.4968,True,6.0|233,183
1,14|183|sample|11|233,5.35247,463.9,1.31909,0.881908,5604.47,11.4968,True,6.0|233,183
1,14|183|cc|1|1|233,5.43208,463.9,1.31899,0.0407657,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|2|1|233,5.43208,463.9,1.31899,0.0596281,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|3|1|233,5.43208,463.9,1.31899,0.0373067,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|4|1|233,5.43208,463.9,1.31899,0.00777028,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|5|1|233,5.43208,463.9,1.31899,0.00142462,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|6|1|233,5.43208,463.9,1.31899,0.000471083,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|7|1|233,5.43208,463.9,1.31899,1.84191,5604.47,11.4968,False,69.0|233,183
1,14|183|cc|8|1|233,5.43208,463.9,1.31899,0.000637939,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|1|2|233,5.43208,463.9,1.31899,0.00273078,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|2|2|233,5.43208,463.9,1.31899,0.00211099,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|3|2|233,5.43208,463.9,1.31899,0.0184174,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|4|2|233,5.43208,463.9,1.31899,0.00396346,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|5|2|233,5.43208,463.9,1.31899,0.163216,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|6|2|233,5.43208,463.9,1.31899,0.00748255,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|7|2|233,5.43208,463.9,1.31899,0.000564344,5604.47,11.4968,False,69.0|233,183
1,14|183|vc|8|2|233,5.43208,463.9,1.31899,0.0743898,5604.47,11.4968,False,69.0|233,183
1,14|705|sample|3|233,5.35253,463.9,1.31899,0.000534862,5604.47,11.4968,False,6.0|233,705
1,14|705|sample|4|233,5.35253,463.9,1.31899,0.00138767,5604.47,11.4968,False,6.0|233,705
1,14|705|sample|5|233,5.35253,463.9,1.31899,0.00264554,5604.47,11.4968,False,6.0|233,705
1,14|705|sample|6|233,5.35253,463.9,1.31899,0.0138917,5604.47,11.4968,False,6.0|233,705
1,14|705|sample|7|233,5.35253,463.9,1.31899,0.0194769,5604.47,11.4968,False,6.0|233,705
1,14|705|sample|8|233,5.35253,463.9,1.31899,0.00136209,5604.47,11.4968,False,6.0|233,705
1,14|705|sample|10|233,5.35247,463.9,1.31909,4.59137,5604.47,11.4968,True,6.0|233,705
1,14|705|sample|9|233,5.35247,463.9,1.31909,4.59379,5604.47,11.4968,True,6.0|233,705
1,14|705|sample|12|233,5.35247,463.9,1.31909,6.39726,5604.47,11.4968,True,6.0|233,705
1,14|705|sample|11|233,5.35247,463.9,1.31909,5.01692,5604.47,11.4968,True,6.0|233,705
1,14|705|cc|1|1|233,5.43208,463.9,1.31899,0.000368213,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|2|1|233,5.43208,463.9,1.31899,0.0233315,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|3|1|233,5.43208,463.9,1.31899,8.85696e-05,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|4|1|233,5.43208,463.9,1.31899,0.000290333,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|5|1|233,5.43208,463.9,1.31899,0.050048,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|6|1|233,5.43208,463.9,1.31899,3.46591,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|7|1|233,5.43208,463.9,1.31899,3.34769e-05,5604.47,11.4968,False,69.0|233,705
1,14|705|cc|8|1|233,5.43208,463.9,1.31899,0.00637974,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|1|2|233,5.43208,463.9,1.31899,0.278643,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|2|2|233,5.43208,463.9,1.31899,0.00120635,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|3|2|233,5.43208,463.9,1.31899,0.000220126,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|4|2|233,5.43208,463.9,1.31899,9.88288e-05,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|5|2|233,5.43208,463.9,1.31899,0.00439616,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|6|2|233,5.43208,463.9,1.31899,0.000115039,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|7|2|233,5.43208,463.9,1.31899,0.0270698,5604.47,11.4968,False,69.0|233,705
1,14|705|vc|8|2|233,5.43208,463.9,1.31899,0.000738759,5604.47,11.4968,False,69.0|233,705
1,14|555|sample|4|233,5.35247,463.9,1.31909,0.372809,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|3|233,5.35247,463.9,1.31909,0.212927,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|5|233,5.35247,463.9,1.31909,0.153217,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|6|233,5.35247,463.9,1.31909,0.212867,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|7|233,5.35247,463.9,1.31909,6.58923,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|8|233,5.35247,463.9,1.31909,5.3229,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|9|233,5.35247,463.9,1.31909,0.299846,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|10|233,5.35247,463.9,1.31909,0.318744,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|12|233,5.35247,463.9,1.31909,13.1089,5604.47,11.4966,True,6.0|233,555
1,14|555|sample|11|233,5.35247,463.9,1.31909,11.2581,5604.47,11.4966,True,6.0|233,555
1,14|555|cc|1|1|233,5.43208,463.9,1.31899,0.00187619,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|2|1|233,5.43208,463.9,1.31899,0.00341645,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|3|1|233,5.43208,463.9,1.31899,0.000612674,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|4|1|233,5.43208,463.9,1.31899,0.00267862,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|5|1|233,5.43208,463.9,1.31899,0.000674859,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|6|1|233,5.43208,463.9,1.31899,5.83652e-05,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|7|1|233,5.43208,463.9,1.31899,3.00565e-05,5604.47,11.4966,False,69.0|233,555
1,14|555|cc|8|1|233,5.43208,463.9,1.31899,3.55376e-05,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|1|2|233,5.43208,463.9,1.31899,0.000865929,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|2|2|233,5.43208,463.9,1.31899,0.00183531,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|3|2|233,5.43208,463.9,1.31899,0.0689401,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|4|2|233,5.43208,463.9,1.31899,0.010727,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|5|2|233,5.43208,463.9,1.31899,8.87312e-05,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|6|2|233,5.43208,463.9,1.31899,0.000804122,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|7|2|233,5.43208,463.9,1.31899,0.000674236,5604.47,11.4966,False,69.0|233,555
1,14|555|vc|8|2|233,5.43208,463.9,1.31899,0.0633385,5604.47,11.4966,False,69.0|233,555
1,14|394|sample|5|42,5.43236,463.9,1.31909,0.148123,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|6|42,5.43236,463.9,1.31909,0.134174,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|7|42,5.43236,463.9,1.31909,0.0187431,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|8|42,5.43236,463.9,1.31909,0.0252771,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|10|42,5.43236,463.9,1.31909,0.864904,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|9|42,5.43236,463.9,1.31909,0.717546,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|12|42,5.43236,463.9,1.31909,0.0710289,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|11|42,5.43236,463.9,1.31909,0.0546605,5604.47,11.4968,True,6.0|42,394
1,14|394|sample|3|42,5.43346,463.9,1.31909,3.08909,5604.47,11.4968,True,63.0|42,394
1,14|394|sample|4|42,5.43346,463.9,1.31909,1.41617,5604.47,11.4968,True,63.0|42,394
1,14|394|cc|1|1|42,5.43244,463.9,1.31899,0.00016011,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|2|1|42,5.43244,463.9,1.31899,0.000253464,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|3|1|42,5.43244,463.9,1.31899,2.45118e-05,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|4|1|42,5.43244,463.9,1.31899,0.0578571,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|5|1|42,5.43244,463.9,1.31899,0.000531582,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|6|1|42,5.43244,463.9,1.31899,0.0207429,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|7|1|42,5.43244,463.9,1.31899,0.0709125,5604.47,11.4968,False,69.0|42,394
1,14|394|cc|8|1|42,5.43244,463.9,1.31899,0.607013,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|1|2|42,5.43244,463.9,1.31899,0.000424907,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|2|2|42,5.43244,463.9,1.31899,0.00233555,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|3|2|42,5.43244,463.9,1.31899,0.000246306,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|4|2|42,5.43244,463.9,1.31899,0.00131468,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|5|2|42,5.43244,463.9,1.31899,0.0288566,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|6|2|42,5.43244,463.9,1.31899,9.95861e-06,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|7|2|42,5.43244,463.9,1.31899,4.57065e-05,5604.47,11.4968,False,69.0|42,394
1,14|394|vc|8|2|42,5.43244,463.9,1.31899,0.000358531,5604.47,11.4968,False,69.0|42,394
1,14|1099|sample|3|73,5.43239,463.9,1.31909,0.599597,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|4|73,5.43239,463.9,1.31909,0.767691,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|5|73,5.43239,463.9,1.31909,0.435334,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|6|73,5.43239,463.9,1.31909,0.254209,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|8|73,5.43239,463.9,1.31909,0.0354174,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|7|73,5.43239,463.9,1.31909,0.0540893,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|9|73,5.43239,463.9,1.31909,0.964649,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|10|73,5.43239,463.9,1.31909,0.947905,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|11|73,5.43239,463.9,1.31909,0.0183121,5604.47,11.4968,True,6.0|73,1099
1,14|1099|sample|12|73,5.43239,463.9,1.31909,0.0332601,5604.47,11.4968,True,6.0|73,1099
1,14|1099|cc|1|1|73,5.43202,463.9,1.31899,0.000158266,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|2|1|73,5.43202,463.9,1.31899,0.000154649,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|3|1|73,5.43202,463.9,1.31899,0.00595136,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|4|1|73,5.43202,463.9,1.31899,0.000601554,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|5|1|73,5.43202,463.9,1.31899,0.202426,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|6|1|73,5.43202,463.9,1.31899,0.00925707,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|7|1|73,5.43202,463.9,1.31899,0.025886,5604.47,11.4968,False,69.0|73,1099
1,14|1099|cc|8|1|73,5.43202,463.9,1.31899,0.461816,5604.47,11.4968,False,69.0|73,1099
1,14|1099|vc|1|2|73,5.43202,463.9,1.31899,0.00175339,5604.47,11.4968,False,69.0|73,1099
1,14|1099|vc|2|2|73,5.43202,463.9,1.31899,0.250741,5604.47,11.4968,False,69.0|73,1099
1,14|1099|vc|3|2|73,5.43202,463.9,1.31899,0.0061886,5604.47,11.4968,False,69.0|73,1099
1,14|1099|vc|4|2|73,5.43202,463.9,1.31899,0.00474439,5604.47,11.4968,False,69.0|73,1099
1,14|1099|vc|5|2|73,5.43202,463.9,1.31899,0.172253,5604.47,11.4968,False,69.0|73,1099
