id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.91288,0.900475,2.81575,-175.85,-0.0212204,1.91325,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|3,1.08797,0.900475,2.81575,-175.85,-0.0212204,1.09479,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|5,2.11129,0.900475,2.81575,-175.85,-0.0212204,2.08787,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|6,2.36558,0.900475,2.81575,-175.85,-0.0212204,2.31532,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|8,1.47788,0.900475,2.81575,-175.85,-0.0212204,1.47312,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|7,1.39685,0.900475,2.81575,-175.85,-0.0212204,1.3651,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|9,2.06488,0.900475,2.81575,-175.85,-0.0212204,1.97398,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|10,2.24534,0.900475,2.81575,-175.85,-0.0212204,2.21874,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|12,1.36651,0.900475,2.81575,-175.85,-0.0212204,1.34813,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|11,1.54957,0.900475,2.81575,-175.85,-0.0212204,1.52403,0.900475,2.82363,-175.85,-0.0212204,70.0|274,411
411|1,204.835,3.7519,2.81575,-174.692,-0.104634,1,3.7519,2.82363,-174.692,-0.104634,69.0|274,411
411|2,331.834,3.7519,2.81575,-174.692,-0.104634,1,3.7519,2.82363,-174.692,-0.104634,69.0|274,411
152|8,3.94207,0.542941,4.96302,-178.809,-0.0735216,3.81769,0.542941,4.96616,-178.809,-0.0735216,65.0|322,152
152|7,4.53842,0.542941,4.96302,-178.809,-0.0735216,4.35002,0.542941,4.96616,-178.809,-0.0735216,65.0|322,152
152|6,4.81137,0.542941,4.96302,-178.809,-0.0735216,4.60843,0.542941,4.96616,-178.809,-0.0735216,65.0|322,152
152|5,4.20163,0.542941,4.96302,-178.809,-0.0735216,4.21972,0.542941,4.96616,-178.809,-0.0735216,65.0|322,152
152|12,1.26862,0.536665,4.96302,-173.225,-0.0931263,1.23952,0.536665,4.96616,-173.225,-0.0931263,28.0|322,152
152|11,1.53286,0.536665,4.96302,-173.225,-0.0931263,1.48445,0.536665,4.96616,-173.225,-0.0931263,28.0|322,152
152|10,1.56761,0.536665,4.96302,-173.225,-0.0931263,1.54413,0.536665,4.96616,-173.225,-0.0931263,28.0|322,152
152|9,1.83729,0.536665,4.96302,-173.225,-0.0931263,1.756,0.536665,4.96616,-173.225,-0.0931263,28.0|322,152
152|3,3.70411,0.557321,4.96302,-174.274,-0.00132029,3.59882,0.557321,4.96616,-174.274,-0.0013203,22.0|322,152
152|4,3.6822,0.557321,4.96302,-174.274,-0.0013203,3.48461,0.557321,4.96616,-174.274,-0.0013203,22.0|322,152
152|1,639.093,2.79255,4.96302,-174.44,-0.0315708,1,2.79255,4.96616,-174.44,-0.0315709,69.0|322,152
152|2,15068.9,2.79255,4.96302,-174.44,-0.0315708,0.999998,2.79255,4.96616,-174.44,-0.0315709,69.0|322,152
1056|8,0.288178,1.34438,1.91608,-174.463,-0.0818987,0.27838,1.34438,1.91727,-174.463,-0.0818987,65.0|276,1056
1056|7,0.277965,1.34438,1.91608,-174.463,-0.0818987,0.271379,1.34438,1.91727,-174.463,-0.0818987,65.0|276,1056
1056|6,0.278987,1.34438,1.91608,-174.463,-0.0818987,0.275951,1.34438,1.91727,-174.463,-0.0818987,65.0|276,1056
1056|5,0.258333,1.34438,1.91608,-174.463,-0.0818987,0.255287,1.34438,1.91727,-174.463,-0.0818987,65.0|276,1056
1056|12,0.0704099,1.31492,1.91608,-177.618,0.0610525,0.0678649,1.31492,1.91727,-177.618,0.0610525,28.0|276,1056
1056|11,0.0804227,1.31492,1.91608,-177.618,0.0610525,0.0790857,1.31492,1.91727,-177.618,0.0610525,28.0|276,1056
1056|10,0.119415,1.31492,1.91608,-177.618,0.0610525,0.118446,1.31492,1.91727,-177.618,0.0610525,28.0|276,1056
1056|9,0.132356,1.31492,1.91608,-177.618,0.0610525,0.126995,1.31492,1.91727,-177.618,0.0610525,28.0|276,1056
1056|4,0.237717,1.33536,1.91608,-176.554,-0.0870072,0.231457,1.33536,1.91727,-176.554,-0.0870071,22.0|276,1056
1056|3,0.209468,1.33536,1.91608,-176.554,-0.0870072,0.207829,1.33536,1.91727,-176.554,-0.0870071,22.0|276,1056
1056|1,183.856,-0.73558,1.91608,-177.963,-0.0402263,1.02499,-0.73558,1.91727,-177.963,-0.0402264,69.0|276,1056
1056|2,483.876,-0.73558,1.91608,-177.963,-0.0402264,0.999999,-0.73558,1.91727,-177.963,-0.0402264,69.0|276,1056
462|6,2.33564e-05,-0.21846,1.49748,-178.171,-0.223345,1.79476e-05,-0.21846,1.4711,-178.171,-0.223345,55.0|292,462
462|5,1.19069e-05,-0.21846,1.49748,-178.171,-0.223345,1.10349e-05,-0.21846,1.4711,-178.171,-0.223345,55.0|292,462
462|4,6.21753e-07,-0.21846,1.49748,-178.171,-0.223345,7.27853e-07,-0.21846,1.4711,-178.171,-0.223345,55.0|292,462
462|3,4.42847e-07,-0.21846,1.49748,-178.171,-0.223345,5.07543e-07,-0.21846,1.4711,-178.171,-0.223345,55.0|292,462
462|9,0.0261534,1.48027,1.49748,-174.512,0.0162298,0.0253027,1.48027,1.4711,-174.512,0.0162298,32.0|292,462
462|10,0.0272088,1.48027,1.49748,-174.512,0.0162298,0.0259088,1.48027,1.4711,-174.512,0.0162298,32.0|292,462
462|7,0.0306098,1.48027,1.49748,-174.512,0.0162298,0.0293394,1.48027,1.4711,-174.512,0.0162298,32.0|292,462
462|8,0.0313723,1.48027,1.49748,-174.512,0.0162298,0.0299755,1.48027,1.4711,-174.512,0.0162298,32.0|292,462
