id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.343931,5.03024e-09,0,-4.70813e-09,-0.00606852,0.330674,-2.33147e-15,0,3.12639e-13,0.00241273,70.0|274,411
411|3,-0.203406,-3.80226e-09,0,1.32436e-10,-0.00745543,-0.228162,-2.73115e-13,0,-2.84217e-14,-0.00639168,70.0|274,411
411|5,0.467722,1.34281e-09,0,6.26509e-09,0.00522116,0.436042,-1.25455e-13,0,2.84217e-14,0.00475055,70.0|274,411
411|6,0.528175,-1.74218e-09,0,5.11644e-09,0.00186275,0.522266,-1.12133e-13,0,1.42109e-13,-0.00260268,70.0|274,411
411|8,0.0923389,1.26734e-09,0,5.86715e-09,-0.00563997,0.0669069,-4.9738e-14,0,8.52651e-14,0.00533787,70.0|274,411
411|7,0.00835132,-3.62636e-10,0,1.776e-09,-0.00489241,-0.00415162,-6.76126e-14,0,-2.55795e-13,0.00130548,70.0|274,411
411|9,0.391667,-3.80244e-09,0,-8.80314e-09,0.00687332,0.365937,-2.13718e-13,0,-2.84217e-14,0.00379422,70.0|274,411
411|10,0.516271,-4.025e-09,0,5.37908e-09,0.0146001,0.499777,-1.02141e-13,0,1.13687e-13,0.00503243,70.0|274,411
411|12,-0.00895977,1.2702e-09,0,-2.18398e-09,0.0212889,-0.0256407,5.90639e-14,0,-1.98952e-13,0.00918958,70.0|274,411
411|11,0.113603,1.52081e-11,0,-2.601e-09,0.00399957,0.100271,2.59792e-14,0,-5.68434e-14,0.00179245,70.0|274,411
411|1,0.0646725,2.34674e-09,0,-8.82151e-09,0.00642273,1.0967e-07,-4.44089e-16,0,0,-4.50774e-09,69.0|274,411
411|2,-0.123769,-3.21159e-10,0,4.9857e-09,0.0015433,2.99619e-07,8.88178e-16,0,0,0.00514299,69.0|274,411
152|8,-0.512285,-1.84728e-09,0,-3.03491e-09,-0.00369801,-0.539672,1.64979e-13,0,1.42109e-13,0.00297308,65.0|322,152
152|7,-0.439734,6.07384e-09,0,2.45096e-09,0.00527022,-0.438099,2.55573e-13,0,0,0.00361663,65.0|322,152
152|6,-0.484379,-6.10264e-10,0,6.24011e-09,0.000400935,-0.496021,1.49214e-13,0,-2.84217e-14,0.00378206,65.0|322,152
152|5,-0.500768,2.59517e-09,0,-5.74268e-09,-0.00293282,-0.547839,1.10356e-13,0,1.7053e-13,0.00420718,65.0|322,152
152|12,-1.79283,2.9779e-09,0,3.6614e-09,-0.00494946,-1.82144,1.09135e-13,0,-5.68434e-14,0.00374409,28.0|322,152
152|11,-1.55906,6.71184e-09,0,-3.84035e-09,0.000345539,-1.57756,1.15241e-13,0,-1.13687e-13,-0.000334774,28.0|322,152
152|10,-1.53651,2.52105e-09,0,-6.35898e-10,-0.00206117,-1.55252,-1.14353e-14,0,0,0.00267004,28.0|322,152
152|9,-1.39464,-4.27855e-09,0,1.39402e-10,-0.000258883,-1.41724,8.10463e-14,0,1.7053e-13,0.00416903,28.0|322,152
152|3,-0.760974,6.30721e-09,0,1.9286e-09,-0.0028152,-0.747218,-1.45439e-14,0,2.84217e-14,-0.00303158,22.0|322,152
152|4,-0.644423,1.34546e-09,0,2.37587e-09,0.00532399,-0.663078,1.22347e-13,0,-2.84217e-14,-0.00378339,22.0|322,152
152|1,-0.0462307,-2.67171e-09,0,-1.88099e-10,-0.00156441,-4.28173e-07,-4.44089e-15,0,0,-1.89209e-08,69.0|322,152
152|2,-0.216009,-2.42474e-10,0,9.56915e-10,0.00278368,-1.6331e-06,4.44089e-16,0,0,0.00498788,69.0|322,152
1056|8,-0.94477,-2.21168e-09,0,-1.06713e-08,-0.00650618,-0.961987,-2.33591e-13,0,-2.84217e-14,0.000451491,65.0|276,1056
1056|7,-0.976394,8.65885e-10,0,-5.35852e-09,-0.0143238,-0.986328,1.06359e-13,0,-2.84217e-13,-0.0085201,65.0|276,1056
1056|6,-0.923822,3.19007e-09,0,8.08795e-09,-0.00365245,-0.951124,-2.20268e-13,0,-1.98952e-13,-0.00102833,65.0|276,1056
1056|5,-1.0423,-8.2265e-10,0,-5.73123e-09,-0.00634073,-1.03895,-2.57572e-14,0,-2.27374e-13,-0.00369702,65.0|276,1056
1056|12,-2.37698,-1.82524e-10,0,2.35147e-10,0.0213159,-2.40409,-2.48246e-13,0,0,0.0197081,28.0|276,1056
1056|11,-2.23054,5.37526e-10,0,5.20085e-09,0.0111,-2.25793,1.35447e-13,0,0,0.002946,28.0|276,1056
1056|10,-1.82977,-5.44956e-09,0,-9.78309e-09,0.00483362,-1.85054,2.85771e-13,0,0,0.00123234,28.0|276,1056
1056|9,-1.76386,2.23274e-09,0,-1.25533e-09,0.00875706,-1.78244,6.30607e-14,0,-1.7053e-13,0.000575605,28.0|276,1056
1056|4,-1.15309,5.60731e-09,0,-4.26858e-09,-0.0127656,-1.16895,2.21601e-13,0,8.52651e-14,-0.00477885,22.0|276,1056
1056|3,-1.26045,-2.37975e-09,0,-3.09544e-09,-0.0191829,-1.2723,-1.08358e-13,0,-1.13687e-13,-0.00424986,22.0|276,1056
1056|1,0.122505,7.70599e-10,0,2.45397e-10,-0.00400615,3.21904e-07,-6.32827e-15,0,0,3.50604e-08,69.0|276,1056
1056|2,0.434628,-2.31359e-09,0,-7.53948e-10,0.0030184,-6.04241e-07,-9.88098e-15,0,0,0.00480888,69.0|276,1056
462|6,-14.6921,1.65534e-09,0,-7.78382e-09,-0.0105699,-13.8734,-2.90046e-14,0,-5.68434e-14,-0.0111897,55.0|292,462
462|5,-14.6206,-2.15348e-09,0,-9.19533e-09,-0.0132353,-14.2932,-3.7359e-14,0,-5.68434e-14,-0.00814507,55.0|292,462
462|4,-17.5049,3.48241e-09,0,2.74117e-09,-0.0138625,-17.0071,-1.42109e-14,0,0,-0.00516309,55.0|292,462
462|3,-17.9184,4.087e-09,0,7.93654e-09,-0.0114918,-17.4899,-1.08247e-14,0,2.84217e-14,-0.00730282,55.0|292,462
462|9,-2.85931,-5.61408e-09,0,1.46605e-09,0.00483395,-2.87315,-1.22125e-13,0,-5.68434e-14,0.0080631,32.0|292,462
462|10,-2.86194,3.23468e-09,0,8.76292e-09,0.0104777,-2.86706,-1.84297e-13,0,-8.52651e-14,0.00446648,32.0|292,462
462|7,-2.72138,-3.43519e-10,0,-2.45081e-09,0.0130106,-2.74545,-3.17524e-13,0,3.12639e-13,0.00340472,32.0|292,462
462|8,-2.713,-1.86272e-09,0,4.88964e-09,-0.00262921,-2.72392,1.76748e-13,0,3.12639e-13,0.0056006,32.0|292,462
462|11,-0.45821,4.44701e-10,0,1.8513e-09,-0.0059802,-0.457234,3.82361e-13,0,1.98952e-13,0.00169719,22.0|292,462
462|12,-0.359999,-2.43445e-10,0,-6.64976e-09,-0.0911887,-0.405674,-1.0858e-13,0,-1.13687e-13,-0.0883224,22.0|292,462
462|1,0.0683137,-5.98096e-09,0,2.94302e-09,0.00550092,-2.74304e-06,-1.15463e-14,0,0,8.99824e-09,69.0|292,462
462|2,0.187016,2.18792e-11,0,2.71579e-10,0.00418194,1.72185e-07,7.99361e-15,0,0,0.00643444,69.0|292,462
1159|8,-0.459093,5.87913e-09,0,1.07487e-08,-0.0013629,-0.460815,3.33067e-14,0,8.52651e-14,0.00683963,65.0|292,1159
1159|7,-0.366222,4.40748e-09,0,-1.06618e-08,0.000831331,-0.400675,-3.73035e-13,0,5.68434e-13,0.0064229,65.0|292,1159
1159|5,-0.374805,-6.53806e-10,0,5.6772e-09,-0.00359908,-0.386575,2.81775e-13,0,5.68434e-14,0.00424291,65.0|292,1159
1159|6,-0.370332,8.95848e-09,0,2.40871e-09,0.00878315,-0.388206,7.68274e-14,0,-1.13687e-13,0.00240463,65.0|292,1159
1159|11,-2.03473,4.27941e-09,0,1.40265e-08,0.00523988,-2.05412,1.90958e-13,0,1.13687e-13,0.00780782,28.0|292,1159
1159|12,-2.2013,7.66729e-09,0,-1.60373e-08,-0.0466054,-2.22531,2.76446e-13,0,2.27374e-13,-0.042212,28.0|292,1159
1159|9,-1.5203,-4.00283e-09,0,-2.05806e-09,0.00715471,-1.51804,1.71863e-13,0,-1.42109e-13,0.00865895,28.0|292,1159
1159|10,-1.43406,-5.85935e-10,0,-2.10282e-09,0.0154959,-1.45196,-4.72955e-14,0,8.52651e-14,0.0102483,28.0|292,1159
1159|4,-0.162925,-4.1262e-09,0,1.30838e-09,-0.00602221,-0.182697,1.46549e-13,0,8.52651e-14,0.00443034,22.0|292,1159
1159|3,-0.268174,-3.11306e-11,0,-5.72932e-10,-0.000107318,-0.282528,-2.5846e-13,0,-1.42109e-13,-0.000136572,22.0|292,1159
1159|1,-0.434172,-2.68162e-09,0,1.8822e-09,0.00524419,-2.82047e-06,-7.10543e-15,0,0,9.56065e-09,69.0|292,1159
1159|2,0.117565,7.30812e-10,0,1.09988e-09,0.00461719,3.17082e-07,-8.88178e-16,0,0,0.00605628,69.0|292,1159
1197|7,-2.54672,3.86629e-09,0,2.24e-09,0.00197786,-2.5849,1.54321e-13,0,1.13687e-13,0.00577101,65.0|103,1197
1197|8,-2.55636,-1.02414e-09,0,-4.26688e-09,0.010892,-2.57369,2.01172e-13,0,-2.84217e-14,0.00799221,65.0|103,1197
1197|6,-2.64806,-1.14228e-08,0,7.02678e-09,0.00608521,-2.68344,-1.53433e-13,0,-2.27374e-13,0.00601555,65.0|103,1197
1197|5,-2.58431,4.53056e-09,0,-1.05956e-09,-0.000976038,-2.62358,2.84217e-14,0,4.26326e-13,-0.00193185,65.0|103,1197
1197|12,-2.78224,4.32685e-09,0,1.04065e-09,-0.038289,-2.79049,-1.27454e-13,0,-8.52651e-14,-0.0355509,28.0|103,1197
1197|10,-2.59935,2.83612e-09,0,1.3064e-09,0.00202686,-2.61846,4.90274e-13,0,4.83169e-13,0.00459069,28.0|103,1197
1197|9,-2.70589,1.16482e-09,0,-1.09386e-08,0.0103482,-2.7193,-1.59872e-14,0,3.97904e-13,0.00652436,28.0|103,1197
1197|3,-2.66702,3.57801e-09,0,-7.37532e-09,0.0141521,-2.67545,1.86295e-13,0,8.52651e-14,0.00277411,22.0|103,1197
1197|4,-2.74133,-4.12713e-09,0,7.2683e-09,-0.00515388,-2.7745,-6.86118e-14,0,-1.13687e-13,0.00164772,22.0|103,1197
1197|11,-2.77646,5.41557e-09,0,5.55438e-09,0.000853868,-2.7943,-1.23457e-13,0,3.41061e-13,0.0027559,28.0|103,1197
1197|1,-0.196242,1.73927e-09,0,-7.12873e-10,0.0053185,-2.02962e-07,2.66454e-15,0,0,1.89778e-09,69.0|103,1197
1197|2,-1.22279,-6.708e-09,0,-1.36945e-09,0.0065913,-4.32516e-07,8.88178e-16,0,-1.13687e-13,0.00606861,69.0|103,1197
