rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|5|1|71|1|71|69.0,-2.75756e-08,0.250912,-2.47959,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,9.62174e-10,-1.09556,-4.76298,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,1.72386e-08,1.30859,7.13433,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-2.44555e-08,-0.895464,2.13744,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,2.48413e-08,1.08865,-1.55737,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,2.3492e-09,1.18753,3.97336,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-1.84101e-08,-5.76511,-2.09841,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-1.09663e-08,-1.39831,3.22644,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,6.99137e-08,1.14442,0.289397,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,4.28866e-08,-0.579163,-4.1475,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,5.33726e-08,0.895081,-4.74075,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,4.20456e-08,1.32313,-2.31979,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,-4.1574e-08,1.48286,-4.88061,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.99434e-08,1.35177,-5.06591,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-2.90916e-08,0.996394,-3.89979,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-1.70994e-08,1.04252,-3.44662,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,4.29546e-08,1.48045,-2.62354,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-3.82392e-08,1.63914,-2.31002,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,4.32048e-08,0.961832,-2.56789,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,-1.07912e-08,0.970801,-2.65886,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-3.3923e-08,1.72861,-5.67113,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.30906e-08,1.79876,-5.47172,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-2.3024e-09,-2.07621,-3.99781,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,2.5589e-08,1.17081,-6.8147,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-3.35941e-08,-4.19748,-0.582884,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-3.42802e-08,0.703902,0.583564,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-1.55132e-08,-3.85576,0.00543146,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,9.35765e-10,-1.48995,0.560186,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,2.18786e-09,0.825075,6.87939,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.27664e-08,2.81899,0.950187,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-4.01411e-10,0.889191,-4.18675,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,-3.90717e-09,-1.00137,4.34971,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.36427e-08,0.955323,0.803934,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,7.85345e-09,3.27232,-0.0431642,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-6.9795e-08,0.580327,1.802,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-2.06601e-08,0.8549,0.448848,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,4.21421e-08,-2.32705,1.65598,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-4.90696e-08,-0.567892,-2.48632,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-4.90672e-08,0.763903,-4.94701,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,5.40386e-08,0.987053,-4.34828,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.35786e-08,1.25876,-0.136925,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,6.17802e-08,1.00671,-0.717528,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.00247e-08,1.26105,-4.67716,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-1.25096e-08,1.76355,-4.2648,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,4.56717e-08,1.32683,-2.46551,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,8.70007e-09,1.04858,-2.76326,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.88817e-08,1.02923,-1.29776,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-9.21726e-09,0.843571,-2.02125,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-6.85756e-08,-2.3286,2.45023,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,4.4807e-08,0.0146229,0.649202,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-4.20939e-09,-0.569231,0.271161,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,5.44273e-08,0.839881,-1.56312,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-2.35259e-08,0.285276,-0.0889281,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-4.03143e-09,-3.84933,1.72218,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,4.39606e-08,1.24215,-0.13988,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,9.39476e-09,-0.606239,1.69878,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-2.13519e-08,0.393416,2.52195,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,3.23979e-09,2.60001,-0.461367,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-2.69089e-08,-0.700163,1.37711,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,3.03983e-08,-0.353779,2.30963,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-3.5831e-08,0.161252,2.22871,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-3.19982e-08,1.93708,5.29442,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.63021e-08,2.81943,2.85236,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.07155e-08,0.0902813,-2.7606,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-3.21818e-08,0.844115,-1.66187,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-3.23242e-08,0.920771,-1.19652,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-1.81637e-08,1.63995,-3.66826,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,5.56386e-09,1.85101,-3.31267,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,3.80008e-08,2.63922,-2.13988,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-2.04878e-09,2.59856,-2.01277,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-6.87807e-08,2.15195,-3.01005,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.11125e-08,1.79589,-3.36695,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,3.9349e-08,0.965649,-0.00450246,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1.88028e-08,1.10688,0.558472,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-1.08216e-08,-0.74845,2.89402,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-4.32296e-08,0.0102456,-2.57492,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,2.1011e-08,2.17602,1.77909,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,6.12042e-08,-1.6289,4.066,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-3.99351e-08,-1.72989,2.77292,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,5.44622e-08,1.54929,-1.44533,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.00054e-08,-0.521057,-2.11856,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-4.15306e-08,-1.10723,1.88161,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-5.57959e-08,-1.69872,1.35502,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-4.09055e-08,0.401432,3.44056,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-1.43492e-09,2.91824,3.01803,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-2.92573e-08,1.9175,2.44783,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,9.93022e-08,0.634496,3.60512,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-3.39861e-08,1.02328,-1.22384,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-2.1181e-08,1.6797,-4.72703,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,3.82487e-09,1.90287,0.423272,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,-2.68813e-08,1.79548,-1.25901,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,2.80612e-08,0.827123,-1.44934,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.72555e-08,1.94901,-1.84568,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-1.19252e-08,1.84728,-1.86656,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-3.43748e-08,3.31963,-0.432152,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-2.60824e-08,1.81896,-0.878499,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-1.62044e-08,2.30811,-1.95075,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.21563e-08,2.72891,-1.60948,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,5.21453e-08,0.943943,-1.33437,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-1.79441e-08,1.26429,-0.430997,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,2.30255e-09,0.485081,-1.01369,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,3.22935e-08,-2.39637,2.32377,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.55107e-08,3.34995,-7.19595,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,1.40817e-08,-1.74414,-3.42919,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,3.42592e-08,-0.863009,2.64249,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.00399e-07,-1.64037,-1.09326,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,5.80545e-08,-1.63493,1.99582,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-2.07771e-08,-1.44607,0.819632,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,5.6516e-08,0.241911,3.42282,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,8.62904e-08,2.35,-4.39508,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,7.85682e-09,-2.67309,0.629079,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,2.0318e-08,1.37767,-2.59269,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-9.30898e-09,-1.03234,-0.512973,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.26426e-09,-2.50899,3.75532,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-4.6999e-08,-0.584197,1.30042,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-4.7142e-08,-0.543009,-3.37627,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-2.2219e-08,1.04416,4.60146,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,-2.34246e-08,0.872324,5.01941,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,2.79425e-08,1.16081,4.34631,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-1.3823e-08,2.15637,7.81393,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-1.40106e-08,2.01161,3.96713,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-5.08476e-08,1.00174,4.48144,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-2.43686e-08,2.15597,-1.36306,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-7.39621e-09,3.36814,-1.23179,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.43495e-08,1.23509,-2.18197,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-5.65721e-08,1.76806,-1.12028,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-4.02451e-08,1.50383,0.0131485,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.87391e-08,-3.2214,-1.071,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,2.20157e-09,4.4419,1.04586,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,2.02954e-08,-2.39404,0.520633,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,5.66848e-08,1.04045,6.08953,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.54227e-08,0.87443,-2.58374,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.34194e-08,-0.757846,-0.499156,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-3.88892e-08,0.718466,2.83445,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-2.51516e-09,-0.166327,-1.54691,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-2.09004e-08,1.81006,1.81282,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,2.27551e-08,0.109917,0.842622,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.05439e-08,-2.63353,-2.42675,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,9.33376e-09,0.96083,-2.02563,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,5.0854e-08,-1.14333,2.4088,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-6.19838e-08,1.72339,0.565736,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-2.76028e-08,1.0334,1.1917,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,5.65056e-09,0.76493,0.564907,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-5.73451e-08,0.889688,1.02409,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,5.81375e-08,0.878389,1.16415,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-1.13959e-08,0.796014,1.01338,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-2.0585e-08,2.58148,-0.905128,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-1.46484e-09,1.43774,-1.66366,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-7.44642e-09,0.805654,0.979502,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-5.01614e-08,0.877209,0.964465,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-5.85168e-08,1.26108,-2.79353,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,2.45182e-08,1.2262,-2.79571,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-4.61999e-08,-2.19185,-5.52728,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-2.60317e-09,-1.05068,-0.993968,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,8.247e-09,2.33079,-3.26506,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,2.22698e-08,0.445639,1.58167,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-4.24896e-08,-0.322479,0.981886,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-8.90133e-09,0.139596,-1.33426,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,5.96153e-08,-1.35369,1.59825,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,2.41336e-08,0.355619,-4.02341,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-4.07825e-08,-1.06393,-2.05454,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-2.35483e-08,-2.13555,-0.27616,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,9.92214e-09,-0.615793,-0.739747,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-5.896e-08,-1.43889,0.732976,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,3.3699e-08,-2.48748,-0.362802,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-4.3303e-08,-1.99494,-1.89552,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-1.64757e-08,0.47173,-2.96206,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-3.30294e-08,-3.45412,4.79826,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-2.11434e-08,0.397291,-0.271177,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-5.20881e-08,0.374396,-1.01642,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,2.91105e-08,0.446988,2.64845,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-1.99326e-08,0.654483,3.32614,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.25469e-08,0.436987,-3.21137,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,4.23055e-08,0.40316,-2.989,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-1.19713e-07,0.34216,-0.736943,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,5.47719e-08,0.413684,0.954748,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,2.47881e-08,0.381494,-4.98303,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.20192e-08,0.362683,-4.53521,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-8.01415e-09,0.106795,-1.62397,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.60698e-08,0.908824,7.23313,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,6.43596e-09,0.549024,2.38971,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-2.58912e-08,1.01895,-3.60767,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.62072e-08,-1.70929,-1.73681,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,3.05406e-09,-0.362864,-4.92301,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-5.98834e-08,-1.28582,-1.12095,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,-4.67477e-08,0.658534,-2.31105,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-1.63619e-08,0.664963,0.32744,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-9.70312e-09,1.02664,-1.06194,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-2.97468e-08,-3.03022,3.90625,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,2.79652e-08,-2.43809,-5.32536,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-5.31619e-09,-2.72291,-3.77489,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,2.50022e-08,0.135857,-3.70436,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-2.04985e-08,-1.836,3.58136,0,0,False,69.0|42,394
