rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,267.26,0.886809,1.54082,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|2|1|162,267.26,0.886809,1.5408,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|3|1|162,267.26,0.886809,1.54078,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|4|1|162,267.26,0.886809,1.54076,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|5|1|162,267.26,0.886809,1.54079,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|6|1|162,267.26,0.886809,1.54079,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|7|1|162,267.26,0.886809,1.54081,10023.2,12.9571,False,69.0|162,84
1,8|84|cc|8|1|162,267.26,0.886809,1.54075,10023.2,12.9571,False,69.0|162,84
1,8|84|sample|10|162,267.26,0.88628,5.28989,10023.2,12.9571,True,32.0|162,84
1,8|84|sample|11|162,267.26,0.88628,4.66392,10023.2,12.9571,True,22.0|162,84
1,8|84|sample|12|162,267.26,0.88628,4.66389,10023.2,12.9571,True,22.0|162,84
1,8|84|sample|3|162,267.26,0.88628,1.20055,10023.2,12.9571,True,55.0|162,84
1,8|84|sample|4|162,267.26,0.88628,1.20054,10023.2,12.9571,True,55.0|162,84
1,8|84|sample|5|162,267.26,0.88628,1.20056,10023.2,12.9571,True,55.0|162,84
1,8|84|sample|6|162,267.26,0.88628,1.20054,10023.2,12.9571,True,55.0|162,84
1,8|84|sample|7|162,267.26,0.88628,5.28979,10023.2,12.9571,True,32.0|162,84
1,8|84|sample|8|162,267.26,0.88628,5.28958,10023.2,12.9571,True,32.0|162,84
1,8|84|sample|9|162,267.26,0.88628,5.28995,10023.2,12.9571,True,32.0|162,84
1,8|84|vc|1|2|162,267.26,0.886809,1.54076,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|2|2|162,267.26,0.886809,1.5408,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|3|2|162,267.26,0.886809,1.54078,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|4|2|162,267.26,0.886809,1.54074,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|5|2|162,267.26,0.886809,1.54079,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|6|2|162,267.26,0.886809,1.54077,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|7|2|162,267.26,0.886809,1.54078,10023.2,12.9571,False,69.0|162,84
1,8|84|vc|8|2|162,267.26,0.886809,1.54077,10023.2,12.9571,False,69.0|162,84
1,8|719|cc|1|1|274,267.259,0.886809,1.33448,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|2|1|274,267.259,0.886809,1.33446,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|3|1|274,267.259,0.886809,1.33442,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|4|1|274,267.259,0.886809,1.33446,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|5|1|274,267.259,0.886809,1.3344,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|6|1|274,267.259,0.886809,1.33444,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|7|1|274,267.259,0.886809,1.33446,10023.2,12.9571,False,69.0|274,719
1,8|719|cc|8|1|274,267.259,0.886809,1.33442,10023.2,12.9571,False,69.0|274,719
1,8|719|sample|10|274,267.259,0.88628,16.2708,10023.2,12.9571,True,32.0|274,719
1,8|719|sample|11|274,267.26,0.88628,19.0847,10023.2,12.9571,True,22.0|274,719
1,8|719|sample|12|274,267.26,0.88628,19.0848,10023.2,12.9571,True,22.0|274,719
1,8|719|sample|3|274,267.26,0.88628,1.75607,10023.2,12.9571,True,55.0|274,719
1,8|719|sample|4|274,267.26,0.88628,1.75612,10023.2,12.9571,True,55.0|274,719
1,8|719|sample|5|274,267.26,0.88628,1.75609,10023.2,12.9571,True,55.0|274,719
1,8|719|sample|6|274,267.26,0.88628,1.75609,10023.2,12.9571,True,55.0|274,719
1,8|719|sample|7|274,267.259,0.88628,16.2708,10023.2,12.9571,True,32.0|274,719
1,8|719|sample|8|274,267.259,0.88628,16.2706,10023.2,12.9571,True,32.0|274,719
1,8|719|sample|9|274,267.259,0.88628,16.2709,10023.2,12.9571,True,32.0|274,719
1,8|719|vc|1|2|274,267.259,0.886809,1.33444,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|2|2|274,267.259,0.886809,1.33444,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|3|2|274,267.259,0.886809,1.33444,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|4|2|274,267.259,0.886809,1.33445,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|5|2|274,267.259,0.886809,1.33448,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|6|2|274,267.259,0.886809,1.33449,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|7|2|274,267.259,0.886809,1.33445,10023.2,12.9571,False,69.0|274,719
1,8|719|vc|8|2|274,267.259,0.886809,1.33444,10023.2,12.9571,False,69.0|274,719
1,8|488|cc|1|1|322,267.26,0.886809,13.9174,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|2|1|322,267.26,0.886809,13.9183,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|3|1|322,267.26,0.886809,13.9176,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|4|1|322,267.26,0.886809,13.9177,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|5|1|322,267.26,0.886809,13.918,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|6|1|322,267.26,0.886809,13.9181,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|7|1|322,267.26,0.886809,13.9184,10023.2,12.9571,False,69.0|322,488
1,8|488|cc|8|1|322,267.26,0.886809,13.9181,10023.2,12.9571,False,69.0|322,488
1,8|488|sample|10|322,267.307,0.88628,3.80136,10023.2,12.9571,True,32.0|322,488
1,8|488|sample|11|322,267.26,0.88628,14.4212,10023.2,12.9571,True,22.0|322,488
1,8|488|sample|12|322,267.26,0.88628,14.4208,10023.2,12.9571,True,22.0|322,488
1,8|488|sample|3|322,267.26,0.88628,0.500578,10023.2,12.9571,True,55.0|322,488
1,8|488|sample|4|322,267.26,0.88628,0.500568,10023.2,12.9571,True,55.0|322,488
1,8|488|sample|5|322,267.26,0.88628,0.500582,10023.2,12.9571,True,55.0|322,488
1,8|488|sample|6|322,267.26,0.88628,0.500561,10023.2,12.9571,True,55.0|322,488
1,8|488|sample|7|322,267.307,0.88628,3.80132,10023.2,12.9571,True,32.0|322,488
1,8|488|sample|8|322,267.307,0.88628,3.80126,10023.2,12.9571,True,32.0|322,488
1,8|488|sample|9|322,267.307,0.88628,3.80137,10023.2,12.9571,True,32.0|322,488
1,8|488|vc|1|2|322,267.26,0.886809,13.9182,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|2|2|322,267.26,0.886809,13.9177,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|3|2|322,267.26,0.886809,13.9182,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|4|2|322,267.26,0.886809,13.9185,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|5|2|322,267.26,0.886809,13.9177,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|6|2|322,267.26,0.886809,13.9181,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|7|2|322,267.26,0.886809,13.918,10023.2,12.9571,False,69.0|322,488
1,8|488|vc|8|2|322,267.26,0.886809,13.9181,10023.2,12.9571,False,69.0|322,488
1,8|847|cc|1|1|69,267.259,0.886809,2.11839,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|2|1|69,267.259,0.886809,2.1184,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|3|1|69,267.259,0.886809,2.11836,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|4|1|69,267.259,0.886809,2.11832,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|5|1|69,267.259,0.886809,2.11835,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|6|1|69,267.259,0.886809,2.11843,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|7|1|69,267.259,0.886809,2.11837,10023.2,14.1203,False,69.0|69,847
1,8|847|cc|8|1|69,267.259,0.886809,2.11841,10023.2,14.1203,False,69.0|69,847
1,8|847|sample|10|69,267.26,0.88628,45.6808,10023.2,14.1203,True,32.0|69,847
1,8|847|sample|11|69,267.26,0.88628,5.85871,10023.2,14.1203,True,22.0|69,847
1,8|847|sample|12|69,267.26,0.88628,5.85873,10023.2,14.1203,True,22.0|69,847
1,8|847|sample|3|69,267.26,0.88628,1.34156,10023.2,14.1203,True,55.0|69,847
1,8|847|sample|4|69,267.26,0.88628,1.34157,10023.2,14.1203,True,55.0|69,847
1,8|847|sample|5|69,267.26,0.88628,1.34158,10023.2,14.1203,True,55.0|69,847
1,8|847|sample|6|69,267.26,0.88628,1.34158,10023.2,14.1203,True,55.0|69,847
1,8|847|sample|7|69,267.26,0.88628,45.6807,10023.2,14.1203,True,32.0|69,847
1,8|847|sample|8|69,267.26,0.88628,45.6812,10023.2,14.1203,True,32.0|69,847
1,8|847|sample|9|69,267.26,0.88628,45.6807,10023.2,14.1203,True,32.0|69,847
1,8|847|vc|1|2|69,267.259,0.886809,2.11834,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|2|2|69,267.259,0.886809,2.11836,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|3|2|69,267.259,0.886809,2.11834,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|4|2|69,267.259,0.886809,2.11836,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|5|2|69,267.259,0.886809,2.11842,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|6|2|69,267.259,0.886809,2.11834,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|7|2|69,267.259,0.886809,2.11837,10023.2,14.1203,False,69.0|69,847
1,8|847|vc|8|2|69,267.259,0.886809,2.11845,10023.2,14.1203,False,69.0|69,847
