rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,1.37857e-07,5.98735e-08,0,70.0|274,411
1,411|3,0,2.65503e-07,-9.83543e-08,0,70.0|274,411
1,411|5,0,5.85417e-07,-1.37472e-08,0,70.0|274,411
1,411|6,0,5.80761e-08,1.83811e-07,0,70.0|274,411
1,411|8,0,2.485e-07,9.04593e-08,0,70.0|274,411
1,411|7,0,-6.47665e-07,-5.09586e-08,0,70.0|274,411
1,411|9,0,1.59161e-07,2.23793e-07,0,70.0|274,411
1,411|10,0,1.94189e-06,1.94592e-08,0,70.0|274,411
1,411|12,0,-6.27315e-07,1.40716e-08,0,70.0|274,411
1,411|11,0,-6.29114e-08,1.3795e-08,0,70.0|274,411
1,411|1,0,-3.98603e-07,-5.81561e-08,0,69.0|274,411
1,411|2,0,-3.89125e-07,-1.00116e-07,0,69.0|274,411
1,152|8,0,7.96042e-07,-4.79734e-08,0,65.0|322,152
1,152|7,0,3.13675e-08,1.65369e-08,0,65.0|322,152
1,152|6,0,-4.60537e-07,1.37509e-07,0,65.0|322,152
1,152|5,0,-3.11014e-07,1.11224e-08,0,65.0|322,152
1,152|12,0,-5.43337e-07,-5.0147e-08,0,28.0|322,152
1,152|11,0,1.51275e-07,5.32688e-08,0,28.0|322,152
1,152|10,0,1.11971e-06,-2.64644e-08,0,28.0|322,152
1,152|9,0,-4.51773e-08,-1.24215e-08,0,28.0|322,152
1,152|3,0,1.74756e-06,2.43789e-08,0,22.0|322,152
1,152|4,0,1.76124e-07,-2.4673e-08,0,22.0|322,152
1,152|1,0,-2.28454e-07,-4.00032e-08,0,69.0|322,152
1,152|2,0,2.96826e-07,-4.92125e-08,0,69.0|322,152
1,1056|8,0,2.32038e-07,3.43458e-08,0,65.0|276,1056
1,1056|7,0,3.81439e-07,6.89244e-08,0,65.0|276,1056
1,1056|6,0,-4.79487e-08,-1.56907e-08,0,65.0|276,1056
1,1056|5,0,-2.12502e-07,3.07808e-08,0,65.0|276,1056
1,1056|12,0,1.27206e-07,8.39353e-09,0,28.0|276,1056
1,1056|11,0,2.90035e-07,-2.16135e-08,0,28.0|276,1056
1,1056|10,0,-9.66856e-07,-5.84096e-09,0,28.0|276,1056
1,1056|9,0,-1.3905e-07,1.01725e-09,0,28.0|276,1056
1,1056|4,0,-1.23927e-06,6.04104e-08,0,22.0|276,1056
1,1056|3,0,4.50283e-07,-3.51715e-08,0,22.0|276,1056
1,1056|1,0,3.97713e-07,7.86459e-08,0,69.0|276,1056
1,1056|2,0,-1.66868e-07,-8.14102e-08,0,69.0|276,1056
1,462|6,0,-5.00921e-07,-3.89236e-08,0,55.0|292,462
1,462|5,0,8.52887e-08,-5.12888e-08,0,55.0|292,462
1,462|4,0,7.26433e-07,-2.93669e-08,0,55.0|292,462
1,462|3,0,3.44866e-07,-5.27233e-08,0,55.0|292,462
1,462|9,0,-3.82026e-07,-1.25464e-07,0,32.0|292,462
1,462|10,0,1.33171e-06,4.71401e-08,0,32.0|292,462
1,462|7,0,2.94093e-07,-9.32406e-08,0,32.0|292,462
1,462|8,0,-1.69593e-07,4.49503e-08,0,32.0|292,462
1,462|11,0,1.44061e-06,3.38885e-09,0,22.0|292,462
1,462|12,0,8.45861e-08,2.03942e-09,0,22.0|292,462
1,462|1,0,3.66058e-07,-6.83302e-08,0,69.0|292,462
1,462|2,0,1.50445e-07,-1.43783e-07,0,69.0|292,462
1,1159|8,0,-1.56339e-07,4.18349e-08,0,65.0|292,1159
1,1159|7,0,5.11411e-08,-2.424e-08,0,65.0|292,1159
1,1159|5,0,1.77884e-07,-6.69554e-08,0,65.0|292,1159
1,1159|6,0,-3.36875e-07,-4.96831e-08,0,65.0|292,1159
1,1159|11,0,-3.47015e-08,-8.3899e-08,0,28.0|292,1159
1,1159|12,0,5.19158e-07,-5.40492e-10,0,28.0|292,1159
1,1159|9,0,-5.98138e-07,-5.42051e-09,0,28.0|292,1159
1,1159|10,0,9.12774e-08,-2.86405e-08,0,28.0|292,1159
1,1159|4,0,-3.42915e-07,-6.33722e-08,0,22.0|292,1159
1,1159|3,0,5.40711e-07,1.60963e-08,0,22.0|292,1159
1,1159|1,0,-5.62882e-07,-3.31445e-09,0,69.0|292,1159
1,1159|2,0,2.91012e-07,-8.42536e-09,0,69.0|292,1159
1,1197|7,0,1.37758e-06,4.82238e-08,0,65.0|103,1197
1,1197|8,0,-2.33381e-07,-1.16755e-08,0,65.0|103,1197
1,1197|6,0,-8.71484e-07,-3.9071e-08,0,65.0|103,1197
1,1197|5,0,6.47037e-07,1.36992e-08,0,65.0|103,1197
1,1197|12,0,-3.79049e-07,-1.30531e-08,0,28.0|103,1197
1,1197|10,0,7.72968e-08,-1.77588e-08,0,28.0|103,1197
1,1197|9,0,-3.68407e-07,-7.02554e-08,0,28.0|103,1197
1,1197|3,0,-8.40057e-07,6.56427e-08,0,22.0|103,1197
1,1197|4,0,8.8716e-07,-2.36435e-08,0,22.0|103,1197
1,1197|11,0,1.10205e-06,-5.34116e-08,0,28.0|103,1197
1,1197|1,0,-5.91125e-07,3.72713e-08,0,69.0|103,1197
1,1197|2,0,2.55136e-07,-1.26341e-08,0,69.0|103,1197
