rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,788465,0.000175633,-1.44542,0.151949,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,788465,0.000175633,-1.02365,9.30784,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,788465,0.000175633,-0.626377,6.44098,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,788465,0.000175633,-1.23963,0.000327968,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,788465,0.000175633,-1.47147,727.492,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,788465,0.000175633,-0.671798,3.82319,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,788465,0.000175633,-0.307938,0.0179621,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,788465,0.000175633,-0.827122,81.6421,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,788465,0.000175633,-1.19958,10.2619,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,788465,0.000175633,-0.884298,0.667904,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,788465,0.000175633,-0.8838,0.0211009,0.406852,0.114599,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,788465,0.000175633,-0.0817367,1.03833,0.406852,0.114599,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00002,788465,0.00357261,-0.800511,0.214269,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00002,788465,0.00357261,-1.1308,0.0250632,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00002,788465,0.00357261,-0.410391,0.370686,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00002,788465,0.00357261,-1.31897,0.107743,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00002,788465,0.00357261,-1.07852,0.10581,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00002,788465,0.00357261,-1.59057,0.0677261,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.00002,788465,0.00357261,-0.349622,0.0475309,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.00002,788465,0.00357261,-1.04896,8.80929,0.406852,0.114588,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.00002,788465,1.45665e-07,-0.654984,0.0241444,0.406852,0.114588,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.00002,788465,1.45665e-07,-0.963647,0.00132599,0.406852,0.114588,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.00002,788465,0.000150673,-1.17543,0.00177655,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.706488,1.39803e+06,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.79502,19169.8,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.856205,15.5843,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.256835,3.16904,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.500422,0.971263,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.37784,0.013879,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.00002,788465,0.000150673,-0.0503442,0.0427929,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.85001,0.0596125,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.0583511,0.619509,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.00002,788465,0.000150673,0.0825024,4.69532,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.636724,0.0674093,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.273135,0.0641011,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.519363,17.9062,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.576294,0.0224367,0.406852,0.114588,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1.00002,788465,0.000150673,-0.755598,936.037,0.406852,0.114588,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.999965,788465,0.00120838,-1.21981,2.53674e-05,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.999965,788465,0.00120838,-1.13178,0.000182387,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.999965,788465,0.00120838,-0.810081,2.19197e-05,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.999965,788465,0.00120838,-0.962523,0.000301784,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.999965,788465,0.00120838,-1.05233,3.58594e-05,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.999965,788465,0.00120838,-1.47898,7.40542e-08,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.999965,788465,0.00120838,-1.91946,0.000357109,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.999965,788465,0.00120838,-0.989626,0.00216764,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.999965,788465,0.00120838,-0.483424,0.000173444,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.999965,788465,0.00120838,-0.46656,0.0702483,0.406881,0.114588,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.905197,3.81119,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.0167542,6.08546e-05,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.591932,11.3371,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.715477,1467.48,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.623428,0.0852149,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.438061,2164.3,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-0.893613,0.0245223,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999965,788465,4.33213e-05,-1.06979,5.66146e-05,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-0.873641,4.63819,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-1.04187,22.6276,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999965,788465,4.33213e-05,0.136595,0.00289593,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-0.577093,0.110613,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-0.303479,0.398277,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-0.678785,10.2879,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-0.615169,1.8046,0.406881,0.114588,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999965,788465,4.33213e-05,-0.365406,0.000158943,0.406881,0.114588,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.999988,788465,0.00120838,-0.66243,0.00165779,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.999988,788465,0.00120838,-0.603726,0.00490857,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.999988,788465,0.00120838,-1.37431,0.000894242,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.999988,788465,0.00120838,-1.11665,0.00165553,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.999988,788465,0.00120838,-1.33008,3.62323e-06,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.999988,788465,0.00120838,-0.631712,0.00826062,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.999988,788465,0.00120838,-1.11968,0.000639778,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.999988,788465,0.00120838,-0.700774,2.23564e-05,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.999988,788465,0.00120838,-1.26177,0.480789,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.999988,788465,0.00120838,-0.221533,0.0407199,0.406881,0.114588,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-0.417446,0.634484,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-1.18821,0.698975,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-0.509554,0.00187496,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-1.18981,0.0641693,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-1.06143,0.0350118,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-1.33424,0.138231,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-0.296713,0.000252604,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.999988,788465,4.33213e-05,-0.695227,0.67478,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-1.18479,18.2095,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-1.58447,1.80204,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.999988,788465,4.33213e-05,0.313451,250.358,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-1.45874,1.76293,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-0.533917,0.908967,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-0.335317,21.5657,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-0.557765,36389.1,0.406881,0.114588,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.999988,788465,4.33213e-05,-0.402159,0.000164221,0.406881,0.114588,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1,788465,0.00080702,-1.37162,1.04146,0.406877,0.11459,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1,788465,0.00080702,-0.965514,0.00374408,0.406877,0.11459,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1,788465,0.00080702,-0.394237,7.27946,0.406877,0.11459,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1,788465,0.00080702,-1.21347,45.4013,0.406877,0.11459,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1,788465,3.63853e-05,-1.22146,0.314341,0.406877,0.11459,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1,788465,3.63853e-05,-1.10485,7.89024,0.406877,0.11459,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1,788465,3.63853e-05,-1.04063,0.378255,0.406877,0.11459,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1,788465,3.63853e-05,-0.686062,0.390876,0.406877,0.11459,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1,788465,0.000155779,-1.23289,13.7996,0.406877,0.11459,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1,788465,0.000155779,-0.982396,0.780304,0.406877,0.11459,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1,788465,0.000228974,-0.399914,43.7887,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1,788465,0.000228974,-1.08239,2.8121,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1,788465,0.000228974,-0.678295,933.66,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1,788465,0.000228974,-0.328307,35.4145,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1,788465,0.000228974,-0.233321,1101.52,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1,788465,0.000228974,-1.0504,0.60782,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1,788465,0.000228974,-0.604637,11.0677,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1,788465,0.000228974,-0.333343,1.95822,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1,788465,0.000228974,-0.808772,4.68757e-05,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1,788465,0.000228974,0.428044,80.1124,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1,788465,0.000228974,-1.02013,0.0247278,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1,788465,0.000228974,-1.41509,0.291949,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1,788465,0.000228974,-1.79931,5.32829,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1,788465,0.000228974,-0.342622,9.6701,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1,788465,0.000228974,-0.412495,96.7267,0.406877,0.11459,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1,788465,0.000228974,-0.408226,1.03399,0.406877,0.11459,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.00001,788465,4.13481e-05,-0.993853,0.187806,0.406871,0.114589,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.00001,788465,4.13481e-05,-1.23279,0.92779,0.406871,0.114589,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.00001,788465,4.13481e-05,-0.615625,0.0711001,0.406871,0.114589,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.00001,788465,4.13481e-05,-1.47697,0.123583,0.406871,0.114589,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.00001,788465,0.00016907,-1.31274,0.561122,0.406871,0.114589,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.00001,788465,0.00016907,-0.919088,0.0660696,0.406871,0.114589,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.00001,788465,0.00016907,-1.03649,0.199377,0.406871,0.114589,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.00001,788465,0.00016907,-0.846,0.0858923,0.406871,0.114589,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.00001,788465,0.00016907,-0.980279,0.903147,0.406871,0.114589,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.00001,788465,0.000155779,-1.00534,0.225406,0.406871,0.114589,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.00001,788465,0.000155779,-1.32682,1.61502,0.406871,0.114589,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.00001,788465,4.13481e-05,-1.64838,0.000389296,0.406871,0.114589,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.833374,0.385724,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.128183,1.8372,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.270012,1.734,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.886982,3.07451e-06,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.753352,5.28857,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.754724,0.0641313,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.913709,0.372673,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00001,788465,0.000228974,-0.70928,0.00328671,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00001,788465,0.000228974,-0.904896,1.35335,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00001,788465,0.000228974,-0.621238,0.46701,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00001,788465,0.000228974,0.0336981,0.105452,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00001,788465,0.000228974,-0.342494,1.27044,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00001,788465,0.000228974,-0.18394,47.0284,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00001,788465,0.000228974,0.126295,0.155473,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00001,788465,0.000228974,-1.20575,0.23328,0.406871,0.114589,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00001,788465,0.000228974,-0.627664,13033.4,0.406871,0.114589,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1,788465,1.07832e-05,-0.881432,1.50499,0.406872,0.119003,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1,788465,1.07832e-05,-0.810539,0.217642,0.406872,0.119003,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1,788465,1.07832e-05,-1.10036,2.29773,0.406872,0.119003,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1,788465,1.07832e-05,-1.17895,3.58599,0.406872,0.119003,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1,788465,5.48197e-06,-1.32821,1.39693,0.406872,0.119003,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1,788465,5.48197e-06,-1.34777,0.0123842,0.406872,0.119003,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1,788465,5.48197e-06,-0.358987,0.0762775,0.406872,0.119003,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1,788465,5.48197e-06,-1.1151,0.0493113,0.406872,0.119003,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1,788465,0.000181753,-1.63071,0.197603,0.406872,0.119003,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1,788465,0.000181753,-0.419284,0.497188,0.406872,0.119003,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1,788465,0.00027303,-0.493976,0.00112325,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1,788465,0.00027303,-1.29551,0.0173194,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1,788465,0.00027303,-0.696574,10.146,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1,788465,0.00027303,-1.38676,1.87408,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1,788465,0.00027303,-1.03789,36.8824,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1,788465,0.00027303,-0.527512,0.0775834,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1,788465,0.00027303,0.143695,174.048,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1,788465,0.00027303,-1.30543,48357.3,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1,788465,0.00027303,-1.15567,10.0113,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1,788465,0.00027303,-1.2554,0.390617,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1,788465,0.00027303,-1.00384,0.018043,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1,788465,0.00027303,-0.351342,5.41497,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1,788465,0.00027303,-1.26413,0.00209698,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1,788465,0.00027303,-1.49784,0.754952,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1,788465,0.00027303,-1.00046,0.00168573,0.406872,0.119003,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1,788465,0.00027303,-1.2722,6.75943e-05,0.406872,0.119003,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1,788465,0.0346149,-1.42081,0.120529,0.406905,0.114588,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1,788465,0.0346149,-1.06145,0.385392,0.406905,0.114588,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1,788465,0.0346149,-1.0932,0.012763,0.406905,0.114588,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1,788465,0.0346149,-1.13619,0.1315,0.406905,0.114588,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1,788465,1.75191e-05,-0.715009,0.213089,0.406905,0.114588,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1,788465,1.75191e-05,-1.49933,7.41367,0.406905,0.114588,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1,788465,1.75191e-05,-1.36697,1.5361,0.406905,0.114588,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1,788465,1.75191e-05,-0.898805,0.156149,0.406905,0.114588,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1,788465,1.75191e-05,-1.12896,3.69033e-05,0.406905,0.114588,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1,788465,0.000181753,-0.948178,0.495696,0.406905,0.114588,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1,788465,0.000181753,-0.903353,0.360879,0.406905,0.114588,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1,788465,0.0346149,-1.38138,0.00542241,0.406905,0.114588,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1,788465,0.00027303,-0.349593,0.0102293,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1,788465,0.00027303,-0.946306,0.373581,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1,788465,0.00027303,0.480314,0.00330035,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1,788465,0.00027303,-0.659685,0.000116899,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1,788465,0.00027303,-1.12702,5.64198e-05,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1,788465,0.00027303,-0.875296,4.20936,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1,788465,0.00027303,-0.745429,0.0277236,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1,788465,0.00027303,-0.961988,0.263318,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1,788465,0.00027303,0.685271,0.0200901,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1,788465,0.00027303,0.207848,0.0125872,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1,788465,0.00027303,-0.29215,0.699017,0.406905,0.114588,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1,788465,0.00027303,-1.02906,0.166574,0.406905,0.114588,False,69.0|274,863
