rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,-4.84147e-08,0.389837,-3.7237,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,-8.4303e-08,0.0811739,-6.6256,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,5.31185e-08,-0.471577,-6.33308,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,2.31817e-08,-0.0026321,14.1506,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,4.86961e-08,-0.0911639,9.86109,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,3.42063e-08,-0.15235,2.74626,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,8.13628e-09,0.447021,1.15343,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,5.46052e-10,0.203434,-0.0291582,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-5.54283e-08,0.326016,-4.27738,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-8.15481e-08,0.653512,-3.15138,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-4.51621e-11,-0.146154,-2.81989,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-6.26985e-08,0.645505,-0.478828,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-5.37681e-08,0.786358,1.54657,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,4.75254e-08,0.0671321,-2.69697,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,7.74082e-08,0.430721,-2.74729,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,3.3859e-08,0.184493,2.88515,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-6.44903e-08,0.127562,-3.79706,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,6.7468e-08,-0.0517423,6.84165,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,6.77547e-08,-0.174989,-10.582,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,4.92399e-08,-0.0869553,-8.60938,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,1.15813e-07,0.234739,-10.7281,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-1.13961e-07,0.082298,-8.1058,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,6.58761e-08,-0.00750993,-10.2359,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,9.94097e-08,-0.43416,-16.4185,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,3.90256e-08,-0.874638,-7.93747,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,5.85517e-08,0.0551942,-6.13412,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,3.56448e-08,0.561396,-8.65966,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-1.55516e-07,0.57826,-2.65572,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-2.60138e-08,-0.201341,1.33794,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-1.13553e-09,0.687102,-9.70702,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-1.92187e-08,0.111924,2.42808,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,1.46323e-07,-0.0116213,7.2913,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-5.58154e-08,0.0804276,-2.46258,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-6.08506e-08,0.265795,7.67985,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-3.89382e-09,-0.189757,-3.70817,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-3.10347e-08,-0.365932,-9.77924,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,6.17888e-08,-0.169785,1.53432,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,5.62413e-08,-0.338014,3.11917,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,1.454e-08,0.84045,-5.84445,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-1.64808e-08,0.126763,-2.20172,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,1.14269e-07,0.400376,-0.920607,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,4.82689e-08,0.0250705,2.33097,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-2.68519e-08,0.0886872,0.590339,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-2.11784e-08,0.33845,-8.74696,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,-9.76063e-08,0.382391,-6.40227,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,1.01875e-07,0.441094,-5.31677,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-1.43696e-07,-0.32949,-7.01953,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,-3.70829e-08,-0.0718292,-6.40363,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,-5.07286e-08,-0.28526,-12.5281,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,2.27096e-08,0.413108,-4.79626,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,-8.72706e-08,-0.0748568,-7.35439,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,8.01125e-08,0.344047,-10.7084,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,-3.57946e-08,-0.216951,-0.732326,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,-9.65726e-09,0.823288,-3.20104,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,5.88607e-08,0.28641,-0.454944,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-1.07398e-07,-0.484354,-0.35814,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,5.57836e-08,0.194302,-6.27917,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-2.79631e-08,-0.48595,-2.74623,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-3.29965e-08,-0.357572,-3.35207,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,3.50271e-09,-0.630383,-1.97883,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-2.60519e-08,0.407143,-8.28369,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,6.78846e-08,0.00862855,-0.393369,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-5.77661e-08,-0.480931,2.90195,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,1.40553e-07,-0.880611,0.588918,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,1.12605e-08,1.01731,5.52289,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,1.88227e-07,-0.754885,0.566977,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-3.36608e-08,0.169939,-0.0954468,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-5.07186e-08,0.368538,3.0711,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,7.34778e-08,0.146091,10.502,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-4.00489e-08,0.301697,-8.7143,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,-6.12801e-08,-0.326799,0.0406193,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,-1.31846e-07,0.0793062,-5.58758,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,-3.12707e-08,0.650584,1.98506,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,8.42759e-08,-0.168653,3.81554,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.34925e-08,-0.176644,-1.15728,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,-5.65838e-08,-0.0600312,2.06563,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,9.07788e-09,0.00418867,-0.972188,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-9.6413e-08,0.358759,-0.939365,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,5.62283e-08,-0.18807,2.62464,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,1.61963e-08,0.0624241,-0.248071,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,9.04228e-08,0.303942,3.77938,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,6.26996e-08,-0.378538,1.03393,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,3.31408e-08,0.0255607,6.83911,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-5.47241e-08,0.375549,3.56712,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,1.29884e-08,0.470535,7.00444,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,7.2806e-08,-0.346548,-0.497877,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,5.27442e-08,0.0992187,2.40403,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,2.11823e-08,0.370513,0.672037,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-1.62069e-08,-0.104917,-9.96801,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-2.16369e-08,1.1319,4.38343,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,6.56286e-08,-0.316275,-3.69983,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-1.08998e-07,-0.711236,-1.23118,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-1.3944e-08,-1.09545,1.67303,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,1.44096e-07,0.361234,2.26904,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-8.99376e-08,0.291361,4.57189,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-4.87628e-09,0.29563,0.033424,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,3.19655e-08,0.0509671,-1.67234,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,3.8315e-08,-0.187969,-0.0749496,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-1.23173e-07,0.429196,-2.64367,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-1.35265e-08,-0.432146,-2.09084,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-4.95152e-08,-0.267917,-0.577817,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-1.59079e-08,0.125733,-2.71705,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,-3.98982e-08,0.00833545,-1.61256,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,2.16307e-08,0.19882,-2.45466,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-9.33882e-08,0.0645419,-0.10187,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-6.51195e-08,0.0394763,-1.48985,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,2.71136e-09,-0.281996,0.479349,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-6.96141e-08,-0.603563,-7.85117,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,3.44311e-08,-0.129518,-0.952634,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,3.81894e-08,0.575673,0.608241,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-5.90206e-08,0.433843,0.550433,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-6.67495e-08,-0.183126,-12.6924,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-1.17043e-07,-0.0494963,1.66555,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-7.61641e-08,-0.0508685,-2.74682,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-1.27364e-08,-0.209853,-0.987053,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-1.41508e-08,-0.0054245,-5.71787,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-6.3552e-08,-0.20104,0.302581,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,1.60598e-08,0.0826174,-0.761405,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.0022e-08,0.737554,-2.2495,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,1.65097e-09,0.361362,0.239367,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,2.36082e-08,0.519916,3.85075,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-5.12951e-08,0.83015,-1.86128,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-7.36176e-08,-0.501891,-1.45552,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-6.7008e-08,0.076192,9.47527,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,4.39622e-10,0.163388,0.408789,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,-3.28856e-08,0.234282,-1.5249,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,-1.46528e-07,-0.0555353,0.831922,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-1.10336e-08,-0.134126,1.27703,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,3.19135e-08,-0.283389,0.334278,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,4.45998e-08,-0.302951,-4.39134,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,-2.80194e-08,0.685834,-2.57338,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-8.6555e-09,-0.0702811,-3.0096,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,2.20517e-08,-0.585885,-1.6215,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-2.71249e-08,0.625536,-0.698787,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,-8.38584e-08,0.20988,-6.79153,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,6.28596e-08,-0.591653,-4.05593,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-7.04605e-08,0.0072813,2.31708,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,1.03879e-07,-0.682907,0.628117,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,3.84739e-08,-0.334031,3.60774,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-4.84827e-09,0.176344,-2.5564,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,2.21443e-08,0.847551,5.15933,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-6.86299e-08,-0.601574,10.7864,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,-1.59835e-08,-0.45181,2.30371,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,9.00896e-08,-0.551544,-0.940027,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,7.91856e-08,-0.299981,-4.015,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-1.60451e-08,0.352513,1.68917,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-4.8012e-08,-0.560276,-6.16726,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-3.40117e-08,-0.79398,-0.281101,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,7.03019e-08,-0.296603,-6.38556,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-9.59329e-10,-0.568342,-9.60199,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,5.63861e-08,-0.375991,-2.11586,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,7.9219e-08,-0.0166251,-0.953493,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-4.56696e-08,-0.0483774,-4.36121,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,1.6464e-08,-0.0913715,-2.02875,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,-2.15373e-08,0.329811,-1.54605,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-1.90824e-08,-0.45451,2.00333,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,3.40311e-08,-0.322145,0.429248,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-1.06788e-07,0.146016,-1.85695,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,4.91508e-08,-0.0841403,-10.2072,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,8.59761e-09,0.0966428,-0.701793,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,1.67583e-07,0.141467,-1.01921,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,7.14056e-08,-0.336556,-5.21722,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-1.89218e-08,0.354263,-4.5825,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,3.23284e-08,-0.24245,-0.984621,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-2.23729e-09,1.18417,-5.71373,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,5.33767e-09,0.0441703,-9.0542,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,4.80695e-08,-0.423162,-9.78269,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,1.44172e-08,-0.17144,1.43731,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-2.28519e-08,-0.0415732,-3.58547,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-1.36682e-07,-0.258133,-1.33439,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,1.44489e-08,1.38913,-3.90753,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-1.52999e-09,0.911704,-4.37508,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,1.4672e-07,0.411706,-0.35808,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-2.04912e-08,-0.325203,-1.79232,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,1.0472e-08,-0.0591353,-5.33503,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,5.37442e-09,0.170163,-16.4189,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-3.22571e-09,0.715501,0.438837,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,1.00455e-07,-0.0428039,-1.16207,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,3.51244e-09,0.279642,0.839791,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,-4.96835e-08,0.328311,-0.0908756,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-7.96467e-09,0.341079,6.69062,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,-6.05284e-08,-0.110362,6.52869,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,1.4864e-07,-0.65181,-1.13288,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,2.23223e-08,-0.492011,-1.82214,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,1.65003e-09,-0.6778,-3.81502,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,-5.03628e-08,0.558258,0.438794,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,5.48804e-08,0.464813,-1.36208,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,7.17097e-08,0.786978,-3.28764,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-6.51135e-08,-0.144017,-0.933613,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,1.62308e-08,0.0325651,-1.25978,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,3.31246e-08,0.365809,-2.98095,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,4.62226e-08,0.1812,-0.153407,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,8.64227e-08,-0.115737,2.25059,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-9.66433e-08,-0.0943172,-6.4146,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,2.40702e-08,0.725482,-0.580177,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,1.17535e-08,-0.346548,-7.03884,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-2.15548e-08,0.379972,2.01035,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,4.25198e-08,-0.0133319,-1.16958,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-3.1138e-08,-0.199017,-3.3352,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,0,7.68322e-08,-0.00722082,1.28472,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,0,5.35509e-09,-0.0113341,4.74279,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,0,5.44253e-08,0.324361,7.28943,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,0,1.17611e-08,0.0983138,3.00875,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,0,-3.336e-08,-0.329388,-7.59295,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.28056e-07,0.324368,-3.03389,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.74525e-08,-0.0188003,-2.71219,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-1.55286e-08,-0.653216,-3.12892,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,6.99491e-08,0.151789,-1.21129,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.50483e-08,0.15447,0.350189,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,4.89679e-09,0.519844,-0.194808,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,5.73102e-08,0.250362,-1.42122,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-1.07611e-08,0.0609666,-2.44451,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,7.93425e-09,0.370447,-4.709,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-1.12772e-07,0.488801,-0.294001,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-6.45995e-08,0.56913,-8.04359,0,0,False,69.0|322,152
