parameter,value,CV
f_pop,0.163573631444889,
h_pop,1.76400023293822,
L_gap_pop,0.0123619599051656,
beta_L_gap_run_id_1159,-0.0118304605483678,
beta_L_gap_run_id_1197,-359.375190477859,
beta_L_gap_run_id_152,5.34108047855843,
beta_L_gap_run_id_411,-5.43962855933936e-11,
beta_L_gap_run_id_462,3.32847399494264,
eta_alpha_pop,3.74462841418627e-11,
beta_eta_alpha_run_id_1159,0.00600896837877927,
beta_eta_alpha_run_id_1197,3.15693852994614e-08,
beta_eta_alpha_run_id_152,0.0643008090553731,
beta_eta_alpha_run_id_411,0.0356980239781371,
beta_eta_alpha_run_id_462,-0.0101240907535723,
omega_f,1.55841141763962,321.613342765368
omega_h,1.85325951279667e-07,1.05060049210412e-05
acc,40.6332085399346,
bcc,2.22044604925031e-16,
asample,3.30192342590701,
bsample,0.220212451452491,
avc,5.00965910055415e-05,
bvc,0.0437447599459686,
