id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|vc|4|2|322,0,0,-4.81784e-09,0,0,0,0,0,-3.98871e-09,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,8.02762e-07,0,0,0,0,0,-1.24239e-08,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,1.20202e-06,0,0,0,0,0,-4.85376e-09,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-7.68945e-07,0,0,0,0,0,1.52596e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-4.22304e-07,0,0,0,0,0,2.85297e-09,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,8.34137e-07,0,0,0,0,0,-4.59153e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,6.999e-08,0,0,0,0,0,8.5244e-09,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,9.88871e-08,0,0,0,0,0,-1.80973e-08,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,1.24752e-06,0,0,0,0,0,-1.68514e-08,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-5.022e-08,0,0,0,0,0,1.78584e-08,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,1.1188e-06,0,0,0,0,0,2.48119e-09,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,7.41961e-07,0,0,0,0,0,-4.23631e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,6.85373e-07,0,0,0,0,0,-5.30526e-09,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,4.95181e-09,0,0,0,0,0,-8.88873e-09,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-1.657e-06,0,0,0,0,0,-3.63041e-09,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,1.66832e-07,0,0,0,0,0,3.44937e-08,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-6.39849e-08,0,0,0,0,0,-2.14886e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,2.90541e-07,0,0,0,0,0,-7.51579e-09,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,5.63654e-07,0,0,0,0,0,-8.607e-09,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-1.4491e-07,0,0,0,0,0,-1.45234e-08,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,1.85454e-07,0,0,0,0,0,-3.39729e-09,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,6.82874e-08,0,0,0,0,0,-1.11821e-08,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-8.53288e-07,0,0,0,0,0,7.92595e-09,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,2.79506e-07,0,0,0,0,0,-4.03447e-09,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-1.04777e-06,0,0,0,0,0,-1.73688e-08,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,1.23624e-06,0,0,0,0,0,8.87722e-09,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-8.63532e-07,0,0,0,0,0,-1.81899e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-6.41628e-07,0,0,0,0,0,-1.83613e-08,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-1.7243e-06,0,0,0,0,0,-9.15783e-09,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,6.79218e-07,0,0,0,0,0,7.04512e-09,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-1.06302e-07,0,0,0,0,0,3.58016e-08,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-8.58963e-07,0,0,0,0,0,-5.19074e-08,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,1.38052e-06,0,0,0,0,0,1.63684e-09,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-1.30625e-06,0,0,0,0,0,-4.75695e-09,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,3.0521e-07,0,0,0,0,0,6.28341e-09,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-1.28702e-06,0,0,0,0,0,-1.15489e-08,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,2.19842e-07,0,0,0,0,0,1.19961e-08,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,1.78629e-06,0,0,0,0,0,-8.96298e-09,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,1.56603e-07,0,0,0,0,0,-2.52199e-08,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-7.81687e-07,0,0,0,0,0,2.14016e-08,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-7.4819e-07,0,0,0,0,0,7.32359e-09,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,7.21422e-07,0,0,0,0,0,7.70041e-09,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,1.86257e-06,0,0,0,0,0,4.08527e-08,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,8.85285e-08,0,0,0,0,0,4.61138e-09,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,4.30543e-07,0,0,0,0,0,-5.07228e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,7.90203e-07,0,0,0,0,0,2.88959e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,1.43315e-06,0,0,0,0,0,3.76298e-09,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,2.32498e-07,0,0,0,0,0,-4.7831e-09,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,4.59114e-07,0,0,0,0,0,5.08774e-09,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-1.56359e-06,0,0,0,0,0,2.41634e-08,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-1.20275e-07,0,0,0,0,0,1.01794e-08,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-4.2308e-08,0,0,0,0,0,1.00772e-08,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-6.00931e-08,0,0,0,0,0,-7.70782e-09,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,1.07487e-06,0,0,0,0,0,8.26173e-09,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-1.85344e-06,0,0,0,0,0,-5.46074e-09,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-1.70503e-07,0,0,0,0,0,1.19974e-08,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-1.79517e-06,0,0,0,0,0,-5.12776e-08,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,-1.62444e-07,0,0,0,0,0,6.02867e-09,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,9.83161e-07,0,0,0,0,0,-9.50093e-09,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,1.8855e-07,0,0,0,0,0,2.20806e-08,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-2.85173e-07,0,0,0,0,0,-5.05252e-09,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,1.79009e-07,0,0,0,0,0,-9.7908e-09,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,5.71592e-07,0,0,0,0,0,3.19113e-09,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-1.20475e-06,0,0,0,0,0,-9.11784e-09,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,1.05208e-06,0,0,0,0,0,-7.56719e-09,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,7.59368e-07,0,0,0,0,0,-4.25276e-09,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-7.06219e-07,0,0,0,0,0,4.80569e-09,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-1.8354e-07,0,0,0,0,0,-4.64184e-09,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-3.70699e-07,0,0,0,0,0,7.22551e-09,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,3.46766e-07,0,0,0,0,0,-4.05145e-09,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-7.61338e-07,0,0,0,0,0,-9.69917e-09,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-3.05148e-07,0,0,0,0,0,-1.96625e-09,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-6.82262e-07,0,0,0,0,0,-1.56991e-09,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.10241e-06,0,0,0,0,0,7.30105e-09,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,-4.16715e-07,0,0,0,0,0,-2.01473e-08,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-1.16081e-06,0,0,0,0,0,-9.83814e-09,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,4.30495e-07,0,0,0,0,0,-3.92875e-09,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-3.3992e-07,0,0,0,0,0,7.18897e-09,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-3.99256e-07,0,0,0,0,0,-7.48754e-09,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,3.41668e-07,0,0,0,0,0,-3.4378e-09,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-1.2814e-06,0,0,0,0,0,3.55399e-09,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-1.18517e-06,0,0,0,0,0,1.04572e-08,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-5.60619e-07,0,0,0,0,0,9.78507e-09,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,1.25402e-06,0,0,0,0,0,9.27129e-08,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,1.67659e-06,0,0,0,0,0,5.12208e-09,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-5.88913e-07,0,0,0,0,0,-1.10142e-08,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-7.86605e-07,0,0,0,0,0,9.27561e-08,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-1.76289e-06,0,0,0,0,0,-2.33339e-09,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-7.03148e-07,0,0,0,0,0,-9.30218e-09,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-9.3036e-08,0,0,0,0,0,-2.11449e-09,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,6.43778e-07,0,0,0,0,0,-7.36037e-09,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,7.57945e-07,0,0,0,0,0,-1.10002e-08,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,5.56622e-07,0,0,0,0,0,1.5273e-08,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,6.00689e-07,0,0,0,0,0,-1.55618e-08,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-1.64437e-07,0,0,0,0,0,-2.69729e-07,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-3.56025e-07,0,0,0,0,0,-5.79509e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-8.39581e-08,0,0,0,0,0,1.32037e-08,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,-3.03012e-07,0,0,0,0,0,-3.39577e-09,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,1.31003e-06,0,0,0,0,0,5.58599e-09,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-9.40803e-07,0,0,0,0,0,-1.40032e-08,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-1.70446e-06,0,0,0,0,0,-4.1604e-09,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-8.32394e-07,0,0,0,0,0,-4.57912e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,5.10226e-07,0,0,0,0,0,-1.77594e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-8.2034e-07,0,0,0,0,0,-1.05469e-08,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,2.82238e-08,0,0,0,0,0,3.19844e-09,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,8.67151e-07,0,0,0,0,0,7.30847e-09,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-2.49239e-07,0,0,0,0,0,4.00865e-09,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-1.37141e-06,0,0,0,0,0,-5.07206e-09,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,1.03664e-06,0,0,0,0,0,-8.71725e-09,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-2.7063e-07,0,0,0,0,0,-4.74517e-09,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,1.72107e-06,0,0,0,0,0,2.37215e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,3.97859e-07,0,0,0,0,0,1.12984e-08,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-2.31016e-07,0,0,0,0,0,5.21201e-09,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-2.1581e-07,0,0,0,0,0,5.58955e-09,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-1.09437e-07,0,0,0,0,0,-6.66333e-09,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-1.83897e-07,0,0,0,0,0,-6.98166e-09,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-1.23545e-06,0,0,0,0,0,-5.72149e-09,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,-3.19028e-08,0,0,0,0,0,7.07457e-09,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,-4.4729e-07,0,0,0,0,0,-1.06096e-09,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,3.81968e-08,0,0,0,0,0,4.1116e-08,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.33773e-06,0,0,0,0,0,-8.34683e-09,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,2.9937e-07,0,0,0,0,0,2.47729e-09,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-4.59991e-07,0,0,0,0,0,-4.94908e-09,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-9.76758e-07,0,0,0,0,0,-1.45981e-08,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,-2.67715e-07,0,0,0,0,0,1.64523e-08,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,6.85748e-08,0,0,0,0,0,2.46916e-09,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,6.87297e-07,0,0,0,0,0,8.18853e-09,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-1.92005e-07,0,0,0,0,0,1.45662e-08,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,4.44251e-07,0,0,0,0,0,2.80339e-08,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,1.10137e-06,0,0,0,0,0,3.04984e-09,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,9.35738e-07,0,0,0,0,0,-1.4298e-08,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-1.60108e-06,0,0,0,0,0,-6.43321e-10,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,8.21083e-07,0,0,0,0,0,-1.03272e-08,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-7.38201e-08,0,0,0,0,0,1.41249e-08,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-1.43733e-07,0,0,0,0,0,3.52551e-09,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,4.63355e-07,0,0,0,0,0,1.91558e-10,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-1.60524e-06,0,0,0,0,0,4.5059e-09,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-3.84337e-07,0,0,0,0,0,1.19969e-08,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,-5.69087e-07,0,0,0,0,0,4.20206e-09,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,1.82127e-07,0,0,0,0,0,-2.96442e-09,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,-4.91855e-07,0,0,0,0,0,5.5959e-09,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,1.17671e-06,0,0,0,0,0,5.72581e-09,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-2.98082e-08,0,0,0,0,0,1.26149e-08,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,1.25525e-06,0,0,0,0,0,-4.74336e-09,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,-2.20388e-06,0,0,0,0,0,-3.9945e-09,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,2.53229e-07,0,0,0,0,0,-3.50326e-09,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,5.40952e-07,0,0,0,0,0,7.45984e-09,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,-1.81725e-07,0,0,0,0,0,3.25897e-09,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,-1.3001e-06,0,0,0,0,0,2.05382e-08,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,-1.38414e-06,0,0,0,0,0,6.02622e-09,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,-1.07548e-06,0,0,0,0,0,6.90582e-09,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,-9.364e-08,0,0,0,0,0,7.17633e-09,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,9.44455e-07,0,0,0,0,0,-3.21865e-09,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-1.58477e-06,0,0,0,0,0,2.49742e-08,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,-7.53415e-07,0,0,0,0,0,-3.1707e-09,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-1.83338e-06,0,0,0,0,0,3.87534e-09,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,1.65407e-07,0,0,0,0,0,5.59531e-09,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,6.78121e-07,0,0,0,0,0,-1.25569e-08,0,0,0,False,69.0|218,77
