rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,-4.45549e-07,0,70.0|274,411
1,411|3,0,0,4.23643e-07,0,70.0|274,411
1,411|5,0,0,-2.10133e-07,0,70.0|274,411
1,411|6,0,0,-1.46735e-07,0,70.0|274,411
1,411|8,0,0,9.40316e-08,0,70.0|274,411
1,411|7,0,0,5.28566e-07,0,70.0|274,411
1,411|9,0,0,5.91097e-07,0,70.0|274,411
1,411|10,0,0,-1.37381e-07,0,70.0|274,411
1,411|12,0,0,-1.30471e-07,0,70.0|274,411
1,411|11,0,0,-5.12788e-07,0,70.0|274,411
1,411|1,0,0,5.81102e-07,0,69.0|274,411
1,411|2,0,0,-6.22444e-07,0,69.0|274,411
1,152|8,0,0,1.10775e-06,0,65.0|322,152
1,152|7,0,0,4.06299e-07,0,65.0|322,152
1,152|6,0,0,5.8148e-07,0,65.0|322,152
1,152|5,0,0,5.38432e-07,0,65.0|322,152
1,152|12,0,0,-8.38247e-07,0,28.0|322,152
1,152|11,0,0,-2.70972e-07,0,28.0|322,152
1,152|10,0,0,-2.63324e-07,0,28.0|322,152
1,152|9,0,0,-6.10579e-07,0,28.0|322,152
1,152|3,0,0,-1.31674e-06,0,22.0|322,152
1,152|4,0,0,1.1304e-06,0,22.0|322,152
1,152|1,0,0,-5.04781e-07,0,69.0|322,152
1,152|2,0,0,-8.0079e-07,0,69.0|322,152
1,1056|8,0,0,-1.30584e-06,0,65.0|276,1056
1,1056|7,0,0,8.85205e-07,0,65.0|276,1056
1,1056|6,0,0,4.29745e-07,0,65.0|276,1056
1,1056|5,0,0,-1.22986e-06,0,65.0|276,1056
1,1056|12,0,0,2.34795e-07,0,28.0|276,1056
1,1056|11,0,0,1.19161e-06,0,28.0|276,1056
1,1056|10,0,0,5.23562e-07,0,28.0|276,1056
1,1056|9,0,0,1.52425e-06,0,28.0|276,1056
1,1056|4,0,0,5.53715e-07,0,22.0|276,1056
1,1056|3,0,0,1.24093e-07,0,22.0|276,1056
1,1056|1,0,0,1.61556e-06,0,69.0|276,1056
1,1056|2,0,0,-1.01317e-06,0,69.0|276,1056
1,462|6,0,0,-9.51354e-07,0,55.0|292,462
1,462|5,0,0,7.66092e-07,0,55.0|292,462
1,462|4,0,0,2.90316e-07,0,55.0|292,462
1,462|3,0,0,1.34532e-07,0,55.0|292,462
1,462|9,0,0,-2.31128e-07,0,32.0|292,462
1,462|10,0,0,1.94299e-07,0,32.0|292,462
1,462|7,0,0,-8.651e-07,0,32.0|292,462
1,462|8,0,0,-5.95243e-08,0,32.0|292,462
1,462|11,0,0,-7.43131e-07,0,22.0|292,462
1,462|12,0,0,-4.80603e-08,0,22.0|292,462
1,462|1,0,0,1.73616e-07,0,69.0|292,462
1,462|2,0,0,5.34597e-07,0,69.0|292,462
1,1159|8,0,0,-3.51284e-07,0,65.0|292,1159
1,1159|7,0,0,1.20855e-07,0,65.0|292,1159
1,1159|5,0,0,-8.23129e-07,0,65.0|292,1159
1,1159|6,0,0,-2.72551e-07,0,65.0|292,1159
1,1159|11,0,0,5.25491e-07,0,28.0|292,1159
1,1159|12,0,0,-1.18512e-08,0,28.0|292,1159
1,1159|9,0,0,6.33077e-07,0,28.0|292,1159
1,1159|10,0,0,5.73901e-07,0,28.0|292,1159
1,1159|4,0,0,5.29805e-07,0,22.0|292,1159
1,1159|3,0,0,1.20349e-06,0,22.0|292,1159
1,1159|1,0,0,-8.07121e-07,0,69.0|292,1159
1,1159|2,0,0,1.27887e-06,0,69.0|292,1159
1,1197|7,0,0,-1.00028e-06,0,65.0|103,1197
1,1197|8,0,0,9.01447e-07,0,65.0|103,1197
1,1197|6,0,0,6.59165e-07,0,65.0|103,1197
1,1197|5,0,0,3.96965e-07,0,65.0|103,1197
1,1197|12,0,0,1.31703e-06,0,28.0|103,1197
1,1197|10,0,0,-3.81005e-07,0,28.0|103,1197
1,1197|9,0,0,3.14144e-07,0,28.0|103,1197
1,1197|3,0,0,5.83846e-07,0,22.0|103,1197
1,1197|4,0,0,8.07433e-07,0,22.0|103,1197
1,1197|11,0,0,3.92538e-07,0,28.0|103,1197
1,1197|1,0,0,3.48186e-07,0,69.0|103,1197
1,1197|2,0,0,3.8979e-07,0,69.0|103,1197
