id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.83482,0.924271,3.56645,-3.76181,2.82858,0.92299,3.58108,-3.7187,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.72422,0.924271,3.56645,-3.80659,1.74207,0.92299,3.58108,-3.71872,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.03113,0.924271,3.56645,-3.67278,3.03619,0.92299,3.58108,-3.71874,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.34351,0.924271,3.56645,-3.65849,3.3115,0.92299,3.58108,-3.71868,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.27027,0.924271,3.56645,-3.61983,2.25789,0.92299,3.58108,-3.71885,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.11269,0.924271,3.56645,-3.86848,2.11014,0.92299,3.58108,-3.71879,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.87575,0.924271,3.56645,-3.46987,2.88343,0.92299,3.58108,-3.7187,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.17623,0.924271,3.56645,-3.65686,3.20171,0.92299,3.58108,-3.71874,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.09118,0.924271,3.56645,-3.68045,2.09394,0.92299,3.58108,-3.71876,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.32069,0.924271,3.56645,-3.6198,2.29652,0.92299,3.58108,-3.71868,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.33021,0.924271,3.56645,-3.85998,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.30163,0.924271,3.56645,-3.77278,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.36083,0.924271,3.56645,-3.70492,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.29774,0.924271,3.56645,-3.81343,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.36248,0.924271,3.56645,-3.7242,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.35459,0.924271,3.56645,-3.89179,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.3167,0.924271,3.56645,-3.72516,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.30253,0.924271,3.56645,-3.73253,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.35752,0.924271,3.56645,-3.78054,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.31944,0.924271,3.56645,-3.86497,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.34577,0.924271,3.56645,-3.73416,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.31465,0.924271,3.56645,-3.76443,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.31382,0.924271,3.56645,-3.8422,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.34816,0.924271,3.56645,-3.70806,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.36275,0.924271,3.56645,-3.89809,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.28526,0.924271,3.56645,-3.85027,2.30919,0.92299,3.58108,-3.71877,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.78216,0.639119,3.56661,-4.58528,1.78927,0.638589,3.58124,-4.67967,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.94749,0.639119,3.56661,-4.65221,1.9479,0.638589,3.58124,-4.67962,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.01193,0.639119,3.56661,-4.74225,1.99632,0.638589,3.58124,-4.67955,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.85119,0.639119,3.56661,-4.73959,1.84338,0.638589,3.58124,-4.67955,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.58734,0.60863,3.56661,-4.68474,0.589519,0.608152,3.58124,-4.67964,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.672573,0.60863,3.56661,-4.62215,0.680639,0.608152,3.58124,-4.67966,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.669537,0.60863,3.56661,-4.67358,0.667566,0.608152,3.58124,-4.67959,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.772793,0.60863,3.56661,-4.80369,0.777671,0.608152,3.58124,-4.67963,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.41444,0.620381,3.56661,-4.59586,1.41851,0.620231,3.58124,-4.67946,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.56621,0.620381,3.56661,-4.70098,1.56924,0.620231,3.58124,-4.67954,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,12.1069,0.924271,3.56661,-4.74737,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,12.3208,0.924271,3.56661,-4.71602,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,11.5409,0.924271,3.56661,-4.72981,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,11.7949,0.924271,3.56661,-4.59012,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,11.9964,0.924271,3.56661,-4.6214,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,11.7232,0.924271,3.56661,-4.61507,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,12.0634,0.924271,3.56661,-4.75166,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,11.8777,0.924271,3.56661,-4.68273,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,11.9608,0.924271,3.56661,-4.75493,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,11.9192,0.924271,3.56661,-4.57056,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,11.8551,0.924271,3.56661,-4.64413,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,11.9184,0.924271,3.56661,-4.62126,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,12.0386,0.924271,3.56661,-4.61342,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,12.0051,0.924271,3.56661,-4.74619,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,11.9931,0.924271,3.56661,-4.64326,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,11.7758,0.924271,3.56661,-4.41829,11.8319,0.92299,3.58124,-4.67964,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.598783,0.924271,3.56645,-4.98867,0.597085,0.92299,3.58107,-4.81957,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.58864,0.924271,3.56645,-4.78734,0.586746,0.92299,3.58107,-4.81952,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.603388,0.924271,3.56645,-4.6943,0.604508,0.92299,3.58107,-4.81957,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.584471,0.924271,3.56645,-4.83501,0.580419,0.92299,3.58107,-4.81957,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.149484,0.92427,3.56645,-4.83467,0.149476,0.922988,3.58107,-4.8196,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.176038,0.92427,3.56645,-4.96857,0.176729,0.922988,3.58107,-4.81956,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.258606,0.92427,3.56645,-4.67785,0.258192,0.922988,3.58107,-4.81958,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.27418,0.92427,3.56645,-4.77047,0.275585,0.922988,3.58107,-4.81959,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.504872,1.0768,3.56645,-4.89269,0.505383,1.07523,3.58107,-4.81953,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.46252,1.0768,3.56645,-4.78744,0.461308,1.07523,3.58107,-4.81954,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,2.91026,0.924271,3.56645,-4.79275,2.87777,0.92299,3.58107,-4.81956,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,2.90419,0.924271,3.56645,-4.80698,2.87777,0.92299,3.58107,-4.81956,69.0|276,1056
