rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.03596,0.92299,3.58108,-3.9647,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.77484,0.92299,3.58108,-5.73105,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.11895,0.92299,3.58108,-2.93894,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.46405,0.92299,3.58108,-4.45492,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.25632,0.92299,3.58108,-4.35364,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.02593,0.92299,3.58108,-3.81956,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.83974,0.92299,3.58108,-2.97397,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.18601,0.92299,3.58108,-3.79452,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.10291,0.92299,3.58108,-3.13701,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.55065,0.92299,3.58108,-4.61989,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.5735,0.92299,3.58108,-3.7329,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.73917,0.92299,3.58108,-4.15093,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.57117,0.92299,3.58108,-2.8945,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.02106,0.92299,3.58108,-2.17552,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.15808,0.92299,3.58108,-2.58965,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.63732,0.92299,3.58108,-3.01554,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.58015,0.92299,3.58108,-4.03377,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.97954,0.92299,3.58108,-4.49755,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.53303,0.92299,3.58108,-3.92698,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.97914,0.92299,3.58108,-3.5629,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.23739,0.92299,3.58108,-4.32657,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.82828,0.92299,3.58108,-2.79698,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.31925,0.92299,3.58108,-3.85222,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.40872,0.92299,3.58108,-4.53176,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.95562,0.92299,3.58108,-5.09052,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.90109,0.92299,3.58108,-5.50265,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.73368,0.638589,3.58124,-5.23241,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.97937,0.638589,3.58124,-5.08467,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.18054,0.638589,3.58124,-2.42951,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.97057,0.638589,3.58124,-6.16452,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.589932,0.608152,3.58124,-5.10752,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.636454,0.608152,3.58124,-4.63751,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.707748,0.608152,3.58124,-5.20755,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.778918,0.608152,3.58124,-4.09261,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.48067,0.620231,3.58124,-5.57659,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.52594,0.620231,3.58124,-4.94136,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,14.4021,0.92299,3.58124,-3.93245,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,11.9958,0.92299,3.58124,-5.46497,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,9.19291,0.92299,3.58124,-5.42961,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,12.8584,0.92299,3.58124,-4.63651,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,11.6627,0.92299,3.58124,-3.36245,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,13.1917,0.92299,3.58124,-5.35748,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,11.6323,0.92299,3.58124,-5.36314,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,13.6852,0.92299,3.58124,-2.50462,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,12.3241,0.92299,3.58124,-3.64119,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,13.5982,0.92299,3.58124,-5.4401,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,7.96488,0.92299,3.58124,-3.82817,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,10.0399,0.92299,3.58124,-5.97492,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,9.72363,0.92299,3.58124,-4.87853,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,12.8523,0.92299,3.58124,-5.27024,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,11.1319,0.92299,3.58124,-5.09989,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,11.9769,0.92299,3.58124,-3.23531,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.552384,0.92299,3.58107,-4.98868,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.572715,0.92299,3.58107,-4.37603,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.592602,0.92299,3.58107,-4.72083,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.574678,0.92299,3.58107,-5.00774,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.167138,0.922988,3.58107,-2.87295,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.187729,0.922988,3.58107,-4.87111,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.265258,0.922988,3.58107,-3.90154,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.266101,0.922988,3.58107,-3.97861,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.473652,1.07523,3.58107,-4.35228,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.424833,1.07523,3.58107,-3.89463,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.45431,0.92299,3.58107,-4.04639,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.84656,0.92299,3.58107,-5.06223,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,3.12905,0.92299,3.58107,-4.564,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.42127,0.92299,3.58107,-5.27011,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.8449,0.92299,3.58107,-5.20182,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,3.22893,0.92299,3.58107,-6.00953,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.09408,0.92299,3.58107,-4.55766,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.61937,0.92299,3.58107,-5.63288,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.51676,0.92299,3.58107,-4.57276,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.56477,0.92299,3.58107,-6.87374,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.67625,0.92299,3.58107,-5.32136,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,3.16112,0.92299,3.58107,-4.08447,69.0|276,1056
