parameter,value,CV
L_mab_virus_70.0|274,475.792017809742,
L_mab_virus_55.0|65,475.791928087949,
L_mab_virus_55.0|69,475.792174763342,
L_mab_virus_55.0|319,475.791649306337,
L_mab_virus_55.0|162,475.792055588902,
L_mab_virus_55.0|218,475.792042944546,
L_mab_virus_55.0|174,475.791272756924,
L_mab_virus_55.0|322,475.791970899368,
L_mab_virus_55.0|292,475.791985332068,
L_mab_virus_55.0|274,475.792614680222,
L_mab_virus_55.0|103,475.793120425396,
L_mab_virus_55.0|276,475.792373886476,
L_mab_virus_32.0|65,475.791952110971,
L_mab_virus_32.0|69,475.791771046234,
L_mab_virus_32.0|319,475.791717235863,
L_mab_virus_32.0|162,475.791183250233,
L_mab_virus_32.0|218,475.791924071305,
L_mab_virus_32.0|174,475.791808275336,
L_mab_virus_32.0|322,475.79152603289,
L_mab_virus_32.0|292,475.791734392451,
L_mab_virus_32.0|274,475.79166924158,
L_mab_virus_32.0|103,475.792033848285,
L_mab_virus_32.0|276,475.792197442479,
L_mab_virus_22.0|65,475.791740959382,
L_mab_virus_22.0|69,475.792901202663,
L_mab_virus_22.0|319,475.792029422315,
L_mab_virus_22.0|162,475.791665387504,
L_mab_virus_22.0|218,475.792061395867,
L_mab_virus_22.0|174,475.792070661164,
L_mab_virus_22.0|322,475.791905794381,
L_mab_virus_22.0|292,475.792077633492,
L_mab_virus_22.0|274,475.792074504955,
L_mab_virus_22.0|103,475.79204972326,
L_mab_virus_22.0|276,475.79200734565,
L_mab_virus_69.0|65,475.792262382299,
L_mab_virus_69.0|69,475.792007394362,
L_mab_virus_69.0|319,475.791866880279,
L_mab_virus_69.0|162,475.79199639181,
L_mab_virus_69.0|218,475.79203898703,
L_mab_virus_69.0|174,475.793088077453,
L_mab_virus_69.0|322,475.792042025181,
L_mab_virus_69.0|292,475.791959020292,
L_mab_virus_69.0|274,475.79191269625,
L_mab_virus_69.0|103,475.792061102929,
L_mab_virus_69.0|276,475.79213011813,
alpha_run_id_411,36107.446560539,
alpha_run_id_84,36107.4465291521,
alpha_run_id_719,36107.4467370425,
alpha_run_id_488,36107.4464895979,
alpha_run_id_847,36107.4465728541,
alpha_run_id_474,36107.4465650664,
alpha_run_id_462,36107.4463854971,
alpha_run_id_75,36107.4465581609,
alpha_run_id_291,36107.4465920756,
alpha_run_id_77,36107.4465646609,
alpha_run_id_322,36107.4466083751,
alpha_run_id_963,36107.4464786393,
alpha_run_id_1241,36107.4467034239,
alpha_run_id_1056,36107.4464148899,
alpha_run_id_1159,36107.4468533721,
alpha_run_id_1017,36107.4463302474,
alpha_run_id_1197,36107.4465876997,
alpha_run_id_745,36107.4465265396,
alpha_run_id_1043,36107.4464690829,
alpha_run_id_1260,36107.4465605616,
alpha_run_id_1042,36107.4464881111,
alpha_run_id_863,36107.4461261867,
alpha_run_id_152,36107.4465724466,
k_run_id_411,13.8287805352211,
k_run_id_84,13.8281988798334,
k_run_id_719,13.8287822955421,
k_run_id_488,13.828825743443,
k_run_id_847,13.8287426645123,
k_run_id_474,13.8287750283942,
k_run_id_462,13.8283995552568,
k_run_id_75,13.2353199560308,
k_run_id_291,13.8287877536072,
k_run_id_77,13.8289015553746,
k_run_id_322,30.708463457362,
k_run_id_963,13.8287826896319,
k_run_id_1241,13.8287843879782,
k_run_id_1056,13.8287548682581,
k_run_id_1159,13.8287806948976,
k_run_id_1017,13.8277130323766,
k_run_id_1197,12.8595179053168,
k_run_id_745,13.8287807730625,
k_run_id_1043,13.8288448917379,
k_run_id_1260,13.0650439284108,
k_run_id_1042,13.8288148048884,
k_run_id_863,13.8287581621633,
k_run_id_152,13.8287503838653,
omega_m,0.35124164734865,26.3214321214043
omega_e,1.82171485064177,515.973798589334
a,472.307498736104,
b,0.0961059744785384,
