id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-4.00371e-09,0.889981,-2.13964e-09,0,-2.1283e-13,0.881433,-7.52287e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,4.0309e-10,1.235,-8.81758e-09,0,2.16049e-13,1.24064,6.89226e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-2.98011e-09,0.823184,-4.89492e-09,0,-1.74527e-13,0.824305,-2.30926e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.51778e-10,0.765946,-1.47501e-08,0,6.83786e-13,0.772118,5.61329e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,5.92037e-09,1.04767,6.78971e-09,0,6.81677e-14,1.04165,-1.41531e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-3.944e-09,1.10449,-4.51263e-09,0,-8.63754e-14,1.09229,4.69402e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,7.18804e-09,0.863832,2.76722e-09,0,3.22187e-13,0.866637,1.95399e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,5.3071e-10,0.788777,-1.44885e-08,0,-4.91607e-13,0.785839,4.85834e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-6.34965e-09,1.09475,4.29243e-09,0,1.99618e-13,1.09415,-3.39284e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.736e-09,1.02638,5.82525e-10,0,-2.0095e-13,1.02515,-1.12443e-12,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,1.88939e-09,0.0336382,-6.48837e-09,0,-4.44089e-16,2.36228e-07,-3.55271e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.28065e-09,0.0850263,4.21042e-09,0,-9.32587e-15,2.45261e-08,9.76996e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,2.981e-09,-0.121058,-5.81467e-09,0,0,-3.18507e-07,4.88498e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.46623e-09,-0.0314791,3.43392e-09,0,-4.44089e-16,3.60221e-07,-3.55271e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-5.16947e-10,0.0720054,-2.17938e-10,0,4.44089e-15,-3.65977e-07,-6.21725e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-5.55268e-10,0.165704,2.40032e-09,0,-1.02141e-14,-2.91832e-08,-3.10862e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,3.97033e-09,-0.0413316,-5.54939e-09,0,1.9984e-15,3.27867e-07,-7.54952e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,1.56276e-09,0.0327345,2.99799e-09,0,8.88178e-15,-1.50059e-09,1.86517e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,7.66364e-11,0.296228,-6.2427e-10,0,-7.99361e-15,1.20748e-07,-1.15463e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,2.07632e-09,-0.172284,-1.85505e-09,0,-2.22045e-15,-3.65298e-07,-8.88178e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,2.99804e-10,0.150823,-2.31e-09,0,-2.66454e-15,1.55709e-08,7.99361e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,1.85305e-10,0.210956,-1.37616e-09,0,3.55271e-15,2.51397e-07,-2.66454e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.56124e-09,-0.221067,6.00109e-09,0,3.10862e-15,1.95284e-07,7.10543e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-3.92769e-10,0.0576251,-2.22873e-09,0,-2.22045e-15,2.81414e-07,4.44089e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,3.69173e-10,0.0284747,-1.47073e-09,0,0,1.67192e-07,3.55271e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,7.91986e-10,0.0464282,-1.86028e-09,0,-6.66134e-15,4.61481e-08,1.77636e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-1.71735e-09,1.11157,6.63222e-09,0,-6.27498e-13,1.10507,-2.94875e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-1.85213e-09,1.06794,-6.27545e-09,0,4.68514e-14,1.05607,1.21547e-12,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-3.11336e-09,1.02717,-7.26407e-09,0,-2.28484e-13,1.03815,1.33227e-15,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,4.50436e-09,1.08284,8.41527e-09,0,-6.80678e-13,1.08275,-3.41061e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,3.08406e-11,1.46668,3.92598e-09,0,-4.6585e-13,1.46376,5.74207e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-2.23693e-09,1.39419,-9.05336e-09,0,2.85771e-13,1.39382,-3.20188e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-1.32275e-09,1.39277,9.14906e-09,0,1.05027e-13,1.40324,-5.17808e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,2.58625e-09,1.33092,-1.49329e-08,0,1.4666e-13,1.32632,4.61853e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-6.25962e-09,1.03191,-1.16143e-09,0,2.71227e-13,1.03155,5.86198e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-2.206e-09,0.962281,-9.91371e-09,0,4.78395e-13,0.960376,-4.29878e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.99254e-10,-0.112701,1.75196e-09,0,-2.88658e-15,1.207e-07,-2.08722e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,3.68197e-10,-0.081978,3.54214e-10,0,8.21565e-15,-6.94386e-07,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-7.45436e-10,0.0807818,-7.15449e-10,0,-4.21885e-15,-4.4007e-08,8.43769e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-3.96306e-10,-0.140425,1.28898e-09,0,5.77316e-15,4.73896e-07,8.43769e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-4.95204e-10,-0.07113,-2.78612e-09,0,2.44249e-15,-1.55821e-07,-5.32907e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,1.87294e-09,-0.13519,5.82395e-10,0,-6.43929e-15,-6.36459e-08,6.21725e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,4.35705e-09,-0.0494487,-1.16449e-09,0,2.88658e-15,-1.22862e-07,7.54952e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-3.64526e-09,-0.373941,-3.7359e-09,0,1.11022e-15,4.03124e-07,7.99361e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,1.92261e-09,-0.22769,-3.27694e-09,0,6.66134e-16,-4.75012e-07,-1.28786e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.96196e-10,0.15257,-4.01299e-09,0,-1.44329e-14,9.58524e-07,2.22045e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,6.792e-10,-0.11927,4.11108e-09,0,-5.55112e-15,-7.79373e-08,-1.11022e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,5.50122e-10,0.205913,9.06726e-10,0,-6.66134e-16,-3.9976e-07,-7.54952e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-2.86204e-09,0.0487189,8.63989e-10,0,-6.66134e-16,-1.84868e-07,7.54952e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,1.85121e-09,0.242867,-2.03611e-09,0,5.55112e-15,3.31811e-07,-7.54952e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-6.17208e-10,-0.155276,-8.89796e-09,0,-2.44249e-15,8.31879e-08,-1.06581e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-2.33095e-09,0.12441,-1.24767e-09,0,-4.21885e-15,-1.82227e-07,6.66134e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-7.01758e-09,1.97888,1.21062e-08,0,3.10196e-13,1.99269,1.03917e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.79369e-09,2.00374,5.5482e-09,0,4.17444e-14,2.00685,-6.4837e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-3.29064e-09,1.96406,-4.58561e-09,0,-6.99107e-13,1.97536,-7.78932e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,6.82258e-09,2.01908,-6.59951e-09,0,5.66214e-14,2.01573,-5.69322e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,4.47742e-10,2.80622,1.47876e-09,0,3.49276e-13,2.80969,3.55271e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-4.80805e-10,2.66375,-3.55874e-09,0,4.33431e-13,2.68171,-7.47846e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,5.73582e-09,2.36976,2.02302e-09,0,-3.90799e-14,2.38609,-5.98188e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-1.72782e-09,2.34118,-4.3592e-09,0,6.30496e-13,2.33723,-2.17693e-12,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-3.85086e-09,2.17338,-3.00659e-09,0,5.26135e-13,2.16759,-4.4853e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,3.44233e-09,2.25325,-7.05466e-09,0,-3.80251e-13,2.24493,1.10578e-13,22.0|276,1056
