id,importanceSampling
411|4,136.299558
411|3,142.129014
411|5,161.228979
411|6,163.763639
411|8,137.139590
411|7,105.300931
411|9,158.297409
411|10,163.070767
411|12,136.633394
411|11,135.519958
411|1,82.999810
411|2,147.584644
152|8,146.374337
152|7,146.545407
152|6,153.916994
152|5,153.041540
152|12,151.136123
152|11,114.897351
152|10,153.796761
152|9,152.226565
152|3,153.000003
152|4,157.865185
152|1,77.842393
152|2,151.387993
1056|8,142.928888
1056|7,144.220774
1056|6,117.316260
1056|5,117.532247
1056|12,146.883409
1056|11,143.042949
1056|10,147.709327
1056|9,151.018450
1056|4,145.524758
1056|3,143.548285
1056|1,77.097741
1056|2,163.484427
462|6,189.048926
462|5,200.936035
462|4,189.912834
462|3,192.109766
462|9,163.023280
462|10,164.719586
462|7,171.309214
462|8,170.458126
462|11,161.040165
462|12,164.153921
462|1,90.967636
462|2,165.618913
1159|8,151.586770
1159|7,152.799730
1159|5,159.446396
1159|6,159.094973
1159|11,112.566776
1159|12,152.353037
1159|9,155.486028
1159|10,156.067060
1159|4,152.672145
1159|3,152.860009
1159|1,81.568525
1159|2,159.248322
1197|7,132.895646
1197|8,132.319081
1197|6,140.092439
1197|5,140.115876
1197|12,133.463025
1197|10,141.558588
1197|9,139.834646
1197|3,146.353846
1197|4,150.018346
1197|11,133.659409
1197|1,81.423927
1197|2,159.067389
