rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0.839856,0,3.61085,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-1.6604,0,-3.12895,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-0.718425,0,0.991947,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-1.1868,0,2.36374,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-0.6748,0,-2.51255,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,-0.0371774,0,0.456793,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,1.50563,0,2.35203,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,1.49218,0,-0.596802,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,1.40728,0,-0.973134,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0.166258,0,-1.41689,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0.935226,0,-0.975249,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-2.96001,0,-2.39143,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0.720351,0,-2.511,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,-1.73998,0,-3.75452,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0.142179,0,-3.62654,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-2.40853,0,-1.17376,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,-0.0895369,0,-0.92984,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,-0.978389,0,-0.89025,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,1.60475,0,-1.158,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-0.338653,0,0.091816,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,1.62011,0,-1.6175,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0.0940594,0,-0.713234,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-2.89875,0,0.0702988,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-0.771354,0,0.662392,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-1.14538,0,0.404132,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-1.3362,0,-1.15495,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-1.51032,0,0.496871,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,1.14787,0,0.603652,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0.404189,0,1.53914,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0.800785,0,-2.12988,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,-2.20104,0,0.461662,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0.663217,0,3.08065,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0.0814655,0,1.80948,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0.302575,0,-1.99326,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,1.01064,0,-0.171529,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-3.1082,0,-0.173926,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-2.3041,0,0.185535,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,1.38102,0,-2.20365,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,-0.247982,0,-2.25675,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.06395,0,-2.50493,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0.727705,0,-2.13011,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,1.08802,0,-0.226397,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0.0885736,0,0.0674588,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.55424,0,-0.171486,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,2.5016,0,-0.0502378,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-1.72168,0,-1.77535,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-0.0679683,0,-0.100558,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,1.65893,0,-1.43256,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-0.130059,0,-0.290131,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0.17863,0,0.853262,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0.718464,0,-0.25559,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0.20849,0,-2.42138,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,-3.8942,0,1.05138,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,-1.70302,0,1.84012,0,0,0,False,69.0|322,488
