rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,1.64234e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,2.79633e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-1.2611e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,4.14168e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-2.376e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,3.64014e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-9.19775e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-4.91859e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-2.28911e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-2.39764e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,5.31564e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,4.99133e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,3.83992e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-1.1598e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-6.5302e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,1.39745e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,2.20566e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-1.24845e-09,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-7.51855e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,1.19213e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,5.37012e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.33797e-09,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,7.57795e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,1.371e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-3.13406e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,4.60799e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-2.03333e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-2.5593e-09,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-4.71669e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,2.01594e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-7.21249e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-4.59408e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,3.02729e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-2.88367e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,1.09903e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,2.55769e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-9.11998e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,6.21884e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-4.39957e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-3.06112e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,1.22631e-09,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-1.21327e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-2.57318e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,4.35536e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-1.71174e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,5.13505e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-8.43486e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-2.17477e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,7.33806e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-4.93706e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,3.5959e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-4.48387e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,4.45314e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,1.34198e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-7.17528e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,7.50888e-09,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-5.79992e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,7.24728e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-6.23764e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,1.12065e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-1.99767e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,2.29652e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-3.27655e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,6.53442e-09,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-4.91091e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,4.81455e-08,69.0|103,1197
