rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.146741,0,0,0.218767,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.51485,0,0,-0.915945,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.200083,0,0,-0.76602,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.279853,0,0,-1.23289,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.118078,0,0,-1.02312,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.180258,0,0,0.618549,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.128765,0,0,1.48714,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.191901,0,0,-1.80586,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.229104,0,0,-0.125671,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0724193,0,0,0.653704,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.18779,0,0,0.53227,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.799638,0,0,0.650044,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.06565,0,0,1.03381,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.434663,0,0,-0.0365962,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.27072,0,0,-0.192396,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.666856,0,0,0.686188,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.397362,0,0,0.559187,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.993344,0,0,0.247743,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.29006,0,0,1.04228,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.975476,0,0,-0.179393,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.21622,0,0,-0.0789264,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.563699,0,0,-0.404346,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.00470286,0,0,0.503139,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.99144,0,0,-0.242576,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-3.02536,0,0,0.444051,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.520898,0,0,-0.205315,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.415627,0,0,-0.937633,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.584771,0,0,-0.919462,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.567835,0,0,0.584247,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.430906,0,0,-0.325032,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.803306,0,0,0.214948,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.574832,0,0,0.459526,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.574344,0,0,0.76206,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.418683,0,0,0.697988,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.187342,0,0,-1.23848,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.304208,0,0,-0.448684,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.2826,0,0,-0.0460118,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.126123,0,0,-0.0477083,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.323461,0,0,-0.0432891,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.190697,0,0,0.221827,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.0224,0,0,0.916505,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.402905,0,0,-0.399847,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.599416,0,0,0.734674,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.950795,0,0,0.317791,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.696012,0,0,0.809398,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.476679,0,0,-0.070215,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.873184,0,0,-0.32144,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.53816,0,0,-0.106197,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.767349,0,0,0.760553,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.87448,0,0,-0.422449,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.394696,0,0,0.294681,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.375449,0,0,0.0404526,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.388459,0,0,-0.785776,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.429872,0,0,-0.624588,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.443725,0,0,-1.12324,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.4681,0,0,-0.171512,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.995068,0,0,-0.739485,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.74399,0,0,0.974495,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.320068,0,0,-0.540387,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.322108,0,0,0.401097,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.316809,0,0,-0.895818,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.244536,0,0,1.03874,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.771668,0,0,0.0886859,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.10095,0,0,-0.605601,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.27353,0,0,0.695168,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.725529,0,0,0.336019,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.87028,0,0,0.169815,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0985631,0,0,-0.061427,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.75058,0,0,-0.12615,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.967338,0,0,1.58556,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.91589,0,0,-0.657956,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.153201,0,0,0.222267,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.64371,0,0,-0.325451,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.14564,0,0,0.233498,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.574667,0,0,-0.226798,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.481761,0,0,-0.810933,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.477356,0,0,1.55238,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.65123,0,0,0.637345,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,3.11411,0,0,-0.2226,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.7941,0,0,-0.0255469,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,3.4046,0,0,0.184228,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,3.0062,0,0,0.404178,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.10025,0,0,1.30423,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.1075,0,0,0.162448,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.98384,0,0,-0.429431,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.86734,0,0,0.778286,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.429639,0,0,-0.503472,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.376267,0,0,1.43692,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.454029,0,0,0.154695,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-2.65804,0,0,-1.43361,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.81375,0,0,0.692533,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-3.89279,0,0,0.760029,69.0|292,462
