id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|6|2|322|2|322|69.0,0.144389,3.67098,3.25741,0.143967,3.34577,3.26957,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.144389,3.64236,3.23449,0.143967,3.34577,3.26957,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.144389,3.61523,3.28005,0.143967,3.34577,3.26957,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.144389,1.80701,3.02064,0.143967,1.8846,3.0163,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.144389,1.92299,3.12257,0.143967,1.9151,3.02022,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.144389,1.91514,2.96388,0.143967,1.92055,3.01785,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.144389,1.99659,3.0541,0.143967,2.02318,3.01864,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.144389,8.54654,3.02743,0.143967,10.4683,3.01541,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.144389,8.31403,3.02173,0.143967,9.67097,3.02037,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.144389,3.83115,2.97645,0.143967,3.88144,3.01757,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.144389,3.59173,3.00288,0.143967,3.64447,3.01748,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.144389,2.07788,3.00968,0.143967,2.06556,3.0183,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.144389,2.1688,2.99807,0.143967,2.21211,3.01733,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.144389,3.84335,2.9893,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.144389,3.36349,2.99608,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.144389,3.41968,3.02035,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.144389,3.58127,3.01287,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.144389,3.01673,2.97318,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.144389,3.06671,2.99626,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.144389,3.83025,2.9674,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.144389,3.70399,2.97716,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.144389,3.27318,3.01125,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.144389,2.88934,3.00497,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.144389,2.93301,3.01743,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.144389,3.1106,3.02455,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.144389,3.86108,2.95042,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.144389,3.14083,3.01022,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.144389,3.23303,3.03061,0.143967,3.34577,3.02007,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.144389,3.13811,3.05105,0.143967,3.34577,3.02007,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.144389,0.369489,3.1873,0.143967,0.364844,3.29185,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.144389,0.328918,3.22526,0.143967,0.344817,3.29189,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.144389,0.300897,3.17564,0.143967,0.346952,3.29189,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.144389,0.338479,3.32424,0.143967,0.329526,3.2919,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.144389,10.0259,3.27339,0.143967,10.1799,3.28364,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.144389,9.79742,3.21772,0.143967,10.1621,3.28522,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.144389,8.71612,3.23239,0.143967,8.98806,3.29035,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.144389,8.64574,3.2705,0.143967,8.8944,3.28724,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.144389,1.33853,3.26294,0.143967,1.33071,3.28884,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.144389,1.21239,3.21115,0.143967,1.2465,3.29654,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.144389,3.12551,3.27612,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.144389,2.98724,3.25646,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.144389,3.39125,3.25622,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.144389,3.53394,3.26525,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.144389,3.63743,3.27709,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.144389,3.33268,3.2373,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.144389,3.35268,3.25536,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.144389,3.42369,3.3016,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.144389,3.76656,3.25356,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.144389,3.70093,3.20668,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.144389,3.43233,3.26232,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.144389,3.49092,3.27344,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.144389,3.59731,3.23752,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.144389,3.59558,3.2259,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.144389,2.85331,3.27671,0.143967,3.34577,3.29186,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.144389,3.2955,3.24434,0.143967,3.34577,3.29186,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.144389,1.35876,1.00601,0.143967,1.36928,1.02658,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.144389,1.30369,1.05075,0.143967,1.30407,1.02659,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.144389,1.33508,1.05559,0.143967,1.34929,1.0268,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.144389,1.40062,1.07465,0.143967,1.35033,1.02685,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.144389,6.38152,1.05362,0.143967,8.39175,1.02865,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.144389,8.3056,1.03036,0.143967,9.43564,1.02986,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.144389,2.67563,1.04043,0.143967,2.64834,1.02714,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.144389,2.42888,1.04276,0.143967,2.4528,1.02697,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.144389,1.166,1.03821,0.143967,1.18866,1.02661,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.144389,1.21177,1.05207,0.143967,1.21404,1.02674,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.144389,4.09559,1.06298,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.144389,3.68166,1.0938,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.144389,3.03978,1.06608,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.144389,4.45176,1.08379,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.144389,3.2722,1.03287,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.144389,3.37335,1.05024,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.144389,3.60175,1.06912,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.144389,3.33648,1.09256,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.144389,3.25667,1.0695,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.144389,3.57569,1.03881,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.144389,3.89892,1.03474,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.144389,2.89029,1.05195,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.144389,3.8267,1.07644,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.144389,3.96586,1.0789,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.144389,3.43446,1.05668,0.143967,3.34577,1.02716,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.144389,3.41886,1.05413,0.143967,3.34577,1.02716,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.144389,7.96203,2.31372,0.143967,8.47496,2.28633,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.144389,8.0649,2.3237,0.143967,8.41142,2.28611,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.144389,6.4076,2.29129,0.143967,6.45001,2.28684,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.144389,6.1347,2.31071,0.143967,6.33404,2.28859,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.144389,10.5342,2.33442,0.143967,9.07774,2.29137,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.144389,6.57077,2.33013,0.143967,6.89014,2.28676,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.144389,7.3356,2.28857,0.143967,7.33481,2.28671,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.144389,5.69365,2.31211,0.143967,4.24744,2.28745,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.144389,5.90125,2.30311,0.143967,4.57391,2.287,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.144389,9.71245,2.26477,0.143967,8.91,2.28733,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.144389,3.39741,2.30164,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.144389,3.37622,2.35152,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.144389,3.38607,2.35229,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.144389,2.53567,2.30145,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.144389,3.78694,2.31689,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.144389,3.15556,2.34265,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.144389,3.02854,2.35142,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.144389,3.64191,2.29808,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.144389,3.19555,2.33147,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.144389,3.21068,2.306,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.144389,3.24731,2.33381,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.144389,3.47334,2.33412,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.144389,3.44003,2.29437,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.144389,3.48645,2.29911,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.144389,3.4247,2.31499,0.143967,3.34577,2.28887,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.144389,3.75546,2.32534,0.143967,3.34577,2.28887,69.0|103,1197
