rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.4682,0,-8.53084,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-1.63419,0,4.74555,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-1.47217,0,5.50704,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-2.0232,0,-3.50292,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-1.77401,0,4.42759,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-1.71477,0,-2.31482,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-1.60392,0,-7.48576,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-1.61992,0,-8.6254,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-2.19858,0,11.9476,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.03328,0,-2.90928,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.30434,0,-13.2947,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.898542,0,-9.54308,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.772745,0,6.65152,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.03103,0,-7.12246,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.47855,0,-9.7631,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-2.53706,0,0.21818,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.01734,0,-0.607044,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.57474,0,-3.43489,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.7273,0,16.7428,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.49979,0,-0.420497,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.575422,0,-1.01113,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-1.30278,0,-5.61147,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.529932,0,7.44672,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.56715,0,7.98307,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.471429,0,-9.70181,69.0|103,1197
