id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.46455,0.848001,3.97478,-3.39267,3.44984,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.00984,0.848001,3.97478,-3.39267,1.98265,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.77753,0.848001,3.97478,-3.39267,3.73785,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.18974,0.848001,3.97478,-3.39267,4.09883,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.67158,0.848001,3.97478,-3.39267,2.66353,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.54076,0.848001,3.97478,-3.39267,2.47418,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.49635,0.848001,3.97478,-3.39267,3.52138,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.03125,0.848001,3.97478,-3.39267,3.97524,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.43789,0.848001,3.97478,-3.39267,2.43041,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.74003,0.848001,3.97478,-3.39267,2.72035,0.847837,3.96516,-3.39267,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.25194,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.97321,0.895839,3.97468,-3.29553,0.999999,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.16462,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.47723,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.24593,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.77489,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.48249,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.88299,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.41608,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.41612,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.14848,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.16896,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.8833,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.27027,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.79072,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.33714,0.895839,3.97468,-3.29553,1,0.896145,3.96506,-3.29553,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.1883,0.624659,3.97468,-3.07137,2.20962,0.62516,3.96506,-3.07137,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.39436,0.624659,3.97468,-3.07137,2.44895,0.62516,3.96506,-3.07137,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.64759,0.624659,3.97468,-3.07137,2.5588,0.62516,3.96506,-3.07137,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.31311,0.624659,3.97468,-3.07137,2.3164,0.62516,3.96506,-3.07137,65.0|322,152
