rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.19716,0,0,-1.61444e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.643349,0,0,-1.06533e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.27965,0,0,-3.34396e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.34247,0,0,-1.77771e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.934536,0,0,-3.65169e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.928766,0,0,5.27622e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.28189,0,0,-2.34237e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.42202,0,0,-2.30977e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.852969,0,0,-2.05713e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.960006,0,0,-1.54742e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-2.16033,0,0,-1.29007e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.144644,0,0,2.64015e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.295647,0,0,6.40866e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.65604,0,0,-6.90461e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.57958,0,0,-1.30337e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.66937,0,0,4.23441e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.794734,0,0,-6.22192e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.59255,0,0,-4.71875e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.22952,0,0,2.94007e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.04448,0,0,3.93165e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.66868,0,0,-1.13732e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.52488,0,0,-8.85165e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.7626,0,0,1.11936e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.326731,0,0,-3.50247e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.299,0,0,-2.48702e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.24402,0,0,2.91418e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.72017,0,0,1.24922e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.02568,0,0,1.33783e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.937858,0,0,-1.14732e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.791729,0,0,3.42815e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.36559,0,0,-3.82597e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.14409,0,0,-5.788e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.136204,0,0,1.44118e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.11489,0,0,2.06944e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.470958,0,0,4.55053e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.709876,0,0,8.43552e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.23482,0,0,-3.64497e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.65217,0,0,1.18172e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.87867,0,0,1.31609e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.721108,0,0,-1.85598e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.419068,0,0,6.25815e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.263258,0,0,-2.84962e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.117731,0,0,8.92536e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.91802,0,0,-3.44299e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.842863,0,0,-1.26792e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.264607,0,0,3.07329e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.526151,0,0,4.51471e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0775614,0,0,-1.45433e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.467107,0,0,-7.90597e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.21789,0,0,-8.32171e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.18702,0,0,-3.81908e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.68072,0,0,3.15645e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.279784,0,0,-3.32321e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.359434,0,0,2.01968e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.392041,0,0,5.08387e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.421861,0,0,1.61597e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.56142,0,0,-3.0239e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.42477,0,0,-8.09579e-09,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.05707,0,0,-3.09397e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.837504,0,0,-2.80892e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.517262,0,0,-3.11249e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.657908,0,0,4.08889e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.82951,0,0,1.48839e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.80486,0,0,5.33449e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.07026,0,0,-5.05425e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0466727,0,0,6.49819e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.994387,0,0,1.04463e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0952727,0,0,1.83286e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.839803,0,0,2.33462e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.36132,0,0,3.08263e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-2.72331,0,0,-6.90615e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0590125,0,0,1.65888e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.386502,0,0,-1.02517e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.37627,0,0,2.35224e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.31285,0,0,2.20673e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-4.02625,0,0,-4.35193e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.082305,0,0,-2.10062e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.19417,0,0,6.08405e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.789543,0,0,2.10187e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.602009,0,0,5.07872e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.790256,0,0,-1.29649e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.718285,0,0,-5.11966e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.18711,0,0,-2.64723e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.2159,0,0,4.25664e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.09739,0,0,3.09327e-08,32.0|292,462
