rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.3107,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.90284,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.59539,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.8285,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.54603,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.53138,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.60345,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.1455,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.3466,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.61171,0.847837,3.96516,-3.39267,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.115287,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.86533,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.344,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.190893,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.560134,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,5.3088,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.451701,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.8086,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.4196,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.84191,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,14.4209,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,12.4894,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.171597,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.721278,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,9.96417,0.896145,3.96506,-3.29553,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,9.43118,0.896145,3.96506,-3.29553,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.05478,0.62516,3.96506,-3.07137,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.78898,0.62516,3.96506,-3.07137,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.5545,0.62516,3.96506,-3.07137,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.20721,0.62516,3.96506,-3.07137,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.693787,0.589652,3.96433,-4.23144,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.86581,0.589652,3.96433,-4.23144,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.872664,0.589652,3.96433,-4.23144,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.891464,0.589652,3.96433,-4.23144,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.60153,0.605268,3.96506,-7.69865,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,2.03374,0.605268,3.96506,-7.69865,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.790713,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,5.21829,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,6.54482,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.05671,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.52054,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.768543,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.888936,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.146897,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.430476,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.767507,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.590875,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.08065,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.626813,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,9.18793,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.305129,0.896145,3.96506,-3.04345,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,5.36941,0.896145,3.96506,-3.04345,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.755947,0.896097,3.96506,-4.72359,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.698071,0.896097,3.96506,-4.72359,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.675676,0.896097,3.96506,-4.72359,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.655825,0.896097,3.96506,-4.72359,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.209837,0.896091,4.37006,-5.81037,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.240564,0.896091,4.37006,-5.81037,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.347473,0.896091,4.37006,-5.81037,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.432789,0.896091,4.37006,-5.81037,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.596151,0.896145,3.96506,-3.43495,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.517934,0.896145,3.96506,-3.43494,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.2922,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.164498,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.34292,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.04778,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.70307,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.909125,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.31591,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.256322,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0656572,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.942695,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.47182,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.686417,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,3.71675,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.017841,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.920991,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,8.97251,0.896145,3.96506,-3.23442,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.454052,0.37916,1.14614,-2.32425,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.54771,0.37916,1.14614,-2.32425,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.453729,0.37916,1.14614,-2.32425,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.487588,0.37916,1.14614,-2.32425,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.11224,0.896144,4.4179,2.49,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.109055,0.896144,4.4179,2.49,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.122777,0.896144,4.4179,2.49,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.125632,0.896144,4.4179,2.49,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.39511,0.896145,3.96506,-3.80763,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.21041,0.896145,3.96506,-3.80763,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.702147,0.896145,3.96506,-2.66328,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.56609,0.896145,3.96506,-2.66328,69.0|292,462
