rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|sample|9|162,0.000211065,-1.49791e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|10|162,-0.000366801,-1.15823e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|7|162,-0.000230053,2.7894e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0.000350823,7.94879e-07,0,0,0,0,True,32.0|162,84
1,8|84|sample|12|162,-4.95464e-05,-2.97529e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|11|162,-6.89224e-05,-4.48103e-06,0,0,0,0,True,22.0|162,84
1,8|84|cc|1|1|162,0.000183641,1.13803e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-1.69963e-05,-2.24242e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-0.000276379,7.89018e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-0.000520425,-4.48303e-07,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-0.000102224,-7.44988e-07,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,-0.000394589,-2.22372e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0.000692828,-6.45822e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0.000631702,3.47965e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|1|2|162,0.000115787,1.98323e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0.00018723,-2.79381e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-9.51629e-05,2.29561e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-0.000496279,8.53076e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-1.45069e-05,-1.96507e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0.000131068,-5.12906e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,7.66561e-05,3.06444e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,1.23433e-05,-1.53713e-06,0,0,0,0,False,69.0|162,84
1,8|1042|sample|8|162,-0.000179368,-1.22024e-06,0,0,0,0,True,65.0|162,1042
1,8|1042|sample|7|162,0.000124532,3.0649e-07,0,0,0,0,True,65.0|162,1042
1,8|1042|sample|6|162,2.59295e-05,8.55197e-07,0,0,0,0,True,65.0|162,1042
1,8|1042|sample|5|162,-3.63097e-05,-1.84263e-07,0,0,0,0,True,65.0|162,1042
1,8|1042|sample|12|162,-4.04853e-05,1.98132e-06,0,0,0,0,True,28.0|162,1042
1,8|1042|sample|11|162,-0.00017424,2.73935e-06,0,0,0,0,True,28.0|162,1042
1,8|1042|sample|9|162,0.000266877,-1.16336e-06,0,0,0,0,True,28.0|162,1042
1,8|1042|sample|10|162,-0.000132816,4.85902e-06,0,0,0,0,True,28.0|162,1042
1,8|1042|sample|4|162,0.000391979,-2.91774e-07,0,0,0,0,True,22.0|162,1042
1,8|1042|sample|3|162,-0.000408355,-2.21245e-06,0,0,0,0,True,22.0|162,1042
1,8|1042|cc|1|1|162,0.000309546,-1.46292e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|2|1|162,0.000738292,-1.95161e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|3|1|162,-0.00015374,3.59151e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|4|1|162,5.70117e-05,-1.89195e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|5|1|162,-8.01458e-05,-1.83223e-07,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|6|1|162,5.05048e-05,-6.93701e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|7|1|162,0.000353624,1.53196e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|cc|8|1|162,0.000958333,-2.74076e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|1|2|162,0.0002198,-1.78898e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|2|2|162,0.000426786,4.30229e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|3|2|162,-0.000455163,1.93084e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|4|2|162,-0.000556706,-2.40121e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|5|2|162,-0.000172767,2.84874e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|6|2|162,0.000196017,6.78729e-07,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|7|2|162,-0.000265938,-5.38999e-06,0,0,0,0,False,69.0|162,1042
1,8|1042|vc|8|2|162,-0.000311658,8.1247e-06,0,0,0,0,False,69.0|162,1042
1,8|719|sample|5|274,0.000164763,5.41151e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-8.62778e-05,1.09164e-08,0,0,0,0,True,55.0|274,719
1,8|719|sample|3|274,-6.53553e-05,-4.05486e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,-0.000122153,5.44375e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|10|274,-0.000311911,-1.47111e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-0.000257775,-3.03437e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-0.000126537,1.26663e-07,0,0,0,0,True,32.0|274,719
1,8|719|sample|7|274,-0.00035885,-3.65975e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|12|274,8.29753e-05,3.6311e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|11|274,0.000359097,3.05148e-06,0,0,0,0,True,22.0|274,719
1,8|719|cc|1|1|274,0.000140742,-2.7484e-07,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-0.000196444,3.62371e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-0.000166403,-1.29082e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0.000346635,2.42586e-07,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0.000708555,-1.22082e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0.000485734,3.37706e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,4.76796e-05,-1.53021e-07,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-6.37642e-05,-5.47392e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|1|2|274,-0.000385563,-4.29938e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-0.000250391,-1.39096e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0.00031414,8.39823e-08,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,-4.89149e-07,1.94932e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-8.16039e-05,3.80998e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,9.77488e-05,-5.22938e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-1.57314e-05,9.12886e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0.00087988,-4.22831e-06,0,0,0,0,False,69.0|274,719
1,8|863|sample|7|274,-0.000302755,-2.58732e-06,0,0,0,0,True,65.0|274,863
1,8|863|sample|8|274,-0.000513695,9.35874e-07,0,0,0,0,True,65.0|274,863
1,8|863|sample|6|274,-4.00236e-05,-5.44029e-07,0,0,0,0,True,65.0|274,863
1,8|863|sample|5|274,-0.000265502,6.62608e-06,0,0,0,0,True,65.0|274,863
1,8|863|sample|11|274,-0.000327979,2.89105e-06,0,0,0,0,True,28.0|274,863
1,8|863|sample|12|274,-3.65366e-05,1.94214e-06,0,0,0,0,True,28.0|274,863
1,8|863|sample|9|274,-5.4588e-05,3.79408e-06,0,0,0,0,True,28.0|274,863
1,8|863|sample|10|274,-0.000413646,2.12738e-06,0,0,0,0,True,28.0|274,863
1,8|863|sample|3|274,-0.000526195,1.06287e-06,0,0,0,0,True,22.0|274,863
1,8|863|sample|4|274,0.000132431,-4.58316e-06,0,0,0,0,True,22.0|274,863
1,8|863|cc|1|1|274,4.89233e-05,1.06947e-06,0,0,0,0,False,69.0|274,863
1,8|863|cc|2|1|274,-0.000261141,2.95383e-07,0,0,0,0,False,69.0|274,863
1,8|863|cc|3|1|274,-0.000304429,4.20624e-06,0,0,0,0,False,69.0|274,863
1,8|863|cc|4|1|274,-5.56493e-05,6.85189e-07,0,0,0,0,False,69.0|274,863
1,8|863|cc|5|1|274,0.000209078,2.25057e-06,0,0,0,0,False,69.0|274,863
1,8|863|cc|6|1|274,0.000463698,1.33146e-06,0,0,0,0,False,69.0|274,863
1,8|863|cc|7|1|274,0.00035858,-1.03615e-06,0,0,0,0,False,69.0|274,863
1,8|863|cc|8|1|274,0.000143249,5.93512e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|1|2|274,-0.000115456,-5.34961e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|2|2|274,-0.000346163,-1.23394e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|3|2|274,0.000312673,2.34718e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|4|2|274,0.000172643,3.95829e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|5|2|274,0.000453671,9.18958e-07,0,0,0,0,False,69.0|274,863
1,8|863|vc|6|2|274,0.000710119,2.11628e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|7|2|274,2.36416e-05,-2.31225e-06,0,0,0,0,False,69.0|274,863
1,8|863|vc|8|2|274,-0.00055628,2.86536e-06,0,0,0,0,False,69.0|274,863
1,8|488|sample|6|322,0.00013199,-1.14774e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-2.80123e-05,-2.29099e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-0.00031013,2.23005e-08,0,0,0,0,True,55.0|322,488
1,8|488|sample|3|322,0.000178223,4.81384e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|10|322,-0.000327882,-5.6403e-06,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,-0.000253646,5.9546e-08,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0.000285532,-5.57865e-07,0,0,0,0,True,32.0|322,488
1,8|488|sample|7|322,-0.000290279,5.69425e-06,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0.000152777,1.68672e-06,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,4.40107e-05,2.63344e-06,0,0,0,0,True,22.0|322,488
1,8|488|cc|1|1|322,0.00021742,5.76392e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0.000271422,-1.90753e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0.000146026,-1.82637e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,-0.000174025,2.03979e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-0.000390263,3.55985e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-0.00018784,6.99323e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,-7.42381e-05,-3.73821e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0.000174567,-8.79041e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|1|2|322,0.000196468,5.74636e-07,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0.000202184,-1.68714e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0.0005223,3.3728e-07,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-0.000524812,2.95107e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-0.000285783,-4.35134e-07,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0.000141953,2.56993e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0.000537514,3.92505e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,-0.000224469,-1.70276e-06,0,0,0,0,False,69.0|322,488
1,8|152|sample|8|322,8.24384e-06,-2.45661e-07,0,0,0,0,True,65.0|322,152
1,8|152|sample|7|322,0.00035176,-1.58212e-06,0,0,0,0,True,65.0|322,152
1,8|152|sample|6|322,-0.000198818,-2.72713e-06,0,0,0,0,True,65.0|322,152
1,8|152|sample|5|322,0.00013615,4.08553e-06,0,0,0,0,True,65.0|322,152
1,8|152|sample|12|322,0.000378068,2.54744e-07,0,0,0,0,True,28.0|322,152
1,8|152|sample|11|322,6.34283e-05,2.39074e-06,0,0,0,0,True,28.0|322,152
1,8|152|sample|10|322,0.000211499,-1.04384e-07,0,0,0,0,True,28.0|322,152
1,8|152|sample|9|322,2.66197e-05,-8.22503e-08,0,0,0,0,True,28.0|322,152
1,8|152|sample|3|322,-0.00025595,2.64452e-06,0,0,0,0,True,22.0|322,152
1,8|152|sample|4|322,0.000174826,-4.58142e-06,0,0,0,0,True,22.0|322,152
1,8|152|cc|1|1|322,0.000405103,-3.24864e-06,0,0,0,0,False,69.0|322,152
1,8|152|cc|2|1|322,-0.000286256,2.71441e-07,0,0,0,0,False,69.0|322,152
1,8|152|cc|3|1|322,0.000556986,3.72105e-06,0,0,0,0,False,69.0|322,152
1,8|152|cc|4|1|322,-0.00024692,-1.62744e-06,0,0,0,0,False,69.0|322,152
1,8|152|cc|5|1|322,-2.52536e-05,-6.28892e-06,0,0,0,0,False,69.0|322,152
1,8|152|cc|6|1|322,-0.00033284,2.36772e-06,0,0,0,0,False,69.0|322,152
1,8|152|cc|7|1|322,-6.70594e-05,3.78806e-06,0,0,0,0,False,69.0|322,152
1,8|152|cc|8|1|322,-0.000199868,8.54013e-07,0,0,0,0,False,69.0|322,152
1,8|152|vc|1|2|322,0.000276805,1.53369e-06,0,0,0,0,False,69.0|322,152
1,8|152|vc|2|2|322,-0.000409828,1.35537e-08,0,0,0,0,False,69.0|322,152
1,8|152|vc|3|2|322,-0.000232856,2.42595e-06,0,0,0,0,False,69.0|322,152
1,8|152|vc|4|2|322,0.000153871,2.35154e-06,0,0,0,0,False,69.0|322,152
1,8|152|vc|5|2|322,-0.000377815,3.64672e-06,0,0,0,0,False,69.0|322,152
1,8|152|vc|6|2|322,6.23101e-05,-3.54184e-07,0,0,0,0,False,69.0|322,152
1,8|152|vc|7|2|322,0.00018895,-1.39497e-06,0,0,0,0,False,69.0|322,152
1,8|152|vc|8|2|322,0.000162435,4.7655e-07,0,0,0,0,False,69.0|322,152
1,8|847|sample|6|69,0.000130909,-8.44946e-07,0,0,0,0,True,55.0|69,847
1,8|847|sample|3|69,0.000384166,-2.24015e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,-5.53675e-05,-1.19553e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|10|69,-0.000265942,3.11707e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,-0.000459862,1.10272e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|7|69,-0.000165747,4.73968e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,7.43359e-05,-2.38461e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|12|69,0.000265368,-1.95974e-06,0,0,0,0,True,22.0|69,847
1,8|847|sample|11|69,-0.000116096,-2.36196e-06,0,0,0,0,True,22.0|69,847
1,8|847|sample|5|69,0.000192333,-3.3639e-06,0,0,0,0,True,55.0|69,847
1,8|847|cc|1|1|69,-0.000144056,6.10445e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,-0.000417284,8.93194e-07,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0.000244554,1.5972e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-0.000437453,-4.59464e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0.000214625,5.8693e-07,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0.000698872,3.37224e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,-0.00018865,-1.03594e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,1.87929e-05,-7.37923e-07,0,0,0,0,False,69.0|69,847
1,8|847|vc|1|2|69,-0.000132136,9.80653e-07,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-0.000563735,6.72755e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-0.000318899,-9.07573e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0.000370252,-4.06246e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,3.03113e-05,-1.7003e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0.000226674,-3.03672e-07,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0.000477685,6.62801e-08,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,-0.000221694,-2.06219e-06,0,0,0,0,False,69.0|69,847
1,8|1241|sample|8|69,0.000201825,1.8577e-06,0,0,0,0,True,65.0|69,1241
1,8|1241|sample|7|69,-0.000244569,-3.41369e-06,0,0,0,0,True,65.0|69,1241
1,8|1241|sample|5|69,-0.000267165,-3.53585e-06,0,0,0,0,True,65.0|69,1241
1,8|1241|sample|6|69,7.91647e-05,1.20118e-06,0,0,0,0,True,65.0|69,1241
1,8|1241|sample|11|69,0.000284803,1.3529e-06,0,0,0,0,True,28.0|69,1241
1,8|1241|sample|12|69,-0.00040699,1.84815e-06,0,0,0,0,True,28.0|69,1241
1,8|1241|sample|9|69,0.000278372,-7.72765e-06,0,0,0,0,True,28.0|69,1241
1,8|1241|sample|10|69,5.89645e-05,2.85951e-08,0,0,0,0,True,28.0|69,1241
1,8|1241|sample|3|69,0.000404804,-1.3607e-06,0,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0.000125951,3.32581e-07,0,0,0,0,True,22.0|69,1241
1,8|1241|cc|1|1|69,-0.0003386,4.49545e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,-0.00025547,2.99465e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,5.07072e-05,-1.50921e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0.000242362,-3.21932e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0.000178373,-7.93063e-07,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,1.30556e-05,-2.19025e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,-0.000360408,1.59383e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0.000343597,3.82601e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|1|2|69,-2.32991e-05,-1.00384e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,-0.000555858,2.90477e-07,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,-4.5631e-05,6.09429e-07,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,-0.000565893,-1.2648e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0.000329791,-3.8736e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0.000259,-9.64752e-07,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,4.05311e-05,-1.25317e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,-0.000289726,2.57982e-07,0,0,0,0,False,69.0|69,1241
1,8|474|sample|5|276,0.000262738,1.45829e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,-0.000169706,-9.94025e-07,0,0,0,0,True,55.0|276,474
1,8|474|sample|3|276,-8.25439e-05,3.06245e-08,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0.000414473,1.01929e-07,0,0,0,0,True,55.0|276,474
1,8|474|sample|9|276,-0.000211001,-1.04102e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|10|276,0.00017834,2.19954e-07,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,-0.000333624,1.85881e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|7|276,0.000327147,-7.30196e-08,0,0,0,0,True,32.0|276,474
1,8|474|sample|12|276,6.46715e-05,3.78871e-07,0,0,0,0,True,22.0|276,474
1,8|474|sample|11|276,-0.000179201,-1.23522e-07,0,0,0,0,True,22.0|276,474
1,8|474|cc|1|1|276,1.45535e-05,1.21724e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0.000484267,4.92346e-07,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0.000196913,-1.47856e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,-0.000389522,1.01313e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0.000444507,2.18241e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,-0.0001974,2.85717e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0.000516552,1.43581e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,-8.55766e-05,1.15493e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|1|2|276,-0.000266606,-5.2734e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,-3.35202e-05,8.67354e-07,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-8.54738e-06,-4.43878e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-0.000168863,-1.79996e-07,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-0.000454007,1.73434e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,4.56798e-05,-4.13077e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,6.00302e-05,2.79796e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,-0.000665383,1.54916e-06,0,0,0,0,False,69.0|276,474
1,8|1056|sample|8|276,0.000118039,3.99576e-06,0,0,0,0,True,65.0|276,1056
1,8|1056|sample|7|276,0.000138651,-2.51126e-06,0,0,0,0,True,65.0|276,1056
1,8|1056|sample|6|276,-0.00065997,-3.2553e-06,0,0,0,0,True,65.0|276,1056
1,8|1056|sample|5|276,-0.00018772,-3.21179e-06,0,0,0,0,True,65.0|276,1056
1,8|1056|sample|12|276,-0.000516836,7.37774e-06,0,0,0,0,True,28.0|276,1056
1,8|1056|sample|11|276,9.65646e-05,9.20088e-07,0,0,0,0,True,28.0|276,1056
1,8|1056|sample|10|276,-0.000248225,-1.38595e-06,0,0,0,0,True,28.0|276,1056
1,8|1056|sample|9|276,9.60811e-05,1.42304e-06,0,0,0,0,True,28.0|276,1056
1,8|1056|sample|4|276,0.00012368,-1.02835e-06,0,0,0,0,True,22.0|276,1056
1,8|1056|sample|3|276,-0.000324258,-3.69579e-06,0,0,0,0,True,22.0|276,1056
1,8|1056|cc|1|1|276,0.000622897,-9.7972e-07,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,7.83041e-05,2.95307e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0.000136189,7.06751e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,-0.000323564,-1.25688e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0.000356248,4.37176e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0.000288933,4.3071e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0.000189637,1.9635e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,4.43751e-05,-5.9655e-08,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|1|2|276,0.000202142,-1.32087e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,-1.84385e-05,9.85415e-07,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0.000301959,2.61019e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,-3.82898e-06,1.15908e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0.000211455,5.25113e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0.000112985,-1.53564e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,-0.000286389,4.188e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,2.24108e-05,-2.4735e-06,0,0,0,0,False,69.0|276,1056
1,8|462|sample|6|292,0.000394012,-3.23835e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0.000363113,4.54806e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,-5.91352e-05,4.54965e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|3|292,-0.000268646,4.84351e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|9|292,-0.000173722,-2.67428e-07,0,0,0,0,True,32.0|292,462
1,8|462|sample|10|292,5.02449e-05,2.09981e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|7|292,0.00033742,-4.4063e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,8.68769e-05,-1.55493e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0.000244933,-2.71154e-06,0,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,4.81292e-05,-4.70462e-06,0,0,0,0,True,22.0|292,462
1,8|462|cc|1|1|292,-0.000321005,-2.03458e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,-0.000254496,5.34639e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,9.5497e-05,-8.01072e-07,0,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-0.000359556,5.24536e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,-0.000382545,-1.11263e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,-0.000203486,4.5356e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,-6.65646e-06,-2.74053e-07,0,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,-0.000272923,-5.2127e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|1|2|292,9.81356e-05,-2.23583e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0.000504631,5.0976e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,-0.000153028,-5.0341e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0.000849101,-2.96586e-07,0,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0.000113069,2.01115e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,-5.32994e-05,1.91002e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0.000414299,-1.7963e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0.000441494,1.65109e-06,0,0,0,0,False,69.0|292,462
1,8|1159|sample|8|292,-3.29982e-05,8.25842e-07,0,0,0,0,True,65.0|292,1159
1,8|1159|sample|7|292,-0.000655851,5.54705e-06,0,0,0,0,True,65.0|292,1159
1,8|1159|sample|5|292,8.33376e-05,-7.70623e-07,0,0,0,0,True,65.0|292,1159
1,8|1159|sample|6|292,0.000171571,1.17051e-06,0,0,0,0,True,65.0|292,1159
1,8|1159|sample|11|292,-0.000382227,-1.64989e-06,0,0,0,0,True,28.0|292,1159
1,8|1159|sample|12|292,-0.000353547,3.93407e-06,0,0,0,0,True,28.0|292,1159
