rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|vc|2|2|99,8.00491,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|491|vc|3|2|99,8.00251,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|491|vc|4|2|99,8.00108,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|491|vc|5|2|99,8.00392,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|491|vc|6|2|99,8.00168,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|491|vc|7|2|99,7.99846,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|491|vc|8|2|99,8.00137,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
1,14|433|sample|4|99,9.31328,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|3|99,9.3089,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|6|99,9.31384,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|5|99,9.30984,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|8|99,9.3141,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|7|99,9.31246,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|10|99,9.31642,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|9|99,9.31587,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|11|99,9.31006,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|sample|12|99,9.31591,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
1,14|433|cc|1|1|99,8.00538,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|2|1|99,8.00048,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|3|1|99,8.00064,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|4|1|99,8.00045,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|5|1|99,8.00428,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|6|1|99,8.00783,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|7|1|99,7.99964,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|cc|8|1|99,7.99821,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|1|2|99,8.00111,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|2|2|99,8.00403,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|3|2|99,7.99842,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|4|2|99,7.99969,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|5|2|99,8.00278,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|6|2|99,8.00748,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|7|2|99,7.99889,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|433|vc|8|2|99,7.99585,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
1,14|297|sample|3|71,9.42546,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|4|71,9.42817,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|5|71,9.42934,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|6|71,9.42816,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|8|71,9.42848,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|7|71,9.42779,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|9|71,9.43136,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|10|71,9.42597,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|12|71,9.42931,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|sample|11|71,9.42735,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
1,14|297|cc|1|1|71,7.42301,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|2|1|71,7.42561,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|3|1|71,7.42413,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|4|1|71,7.42319,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|5|1|71,7.42325,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|6|1|71,7.42768,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|7|1|71,7.42317,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|cc|8|1|71,7.4252,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|1|2|71,7.42638,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|2|2|71,7.42193,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|3|2|71,7.42431,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|4|2|71,7.43006,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|5|2|71,7.42315,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|6|2|71,7.42624,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|7|2|71,7.42376,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|297|vc|8|2|71,7.42814,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
1,14|183|sample|4|233,5.07287,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|3|233,5.07339,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|6|233,5.07811,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|5|233,5.07431,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|7|233,5.07159,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|8|233,5.07463,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|10|233,5.07458,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|9|233,5.07249,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|12|233,5.07267,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|sample|11|233,5.07668,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
1,14|183|cc|1|1|233,3.46708,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|2|1|233,3.46589,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|3|1|233,3.46847,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|4|1|233,3.46744,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|5|1|233,3.46786,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|6|1|233,3.46526,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|7|1|233,3.46741,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|cc|8|1|233,3.46628,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|1|2|233,3.46867,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|2|2|233,3.467,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|3|2|233,3.46674,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|4|2|233,3.46487,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|5|2|233,3.46704,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|6|2|233,3.46626,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|7|2|233,3.46736,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|183|vc|8|2|233,3.46814,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
1,14|705|sample|3|233,1.76019,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
1,14|705|sample|4|233,1.76001,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
1,14|705|sample|5|233,1.76039,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
1,14|705|sample|6|233,1.75981,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
1,14|705|sample|7|233,1.76069,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
1,14|705|sample|8|233,1.76135,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
1,14|705|sample|10|233,5.07232,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
1,14|705|sample|9|233,5.07403,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
1,14|705|sample|12|233,5.07715,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
1,14|705|sample|11|233,5.07547,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
1,14|705|cc|1|1|233,3.46522,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|2|1|233,3.46585,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|3|1|233,3.46529,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|4|1|233,3.46821,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|5|1|233,3.46583,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|6|1|233,3.46761,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|7|1|233,3.46708,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|cc|8|1|233,3.46629,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|1|2|233,3.46871,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|2|2|233,3.46914,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|3|2|233,3.46738,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|4|2|233,3.46731,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|5|2|233,3.46527,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|6|2|233,3.46639,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|7|2|233,3.46643,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|705|vc|8|2|233,3.46576,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
1,14|555|sample|4|233,5.07407,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|3|233,5.07221,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|5|233,5.07416,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|6|233,5.07613,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|7|233,5.07396,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|8|233,5.07409,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|9|233,5.07678,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|10|233,5.07144,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|12|233,5.07687,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|sample|11|233,5.07779,769.552,0.929298,0.549588,40097.3,10.0025,True,6.0|233,555
1,14|555|cc|1|1|233,3.46638,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|2|1|233,3.46576,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|3|1|233,3.46617,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|4|1|233,3.46917,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|5|1|233,3.4669,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|6|1|233,3.46626,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|7|1|233,3.46793,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|cc|8|1|233,3.46719,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|1|2|233,3.46536,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|2|2|233,3.46672,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|3|2|233,3.46723,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|4|2|233,3.46862,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|5|2|233,3.46461,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|6|2|233,3.46578,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|7|2|233,3.46627,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|555|vc|8|2|233,3.46703,770.571,0.929287,7.06875,40097.3,10.0025,False,69.0|233,555
1,14|394|sample|5|42,9.51209,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|6|42,9.51395,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|7|42,9.51186,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|8|42,9.51203,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|10|42,9.51173,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|9|42,9.50843,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|12|42,9.51454,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|11|42,9.51136,770.55,0.929298,0.0767652,40097.3,10.0026,True,6.0|42,394
1,14|394|sample|3|42,9.94793,772.989,0.929298,7.06838,40097.3,10.0026,True,63.0|42,394
1,14|394|sample|4|42,9.94189,772.989,0.929298,7.06838,40097.3,10.0026,True,63.0|42,394
1,14|394|cc|1|1|42,2.74952,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|2|1|42,2.74931,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|3|1|42,2.75061,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|4|1|42,2.74936,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|5|1|42,2.74945,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|6|1|42,2.75014,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|7|1|42,2.74847,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|cc|8|1|42,2.75105,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|1|2|42,2.7497,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|2|2|42,2.75013,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|3|2|42,2.75017,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|4|2|42,2.75203,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|5|2|42,2.74999,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|6|2|42,2.75056,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|7|2|42,2.74924,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|394|vc|8|2|42,2.74966,772.138,0.929287,7.06865,40097.3,10.0026,False,69.0|42,394
1,14|1099|sample|3|73,5.321,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|4|73,5.31847,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|5|73,5.32085,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|6|73,5.31953,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|8|73,5.31742,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|7|73,5.32183,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|9|73,5.31957,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|10|73,5.3198,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|11|73,5.31882,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|sample|12|73,5.32009,770.582,0.929298,7.06851,40097.3,10.0026,True,6.0|73,1099
1,14|1099|cc|1|1|73,1.20051,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|2|1|73,1.20082,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|3|1|73,1.20082,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|4|1|73,1.20089,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|5|1|73,1.20165,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|6|1|73,1.20102,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|7|1|73,1.20068,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|cc|8|1|73,1.20068,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|1|2|73,1.20163,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|2|2|73,1.20135,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|3|2|73,1.20112,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|4|2|73,1.20115,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|5|2|73,1.2011,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|6|2|73,1.20135,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|7|2|73,1.20181,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
1,14|1099|vc|8|2|73,1.20137,770.3,0.929287,7.06872,40097.3,10.0026,False,69.0|73,1099
