id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|sample|8|71,9.42821,770.631,0.929855,0.149966,40095.8,10.0026,9.42855,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,783
14|783|sample|10|71,9.42836,770.631,0.929855,0.149966,40095.8,10.0026,9.42852,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,783
14|783|sample|9|71,9.42839,770.631,0.929855,0.149966,40095.8,10.0026,9.42853,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,783
14|783|sample|12|71,9.42827,770.631,0.929855,0.149966,40095.8,10.0026,9.42851,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,783
14|783|sample|11|71,9.42837,770.631,0.929855,0.149966,40095.8,10.0026,9.42855,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,783
14|783|cc|1|1|71,7.42382,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|2|1|71,7.42403,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|3|1|71,7.42391,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|4|1|71,7.4241,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|5|1|71,7.42369,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|6|1|71,7.42376,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|7|1|71,7.42397,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|cc|8|1|71,7.42354,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|1|2|71,7.424,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|2|2|71,7.42393,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|3|2|71,7.42406,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|4|2|71,7.42407,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|5|2|71,7.42369,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|6|2|71,7.42398,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|7|2|71,7.42429,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|783|vc|8|2|71,7.42385,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,783
14|491|sample|10|99,9.31273,770.206,0.929855,7.05498,40095.8,10.0026,9.31281,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,491
14|491|sample|9|99,9.31303,770.206,0.929855,7.05498,40095.8,10.0026,9.31281,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,491
14|491|sample|12|99,9.31301,770.206,0.929855,7.05498,40095.8,10.0026,9.31278,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,491
14|491|sample|11|99,9.31246,770.206,0.929855,7.05498,40095.8,10.0026,9.3128,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,491
14|491|sample|4|99,8.52721,773.256,0.929855,7.05556,40095.8,10.0026,8.52663,773.256,0.929298,7.06887,40097.3,10.0026,True,44.0|99,491
14|491|sample|3|99,8.52725,773.256,0.929855,7.05556,40095.8,10.0026,8.52663,773.256,0.929298,7.06887,40097.3,10.0026,True,44.0|99,491
14|491|sample|6|99,8.52695,773.256,0.929855,7.05556,40095.8,10.0026,8.52664,773.256,0.929298,7.06887,40097.3,10.0026,True,44.0|99,491
14|491|sample|5|99,8.52692,773.256,0.929855,7.05556,40095.8,10.0026,8.52664,773.256,0.929298,7.06887,40097.3,10.0026,True,44.0|99,491
14|491|sample|7|99,10.0576,768.752,0.929855,7.05518,40095.8,10.0026,10.057,768.752,0.929298,7.0685,40097.3,10.0026,True,63.0|99,491
14|491|sample|8|99,10.0574,768.752,0.929855,7.05518,40095.8,10.0026,10.057,768.752,0.929298,7.0685,40097.3,10.0026,True,63.0|99,491
14|491|cc|1|1|99,8.00155,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|2|1|99,8.00141,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|3|1|99,8.00194,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|4|1|99,8.00185,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|5|1|99,8.0015,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|6|1|99,8.00147,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|7|1|99,8.0017,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|cc|8|1|99,8.00171,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|1|2|99,8.00179,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|2|2|99,8.00132,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|3|2|99,8.00132,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|4|2|99,8.00146,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|5|2|99,8.00141,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|6|2|99,8.00161,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|7|2|99,8.00139,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|491|vc|8|2|99,8.00154,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,491
14|433|sample|4|99,9.31276,770.206,0.929855,7.05498,40095.8,10.0026,9.31282,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|3|99,9.31255,770.206,0.929855,7.05498,40095.8,10.0026,9.31282,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|6|99,9.31273,770.206,0.929855,7.05498,40095.8,10.0026,9.31276,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|5|99,9.31259,770.206,0.929855,7.05498,40095.8,10.0026,9.31278,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|8|99,9.31269,770.206,0.929855,7.05498,40095.8,10.0026,9.31282,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|7|99,9.31259,770.206,0.929855,7.05498,40095.8,10.0026,9.31282,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|10|99,9.3127,770.206,0.929855,7.05498,40095.8,10.0026,9.3128,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|9|99,9.31284,770.206,0.929855,7.05498,40095.8,10.0026,9.31281,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|11|99,9.31249,770.206,0.929855,7.05498,40095.8,10.0026,9.31279,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|sample|12|99,9.31287,770.206,0.929855,7.05498,40095.8,10.0026,9.3128,770.206,0.929298,7.06831,40097.3,10.0026,True,6.0|99,433
14|433|cc|1|1|99,8.00125,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|2|1|99,8.00168,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|3|1|99,8.00193,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|4|1|99,8.00152,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|5|1|99,8.00133,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|6|1|99,8.00136,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|7|1|99,8.00162,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|cc|8|1|99,8.00153,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|1|2|99,8.0015,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|2|2|99,8.00145,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|3|2|99,8.00174,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|4|2|99,8.00143,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|5|2|99,8.00145,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|6|2|99,8.00136,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|7|2|99,8.00154,770.987,0.929845,7.05534,40095.8,10.0026,8.0015,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|433|vc|8|2|99,8.00158,770.987,0.929845,7.05534,40095.8,10.0026,8.00151,770.987,0.929287,7.06866,40097.3,10.0026,False,69.0|99,433
14|297|sample|3|71,9.42852,770.631,0.929855,0.149966,40095.8,10.0026,9.42854,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|4|71,9.42868,770.631,0.929855,0.149966,40095.8,10.0026,9.42854,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|5|71,9.42847,770.631,0.929855,0.149966,40095.8,10.0026,9.42855,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|6|71,9.4283,770.631,0.929855,0.149966,40095.8,10.0026,9.42854,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|8|71,9.4279,770.631,0.929855,0.149966,40095.8,10.0026,9.42854,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|7|71,9.42829,770.631,0.929855,0.149966,40095.8,10.0026,9.42854,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|9|71,9.42872,770.631,0.929855,0.149966,40095.8,10.0026,9.42854,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|10|71,9.42825,770.631,0.929855,0.149966,40095.8,10.0026,9.42855,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|12|71,9.42866,770.631,0.929855,0.149966,40095.8,10.0026,9.42851,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|sample|11|71,9.42825,770.631,0.929855,0.149966,40095.8,10.0026,9.42853,770.631,0.929298,0.150059,40097.3,10.0026,True,6.0|71,297
14|297|cc|1|1|71,7.42412,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|2|1|71,7.424,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|3|1|71,7.42381,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|4|1|71,7.42385,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|5|1|71,7.42374,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|6|1|71,7.42376,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|7|1|71,7.42366,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|cc|8|1|71,7.42406,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|1|2|71,7.42387,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|2|2|71,7.42423,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|3|2|71,7.42399,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|4|2|71,7.42412,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|5|2|71,7.42412,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|6|2|71,7.42424,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|7|2|71,7.4239,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|297|vc|8|2|71,7.42352,771.121,0.929845,7.05537,40095.8,10.0026,7.42406,771.121,0.929287,7.06868,40097.3,10.0026,False,69.0|71,297
14|183|sample|4|233,5.07389,769.552,0.929855,0.549482,40095.8,10.0026,5.0742,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|3|233,5.07398,769.552,0.929855,0.549482,40095.8,10.0026,5.0742,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|6|233,5.07428,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|5|233,5.0741,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|7|233,5.07398,769.552,0.929855,0.549482,40095.8,10.0026,5.0742,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|8|233,5.074,769.552,0.929855,0.549482,40095.8,10.0026,5.0742,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|10|233,5.07412,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|9|233,5.07426,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|12|233,5.074,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|sample|11|233,5.07422,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,183
14|183|cc|1|1|233,3.46662,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|2|1|233,3.46668,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|3|1|233,3.4667,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|4|1|233,3.46656,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|5|1|233,3.46669,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|6|1|233,3.46662,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|7|1|233,3.46664,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|cc|8|1|233,3.46653,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|1|2|233,3.46668,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|2|2|233,3.46655,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|3|2|233,3.46679,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|4|2|233,3.46669,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|5|2|233,3.46649,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|6|2|233,3.46661,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|7|2|233,3.46662,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|183|vc|8|2|233,3.46664,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,183
14|705|sample|3|233,1.76085,768.188,0.929845,0.549488,40095.8,10.0026,1.76087,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
14|705|sample|4|233,1.76089,768.188,0.929845,0.549488,40095.8,10.0026,1.76087,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
14|705|sample|5|233,1.76087,768.188,0.929845,0.549488,40095.8,10.0026,1.76087,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
14|705|sample|6|233,1.76094,768.188,0.929845,0.549488,40095.8,10.0026,1.76087,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
14|705|sample|7|233,1.76092,768.188,0.929845,0.549488,40095.8,10.0026,1.76087,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
14|705|sample|8|233,1.76093,768.188,0.929845,0.549488,40095.8,10.0026,1.76087,768.188,0.929287,0.549594,40097.3,10.0026,False,6.0|233,705
14|705|sample|10|233,5.07408,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
14|705|sample|9|233,5.07406,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
14|705|sample|12|233,5.07408,769.552,0.929855,0.549482,40095.8,10.0026,5.0742,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
14|705|sample|11|233,5.07398,769.552,0.929855,0.549482,40095.8,10.0026,5.07421,769.552,0.929298,0.549588,40097.3,10.0026,True,6.0|233,705
14|705|cc|1|1|233,3.46664,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
14|705|cc|2|1|233,3.46677,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
14|705|cc|3|1|233,3.46669,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
14|705|cc|4|1|233,3.46657,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
14|705|cc|5|1|233,3.46676,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
14|705|cc|6|1|233,3.46671,770.571,0.929845,7.05544,40095.8,10.0026,3.46668,770.571,0.929287,7.06875,40097.3,10.0026,False,69.0|233,705
