id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|cc|6|1|71,-1.90817e-05,-1.04063e-07,0,0,0,0,1.89533e-07,1.4436e-09,0,0,0,0,False,69.0|71,783
14|783|cc|7|1|71,9.72162e-06,-1.60558e-07,0,0,0,0,-9.36137e-08,-2.13277e-09,0,0,0,0,False,69.0|71,783
14|783|cc|8|1|71,-4.77592e-05,-2.13868e-07,0,0,0,0,3.60456e-07,1.46542e-10,0,0,0,0,False,69.0|71,783
14|783|vc|1|2|71,1.32013e-05,-1.07771e-07,0,0,0,0,3.52663e-07,-4.54179e-09,0,0,0,0,False,69.0|71,783
14|783|vc|2|2|71,4.13922e-06,1.56596e-07,0,0,0,0,2.75203e-07,3.94232e-09,0,0,0,0,False,69.0|71,783
14|783|vc|3|2|71,2.182e-05,-1.38897e-07,0,0,0,0,-3.26225e-07,4.69072e-10,0,0,0,0,False,69.0|71,783
14|783|vc|4|2|71,2.33764e-05,1.62325e-08,0,0,0,0,-4.59721e-07,8.44011e-10,0,0,0,0,False,69.0|71,783
14|783|vc|5|2|71,-2.7474e-05,7.65627e-08,0,0,0,0,2.94903e-07,1.96792e-09,0,0,0,0,False,69.0|71,783
14|783|vc|6|2|71,1.08559e-05,-1.28421e-07,0,0,0,0,1.54872e-07,2.54681e-09,0,0,0,0,False,69.0|71,783
14|783|vc|7|2|71,5.34811e-05,1.77474e-07,0,0,0,0,-2.74517e-07,-6.44263e-10,0,0,0,0,False,69.0|71,783
14|783|vc|8|2|71,-6.15817e-06,9.10789e-08,0,0,0,0,1.94986e-07,1.61958e-09,0,0,0,0,False,69.0|71,783
14|491|sample|10|99,-1.35965e-07,-1.70067e-08,0,0,0,0,6.69241e-07,1.09958e-09,0,0,0,0,True,6.0|99,491
14|491|sample|9|99,3.21072e-05,1.08444e-07,0,0,0,0,1.29028e-06,1.69166e-09,0,0,0,0,True,6.0|99,491
14|491|sample|12|99,2.97969e-05,-3.02103e-07,0,0,0,0,-2.01894e-06,5.08112e-09,0,0,0,0,True,6.0|99,491
14|491|sample|11|99,-2.93057e-05,-9.94297e-08,0,0,0,0,2.05346e-07,3.7403e-09,0,0,0,0,True,6.0|99,491
14|491|sample|4|99,1.21501e-05,2.78485e-07,0,0,0,0,9.45541e-08,-2.40311e-09,0,0,0,0,True,44.0|99,491
14|491|sample|3|99,1.71688e-05,-2.33491e-07,0,0,0,0,-7.1692e-08,1.42916e-09,0,0,0,0,True,44.0|99,491
14|491|sample|6|99,-1.86193e-05,1.53189e-09,0,0,0,0,4.94448e-07,-1.81205e-09,0,0,0,0,True,44.0|99,491
14|491|sample|5|99,-2.26419e-05,4.66949e-07,0,0,0,0,6.95124e-07,7.17705e-10,0,0,0,0,True,44.0|99,491
14|491|sample|7|99,-1.30491e-06,3.15342e-07,0,0,0,0,5.79425e-07,1.02432e-09,0,0,0,0,True,63.0|99,491
14|491|sample|8|99,-1.91187e-05,3.18329e-07,0,0,0,0,-3.5526e-06,-3.59614e-09,0,0,0,0,True,63.0|99,491
14|491|cc|1|1|99,1.88466e-06,-1.90076e-07,0,0,0,0,3.80661e-08,4.75404e-09,0,0,0,0,False,69.0|99,491
14|491|cc|2|1|99,-1.5298e-05,-1.83789e-07,0,0,0,0,-7.8881e-08,-2.29863e-09,0,0,0,0,False,69.0|99,491
14|491|cc|3|1|99,5.10851e-05,-1.47193e-08,0,0,0,0,-3.10286e-07,-6.7098e-10,0,0,0,0,False,69.0|99,491
14|491|cc|4|1|99,4.00487e-05,1.14879e-08,0,0,0,0,2.61921e-07,3.20824e-10,0,0,0,0,False,69.0|99,491
14|491|cc|5|1|99,-4.46158e-06,6.63937e-08,0,0,0,0,1.41278e-07,-2.35832e-09,0,0,0,0,False,69.0|99,491
14|491|cc|6|1|99,-8.46818e-06,9.61201e-09,0,0,0,0,-2.77528e-07,-5.9481e-10,0,0,0,0,False,69.0|99,491
14|491|cc|7|1|99,2.11646e-05,4.68644e-07,0,0,0,0,-1.42563e-08,-2.63708e-09,0,0,0,0,False,69.0|99,491
14|491|cc|8|1|99,2.19698e-05,-3.86541e-07,0,0,0,0,1.54055e-08,-2.74895e-09,0,0,0,0,False,69.0|99,491
14|491|vc|1|2|99,3.1542e-05,-6.56792e-08,0,0,0,0,-3.88795e-07,-1.18644e-09,0,0,0,0,False,69.0|99,491
14|491|vc|2|2|99,-2.61693e-05,-2.76703e-07,0,0,0,0,1.21537e-07,3.66072e-10,0,0,0,0,False,69.0|99,491
14|491|vc|3|2|99,-2.63796e-05,-1.31541e-07,0,0,0,0,1.97942e-07,1.70235e-09,0,0,0,0,False,69.0|99,491
14|491|vc|4|2|99,-9.28283e-06,1.84368e-07,0,0,0,0,2.27876e-07,-9.27685e-10,0,0,0,0,False,69.0|99,491
14|491|vc|5|2|99,-1.57247e-05,2.07861e-07,0,0,0,0,-1.79187e-07,4.55157e-09,0,0,0,0,False,69.0|99,491
14|491|vc|6|2|99,9.78876e-06,2.71032e-08,0,0,0,0,-2.45507e-07,1.90676e-09,0,0,0,0,False,69.0|99,491
14|491|vc|7|2|99,-1.82378e-05,-3.98487e-08,0,0,0,0,5.81338e-08,-4.69936e-09,0,0,0,0,False,69.0|99,491
14|491|vc|8|2|99,1.08588e-06,1.9783e-07,0,0,0,0,-8.76366e-08,3.04283e-09,0,0,0,0,False,69.0|99,491
14|433|sample|4|99,2.51471e-06,1.18861e-07,0,0,0,0,1.65328e-06,-3.15254e-09,0,0,0,0,True,6.0|99,433
14|433|sample|3|99,-2.02136e-05,1.18414e-07,0,0,0,0,1.65922e-06,-2.38788e-09,0,0,0,0,True,6.0|99,433
14|433|sample|6|99,-1.29873e-07,-1.60692e-07,0,0,0,0,-4.47537e-06,2.24691e-09,0,0,0,0,True,6.0|99,433
14|433|sample|5|99,-1.51207e-05,1.93783e-07,0,0,0,0,-2.63638e-06,2.77919e-09,0,0,0,0,True,6.0|99,433
14|433|sample|8|99,-4.91569e-06,1.06267e-07,0,0,0,0,1.87909e-06,2.12708e-10,0,0,0,0,True,6.0|99,433
14|433|sample|7|99,-1.54501e-05,9.25361e-09,0,0,0,0,1.58337e-06,-4.0211e-09,0,0,0,0,True,6.0|99,433
14|433|sample|10|99,-3.64197e-06,-2.81303e-07,0,0,0,0,3.33202e-07,2.61105e-09,0,0,0,0,True,6.0|99,433
14|433|sample|9|99,1.07511e-05,3.82522e-09,0,0,0,0,6.64065e-07,-1.03114e-09,0,0,0,0,True,6.0|99,433
14|433|sample|11|99,-2.60245e-05,1.0566e-07,0,0,0,0,-1.67826e-06,3.36797e-09,0,0,0,0,True,6.0|99,433
14|433|sample|12|99,1.40191e-05,-1.42181e-07,0,0,0,0,1.90886e-07,-2.33103e-09,0,0,0,0,True,6.0|99,433
14|433|cc|1|1|99,-3.54979e-05,-2.61172e-08,0,0,0,0,-3.73066e-07,1.95996e-10,0,0,0,0,False,69.0|99,433
14|433|cc|2|1|99,1.88228e-05,1.50952e-07,0,0,0,0,1.79376e-07,-3.31511e-10,0,0,0,0,False,69.0|99,433
14|433|cc|3|1|99,4.9913e-05,1.14373e-07,0,0,0,0,-3.23813e-07,-3.08489e-09,0,0,0,0,False,69.0|99,433
14|433|cc|4|1|99,-1.22391e-06,1.50646e-07,0,0,0,0,-1.00749e-07,2.28329e-09,0,0,0,0,False,69.0|99,433
14|433|cc|5|1|99,-2.51543e-05,4.34666e-08,0,0,0,0,3.22523e-07,9.52468e-10,0,0,0,0,False,69.0|99,433
14|433|cc|6|1|99,-2.15962e-05,-1.03696e-07,0,0,0,0,7.67272e-08,1.55751e-09,0,0,0,0,False,69.0|99,433
14|433|cc|7|1|99,1.0254e-05,9.24195e-08,0,0,0,0,8.78816e-08,1.24805e-09,0,0,0,0,False,69.0|99,433
14|433|cc|8|1|99,-4.38622e-07,1.23642e-07,0,0,0,0,3.95641e-07,-2.28545e-09,0,0,0,0,False,69.0|99,433
14|433|vc|1|2|99,-3.89784e-06,8.85934e-08,0,0,0,0,1.75608e-07,1.20417e-09,0,0,0,0,False,69.0|99,433
14|433|vc|2|2|99,-1.02204e-05,3.36158e-07,0,0,0,0,-2.56837e-07,2.82921e-09,0,0,0,0,False,69.0|99,433
14|433|vc|3|2|99,2.57226e-05,6.77752e-08,0,0,0,0,3.87231e-07,-6.05041e-10,0,0,0,0,False,69.0|99,433
14|433|vc|4|2|99,-1.26886e-05,2.04428e-07,0,0,0,0,-3.23725e-07,-6.36419e-10,0,0,0,0,False,69.0|99,433
14|433|vc|5|2|99,-1.08026e-05,2.47562e-07,0,0,0,0,-2.02701e-07,-2.70711e-09,0,0,0,0,False,69.0|99,433
14|433|vc|6|2|99,-2.17841e-05,-5.31726e-07,0,0,0,0,1.90323e-07,2.27976e-09,0,0,0,0,False,69.0|99,433
14|433|vc|7|2|99,1.40543e-06,2.5968e-07,0,0,0,0,-2.79463e-07,9.20522e-10,0,0,0,0,False,69.0|99,433
14|433|vc|8|2|99,6.13807e-06,-2.05614e-07,0,0,0,0,1.63683e-07,-1.36788e-09,0,0,0,0,False,69.0|99,433
14|297|sample|3|71,1.89988e-05,-7.75247e-08,0,0,0,0,6.85257e-07,-2.43381e-09,0,0,0,0,True,6.0|71,297
14|297|sample|4|71,3.59413e-05,-2.12605e-07,0,0,0,0,5.5448e-07,-1.91494e-09,0,0,0,0,True,6.0|71,297
14|297|sample|5|71,1.30749e-05,-2.83487e-08,0,0,0,0,1.20631e-06,2.27794e-09,0,0,0,0,True,6.0|71,297
14|297|sample|6|71,-4.88334e-06,-1.39381e-07,0,0,0,0,1.00064e-06,2.97189e-09,0,0,0,0,True,6.0|71,297
14|297|sample|8|71,-4.67374e-05,2.62483e-07,0,0,0,0,6.66261e-07,-2.5027e-09,0,0,0,0,True,6.0|71,297
14|297|sample|7|71,-5.19837e-06,3.01705e-07,0,0,0,0,9.53557e-07,3.89662e-09,0,0,0,0,True,6.0|71,297
14|297|sample|9|71,3.97982e-05,-4.52979e-08,0,0,0,0,7.1402e-07,1.55524e-10,0,0,0,0,True,6.0|71,297
14|297|sample|10|71,-1.00112e-05,1.45753e-07,0,0,0,0,1.27633e-06,2.2394e-09,0,0,0,0,True,6.0|71,297
14|297|sample|12|71,3.41115e-05,-5.40891e-08,0,0,0,0,-2.2889e-06,-2.58274e-09,0,0,0,0,True,6.0|71,297
14|297|sample|11|71,-1.02448e-05,-9.14586e-08,0,0,0,0,-2.05341e-07,1.79875e-09,0,0,0,0,True,6.0|71,297
14|297|cc|1|1|71,2.98249e-05,5.39082e-08,0,0,0,0,-2.45736e-07,1.15142e-09,0,0,0,0,False,69.0|71,297
14|297|cc|2|1|71,1.35327e-05,2.90189e-08,0,0,0,0,-4.83751e-07,-9.19954e-10,0,0,0,0,False,69.0|71,297
14|297|cc|3|1|71,-1.1268e-05,-1.10988e-07,0,0,0,0,2.70755e-07,-1.13005e-10,0,0,0,0,False,69.0|71,297
14|297|cc|4|1|71,-6.43469e-06,-4.71942e-07,0,0,0,0,-3.00637e-08,-1.85582e-09,0,0,0,0,False,69.0|71,297
14|297|cc|5|1|71,-2.13907e-05,-1.5254e-07,0,0,0,0,2.05434e-07,9.17225e-10,0,0,0,0,False,69.0|71,297
14|297|cc|6|1|71,-1.82793e-05,3.56531e-08,0,0,0,0,1.82579e-07,-3.90514e-10,0,0,0,0,False,69.0|71,297
14|297|cc|7|1|71,-3.2241e-05,3.23598e-07,0,0,0,0,2.46143e-07,7.15431e-10,0,0,0,0,False,69.0|71,297
14|297|cc|8|1|71,2.15649e-05,2.18762e-07,0,0,0,0,-1.99911e-08,1.30967e-09,0,0,0,0,False,69.0|71,297
14|297|vc|1|2|71,-3.73265e-06,-4.90188e-08,0,0,0,0,-2.39161e-08,-2.24304e-09,0,0,0,0,False,69.0|71,297
14|297|vc|2|2|71,4.4662e-05,-1.00681e-07,0,0,0,0,-2.29269e-07,-6.91557e-10,0,0,0,0,False,69.0|71,297
14|297|vc|3|2|71,1.27166e-05,-6.33627e-08,0,0,0,0,-2.6202e-07,-4.62705e-11,0,0,0,0,False,69.0|71,297
14|297|vc|4|2|71,2.9843e-05,2.41561e-07,0,0,0,0,-2.10761e-07,2.14277e-09,0,0,0,0,False,69.0|71,297
14|297|vc|5|2|71,2.95933e-05,2.62506e-07,0,0,0,0,2.94043e-08,1.82149e-09,0,0,0,0,False,69.0|71,297
14|297|vc|6|2|71,4.64257e-05,-4.83328e-07,0,0,0,0,-3.51003e-09,-2.57819e-09,0,0,0,0,False,69.0|71,297
14|297|vc|7|2|71,9.00164e-07,1.93679e-07,0,0,0,0,-1.82778e-07,-2.34877e-10,0,0,0,0,False,69.0|71,297
14|297|vc|8|2|71,-5.04258e-05,3.21057e-07,0,0,0,0,-2.26396e-07,-1.82808e-10,0,0,0,0,False,69.0|71,297
14|183|sample|4|233,-2.73352e-05,1.99038e-07,0,0,0,0,-1.84057e-07,-1.18564e-09,0,0,0,0,True,6.0|233,183
14|183|sample|3|233,-9.29545e-06,-6.05194e-07,0,0,0,0,-1.07512e-07,2.21689e-10,0,0,0,0,True,6.0|233,183
14|183|sample|6|233,5.05325e-05,-8.66692e-12,0,0,0,0,2.5161e-07,1.76226e-09,0,0,0,0,True,6.0|233,183
14|183|sample|5|233,1.52788e-05,-5.04814e-07,0,0,0,0,2.78384e-08,-1.68643e-09,0,0,0,0,True,6.0|233,183
14|183|sample|7|233,-8.52786e-06,-1.21553e-07,0,0,0,0,-1.40654e-07,4.75666e-10,0,0,0,0,True,6.0|233,183
14|183|sample|8|233,-4.44699e-06,5.27842e-08,0,0,0,0,-2.32879e-07,1.07798e-09,0,0,0,0,True,6.0|233,183
14|183|sample|10|233,1.86243e-05,3.56893e-07,0,0,0,0,-5.53611e-08,-1.67893e-09,0,0,0,0,True,6.0|233,183
14|183|sample|9|233,4.5897e-05,-2.69644e-08,0,0,0,0,3.24647e-08,4.36967e-09,0,0,0,0,True,6.0|233,183
14|183|sample|12|233,-5.21221e-06,-3.42666e-07,0,0,0,0,1.28902e-07,-7.91488e-10,0,0,0,0,True,6.0|233,183
14|183|sample|11|233,3.879e-05,4.9994e-08,0,0,0,0,2.59496e-07,-1.0657e-09,0,0,0,0,True,6.0|233,183
14|183|cc|1|1|233,-1.06433e-06,-2.17171e-07,0,0,0,0,-7.31657e-08,1.63163e-09,0,0,0,0,False,69.0|233,183
14|183|cc|2|1|233,1.60488e-05,1.17978e-07,0,0,0,0,4.62403e-08,-2.60115e-09,0,0,0,0,False,69.0|233,183
14|183|cc|3|1|233,1.9829e-05,2.90506e-07,0,0,0,0,-1.22656e-07,-2.40243e-09,0,0,0,0,False,69.0|233,183
14|183|cc|4|1|233,-1.78163e-05,3.06573e-07,0,0,0,0,1.27179e-07,-1.59571e-09,0,0,0,0,False,69.0|233,183
14|183|cc|5|1|233,1.70307e-05,-1.26765e-07,0,0,0,0,-1.0702e-07,2.14243e-09,0,0,0,0,False,69.0|233,183
14|183|cc|6|1|233,-2.51168e-06,-1.66082e-07,0,0,0,0,1.0517e-07,-2.11298e-09,0,0,0,0,False,69.0|233,183
14|183|cc|7|1|233,3.64818e-06,2.66386e-07,0,0,0,0,1.03235e-07,-1.49157e-09,0,0,0,0,False,69.0|233,183
14|183|cc|8|1|233,-2.71823e-05,-4.09546e-07,0,0,0,0,-3.26877e-07,-2.03727e-09,0,0,0,0,False,69.0|233,183
14|183|vc|1|2|233,1.66175e-05,2.97852e-07,0,0,0,0,1.54927e-07,3.58386e-09,0,0,0,0,False,69.0|233,183
14|183|vc|2|2|233,-2.28846e-05,2.8234e-07,0,0,0,0,1.54439e-07,1.50885e-09,0,0,0,0,False,69.0|233,183
14|183|vc|3|2|233,4.60607e-05,1.19411e-07,0,0,0,0,2.48392e-07,-2.47837e-11,0,0,0,0,False,69.0|233,183
14|183|vc|4|2|233,1.88539e-05,4.9116e-07,0,0,0,0,1.38587e-07,-1.64971e-09,0,0,0,0,False,69.0|233,183
14|183|vc|5|2|233,-3.9845e-05,-8.17161e-08,0,0,0,0,1.9589e-07,1.67051e-09,0,0,0,0,False,69.0|233,183
14|183|vc|6|2|233,-3.55607e-06,2.68168e-08,0,0,0,0,2.00168e-07,-5.26825e-10,0,0,0,0,False,69.0|233,183
14|183|vc|7|2|233,-1.70115e-06,-3.33667e-07,0,0,0,0,-3.78635e-08,1.53136e-09,0,0,0,0,False,69.0|233,183
14|183|vc|8|2|233,5.21666e-06,-3.75927e-07,0,0,0,0,1.11887e-07,2.03147e-09,0,0,0,0,False,69.0|233,183
14|705|sample|3|233,-3.41563e-05,-3.47953e-07,0,0,0,0,-2.96979e-07,1.83366e-09,0,0,0,0,False,6.0|233,705
14|705|sample|4|233,-1.57156e-05,-3.99327e-08,0,0,0,0,2.28204e-07,1.69052e-09,0,0,0,0,False,6.0|233,705
14|705|sample|5|233,-2.21801e-05,2.76837e-07,0,0,0,0,1.86578e-07,-1.12209e-09,0,0,0,0,False,6.0|233,705
14|705|sample|6|233,1.75717e-05,-5.19437e-07,0,0,0,0,3.84765e-07,5.8003e-10,0,0,0,0,False,6.0|233,705
14|705|sample|7|233,5.47141e-06,2.513e-07,0,0,0,0,-2.3165e-07,-1.34241e-09,0,0,0,0,False,6.0|233,705
14|705|sample|8|233,7.9147e-06,-1.2521e-08,0,0,0,0,-1.8463e-07,-5.77302e-10,0,0,0,0,False,6.0|233,705
14|705|sample|10|233,1.18727e-05,-3.0173e-07,0,0,0,0,2.5436e-07,-3.41277e-09,0,0,0,0,True,6.0|233,705
14|705|sample|9|233,6.60085e-06,2.29981e-07,0,0,0,0,-7.77895e-08,1.98929e-09,0,0,0,0,True,6.0|233,705
14|705|sample|12|233,1.07145e-05,1.76079e-07,0,0,0,0,-2.23574e-07,3.77258e-09,0,0,0,0,True,6.0|233,705
14|705|sample|11|233,-8.37613e-06,2.09128e-07,0,0,0,0,2.0572e-07,4.4588e-09,0,0,0,0,True,6.0|233,705
14|705|cc|1|1|233,5.15556e-06,-8.90508e-08,0,0,0,0,-2.0088e-07,-5.90262e-10,0,0,0,0,False,69.0|233,705
14|705|cc|2|1|233,4.05705e-05,6.49531e-08,0,0,0,0,1.76687e-07,2.59502e-09,0,0,0,0,False,69.0|233,705
14|705|cc|3|1|233,1.73446e-05,-2.58198e-07,0,0,0,0,-1.9376e-07,2.73417e-10,0,0,0,0,False,69.0|233,705
14|705|cc|4|1|233,-1.57996e-05,2.43249e-07,0,0,0,0,-1.38924e-07,3.29578e-10,0,0,0,0,False,69.0|233,705
14|705|cc|5|1|233,3.86945e-05,4.36588e-07,0,0,0,0,-3.31369e-07,-4.42162e-09,0,0,0,0,False,69.0|233,705
14|705|cc|6|1|233,2.3436e-05,-1.81857e-07,0,0,0,0,2.20734e-07,-2.98007e-09,0,0,0,0,False,69.0|233,705
14|705|cc|7|1|233,-6.86541e-06,1.8234e-07,0,0,0,0,-2.76392e-07,8.39009e-10,0,0,0,0,False,69.0|233,705
14|705|cc|8|1|233,-2.74736e-05,-4.21119e-07,0,0,0,0,-1.95452e-07,1.69814e-09,0,0,0,0,False,69.0|233,705
14|705|vc|1|2|233,1.18333e-06,2.23262e-07,0,0,0,0,-1.97472e-07,-2.75304e-09,0,0,0,0,False,69.0|233,705
14|705|vc|2|2|233,2.5354e-05,1.52596e-07,0,0,0,0,-2.63889e-07,-5.02496e-10,0,0,0,0,False,69.0|233,705
14|705|vc|3|2|233,-1.98386e-05,-1.87459e-07,0,0,0,0,2.07392e-07,3.01839e-10,0,0,0,0,False,69.0|233,705
14|705|vc|4|2|233,-1.74991e-05,-3.21642e-08,0,0,0,0,1.43665e-08,-2.53885e-09,0,0,0,0,False,69.0|233,705
14|705|vc|5|2|233,-6.26141e-06,2.21626e-07,0,0,0,0,-2.43958e-07,-2.59092e-10,0,0,0,0,False,69.0|233,705
14|705|vc|6|2|233,3.04097e-05,-1.42543e-07,0,0,0,0,1.8423e-07,6.78597e-10,0,0,0,0,False,69.0|233,705
14|705|vc|7|2|233,2.64812e-05,1.65284e-07,0,0,0,0,4.34113e-07,3.49746e-09,0,0,0,0,False,69.0|233,705
14|705|vc|8|2|233,-1.01962e-05,-5.17574e-08,0,0,0,0,2.71954e-07,-6.01176e-10,0,0,0,0,False,69.0|233,705
14|555|sample|4|233,2.62824e-05,-2.50996e-07,0,0,0,0,1.91889e-08,-2.18893e-09,0,0,0,0,True,6.0|233,555
14|555|sample|3|233,-3.97553e-05,9.42571e-08,0,0,0,0,-2.89579e-07,-1.1778e-10,0,0,0,0,True,6.0|233,555
14|555|sample|5|233,2.0935e-05,-3.19624e-08,0,0,0,0,-5.62127e-10,-3.20995e-09,0,0,0,0,True,6.0|233,555
14|555|sample|6|233,2.62372e-05,-6.70503e-08,0,0,0,0,1.6036e-08,-2.87878e-09,0,0,0,0,True,6.0|233,555
14|555|sample|7|233,1.68599e-05,2.80224e-07,0,0,0,0,2.09539e-07,7.60565e-10,0,0,0,0,True,6.0|233,555
14|555|sample|8|233,9.49749e-06,-5.47133e-07,0,0,0,0,3.18464e-07,-9.58153e-10,0,0,0,0,True,6.0|233,555
14|555|sample|9|233,-3.51626e-06,4.60533e-07,0,0,0,0,1.1181e-08,-1.7086e-09,0,0,0,0,True,6.0|233,555
14|555|sample|10|233,-2.29347e-05,-4.54442e-07,0,0,0,0,-2.32821e-07,-1.76067e-09,0,0,0,0,True,6.0|233,555
