id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.563389,1.50948,-16.184,0.0496766,0.542781,1.50948,-17.3859,0.0489836,70.0|274,411
411|3,0.31093,1.50948,-16.184,0.0496766,0.308397,1.50948,-17.3859,0.0489836,70.0|274,411
411|5,0.61764,1.50948,-16.184,0.0496766,0.613693,1.50948,-17.3859,0.0489836,70.0|274,411
411|6,0.671054,1.50948,-16.184,0.0496766,0.660077,1.50948,-17.3859,0.0489836,70.0|274,411
411|8,0.426285,1.50948,-16.184,0.0496766,0.418249,1.50948,-17.3859,0.0489836,70.0|274,411
411|7,0.395069,1.50948,-16.184,0.0496766,0.389611,1.50948,-17.3859,0.0489836,70.0|274,411
411|9,0.577925,1.50948,-16.184,0.0496766,0.561099,1.50948,-17.3859,0.0489836,70.0|274,411
411|10,0.667045,1.50948,-16.184,0.0496766,0.653712,1.50948,-17.3859,0.0489836,70.0|274,411
411|12,0.38963,1.50948,-16.184,0.0496766,0.38321,1.50948,-17.3859,0.0489836,70.0|274,411
411|11,0.437218,1.50948,-16.184,0.0496766,0.433147,1.50948,-17.3859,0.0489836,70.0|274,411
411|1,15.0574,4.3609,-16.184,0.0496766,1,4.3609,-17.3859,0.0489836,69.0|274,411
411|2,37.8497,4.3609,-16.184,0.0496766,1,4.3609,-17.3859,0.0489836,69.0|274,411
152|8,0.196549,1.15194,-16.184,0.0552787,0.191588,1.15194,-17.3859,0.0546707,65.0|322,152
152|7,0.215325,1.15194,-16.184,0.0552787,0.214049,1.15194,-17.3859,0.0546707,65.0|322,152
152|6,0.214472,1.15194,-16.184,0.0552787,0.210669,1.15194,-17.3859,0.0546707,65.0|322,152
152|5,0.189463,1.15194,-16.184,0.0552787,0.18794,1.15194,-17.3859,0.0546707,65.0|322,152
152|12,0.0638052,1.14567,-16.184,0.0552787,0.0625913,1.14567,-17.3859,0.0546707,28.0|322,152
152|11,0.072846,1.14567,-16.184,0.0552787,0.072056,1.14567,-17.3859,0.0546707,28.0|322,152
152|10,0.0706268,1.14567,-16.184,0.0552787,0.0702226,1.14567,-17.3859,0.0546707,28.0|322,152
