id,importanceSampling
411|4,172.022498
411|3,168.926075
411|5,151.168136
411|6,185.606265
411|8,172.097243
411|7,171.485696
411|9,185.320762
411|10,185.055283
411|12,171.912136
411|11,175.618814
411|1,84.502177
411|2,147.773060
152|8,182.329215
152|7,182.366456
152|6,156.011733
152|5,186.541633
152|12,146.942895
152|11,179.028299
152|10,193.436650
152|9,184.561014
152|3,187.052990
152|4,181.357552
152|1,78.535734
152|2,152.426737
1056|8,148.043846
1056|7,186.027227
1056|6,183.882112
1056|5,182.136508
1056|12,179.002563
1056|11,171.128185
1056|10,147.274631
1056|9,176.929524
1056|4,178.910497
1056|3,178.836759
1056|1,78.169701
1056|2,131.766987
462|6,192.878227
462|5,192.574094
462|4,191.078102
462|3,193.350184
462|9,180.511524
462|10,183.465240
462|7,185.441355
462|8,196.257684
462|11,190.315263
462|12,189.785472
462|1,88.891805
462|2,159.987600
1159|8,178.188299
1159|7,180.046645
1159|5,195.344829
1159|6,190.843961
1159|11,168.603328
1159|12,167.204479
1159|9,182.576739
1159|10,183.897554
1159|4,189.826631
1159|3,184.484207
1159|1,82.046129
1159|2,158.058961
1197|7,135.209072
1197|8,169.319431
1197|6,175.947418
1197|5,176.952391
1197|12,162.881558
1197|10,177.956063
1197|9,176.420409
1197|3,166.719159
1197|4,167.733465
1197|11,168.217186
1197|1,80.071094
1197|2,159.831258
