rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-0.508547,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0.0376807,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.394705,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.379257,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0.0485801,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.214728,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.168716,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.0511464,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.0326049,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.119716,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0.0432024,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0.219938,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.239136,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0.70921,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0.673567,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.0875293,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.0560974,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.0295416,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.254792,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-0.0577082,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.26002,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-0.0998665,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.285274,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.00057651,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.247386,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.420312,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.257053,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.121881,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.178082,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0.306595,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.490597,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.153624,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0.203904,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.143545,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-0.0411212,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-0.0762643,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-0.0708767,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.192623,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.194369,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.250114,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.207318,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.0665917,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.0468701,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-0.0182298,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.128604,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0.0780868,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0.0633585,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.112629,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.18657,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0.0218645,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0.0910633,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0.225166,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0.199394,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0.170572,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.42787,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-0.348279,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0.263038,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0.403459,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.0466815,0,0,0,0,False,69.0|322,488
