id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,623.359,0.918485,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920724,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|2|1|162,623.359,0.920178,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920725,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|3|1|162,623.359,0.916505,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920725,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|4|1|162,623.359,0.93958,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920724,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|5|1|162,623.359,0.946665,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920724,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|6|1|162,623.359,0.895463,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920724,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|7|1|162,623.359,0.930904,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920725,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|cc|8|1|162,623.359,0.939328,0.000627872,530.224,0.0392055,0.00229191,623.949,0.920724,0.000616352,538.09,0.0399273,0.0022388,False,69.0|162,84
8|84|sample|10|162,623.359,0.80231,0.000627759,534.101,0.0392055,0.00229191,623.949,0.79702,0.000616247,541.911,0.0399273,0.0022388,True,32.0|162,84
8|84|sample|11|162,623.359,0.846005,0.000627759,530.229,0.0392055,0.00229191,623.949,0.841737,0.000616247,538.095,0.0399273,0.0022388,True,22.0|162,84
8|84|sample|12|162,623.359,0.809168,0.000627759,530.229,0.0392055,0.00229191,623.949,0.79868,0.000616247,538.095,0.0399273,0.0022388,True,22.0|162,84
8|84|sample|3|162,623.359,0.986986,0.000627759,530.475,0.0392055,0.00229191,623.949,0.984258,0.000616247,538.345,0.0399273,0.0022388,True,55.0|162,84
8|84|sample|4|162,623.359,0.984042,0.000627759,530.475,0.0392055,0.00229191,623.949,0.976164,0.000616247,538.345,0.0399273,0.0022388,True,55.0|162,84
8|84|sample|5|162,623.359,1.47787,0.000627759,530.475,0.0392055,0.00229191,623.949,1.46643,0.000616247,538.345,0.0399273,0.0022388,True,55.0|162,84
8|84|sample|6|162,623.359,1.44971,0.000627759,530.475,0.0392055,0.00229191,623.949,1.4479,0.000616247,538.345,0.0399273,0.0022388,True,55.0|162,84
