id,importanceSampling
411|4,134.229087
411|3,143.422773
411|5,159.549276
411|6,161.992084
411|8,136.050164
411|7,137.127896
411|9,155.415238
411|10,161.925937
411|12,135.799449
411|11,133.728966
411|1,49.975651
411|2,147.588186
152|8,144.583864
152|7,144.333963
152|6,118.339518
152|5,150.461623
152|12,139.670746
152|11,138.050462
152|10,144.132767
152|9,148.005590
152|3,113.599619
152|4,145.778777
152|1,77.849931
152|2,151.629311
1056|8,140.858371
1056|7,142.557543
1056|6,147.347256
1056|5,148.114047
1056|12,149.397471
1056|11,110.260626
1056|10,146.993617
1056|9,151.880078
1056|4,143.866770
1056|3,141.406406
1056|1,77.086862
1056|2,163.430063
462|6,207.587558
462|5,205.677024
462|4,173.067184
462|3,204.230472
462|9,140.024207
462|10,142.880145
462|7,151.902840
462|8,118.528520
462|11,126.876495
462|12,167.980151
462|1,90.942347
462|2,161.641558
1159|8,151.531569
1159|7,153.683567
1159|5,158.635443
1159|6,158.053876
1159|11,150.585377
1159|12,160.626261
1159|9,152.313177
1159|10,153.376778
1159|4,150.154448
1159|3,148.844835
1159|1,81.580505
1159|2,158.678847
1197|7,132.104248
1197|8,131.374775
1197|6,105.858854
1197|5,138.146220
1197|12,132.819016
1197|10,141.340573
1197|9,141.110386
1197|3,131.734499
1197|4,131.764905
1197|11,132.602963
1197|1,81.425744
1197|2,159.177642
