id,importanceSampling
411|4,141.230886
411|3,135.912393
411|5,164.948619
411|6,167.029370
411|8,139.546469
411|7,138.112650
411|9,164.294127
411|10,164.792942
411|12,138.060691
411|11,139.300254
411|1,82.986595
411|2,147.606744
152|8,153.950759
152|7,156.378652
152|6,172.393140
152|5,171.193839
152|12,156.235097
152|11,152.424746
152|10,161.343343
152|9,134.381076
152|3,168.106469
152|4,161.808534
152|1,77.855268
152|2,150.592144
1056|8,146.771055
1056|7,148.455316
1056|6,153.699594
1056|5,154.575685
1056|12,142.485758
1056|11,143.246647
1056|10,151.906496
1056|9,153.283408
1056|4,149.607726
1056|3,147.579833
1056|1,77.046857
1056|2,136.621748
462|6,218.145590
462|5,215.983618
462|4,198.211629
462|3,197.087520
462|9,146.761184
462|10,149.711484
462|7,159.479668
462|8,158.897213
462|11,165.236689
462|12,171.310520
462|1,90.959988
462|2,161.686574
1159|8,157.178287
1159|7,158.939170
1159|5,164.041871
1159|6,163.548154
1159|11,144.612946
1159|12,147.122067
1159|9,157.389745
1159|10,158.371932
1159|4,156.309665
1159|3,155.395619
1159|1,81.592094
1159|2,158.509600
1197|7,138.726038
1197|8,137.914688
1197|6,145.362491
1197|5,145.432349
1197|12,138.238337
1197|10,147.925775
1197|9,147.709044
1197|3,138.208943
1197|4,139.153682
1197|11,137.343531
1197|1,81.408622
1197|2,159.257753
