id,importanceSampling
411|4,137.079166
411|3,132.936895
411|5,159.705734
411|6,126.704844
411|8,136.436842
411|7,135.281190
411|9,156.819959
411|10,158.935917
411|12,100.480578
411|11,134.925174
411|1,82.978285
411|2,147.921773
152|8,148.573314
152|7,115.991313
152|6,120.973616
152|5,152.478128
152|12,144.995190
152|11,142.391970
152|10,147.732300
152|9,118.311365
152|3,149.982332
152|4,149.186035
152|1,44.938053
152|2,152.110136
1056|8,146.579472
1056|7,148.517392
1056|6,150.713970
1056|5,151.302631
1056|12,146.506153
1056|11,145.399396
1056|10,119.490097
1056|9,154.073021
1056|4,148.896294
1056|3,145.448260
1056|1,45.029141
1056|2,163.306290
462|6,166.414594
462|5,167.734987
462|4,172.746388
462|3,171.279466
462|9,147.178603
462|10,152.608086
462|7,160.463693
462|8,157.777884
462|11,169.001403
462|12,176.419577
462|1,90.924239
462|2,161.685952
1159|8,162.031840
1159|7,163.841419
1159|5,166.746262
1159|6,132.846630
1159|11,146.898570
1159|12,150.514483
1159|9,160.420838
1159|10,163.985739
1159|4,154.013417
1159|3,153.550359
1159|1,81.561509
1159|2,159.871212
1197|7,141.214172
1197|8,139.698009
1197|6,146.286968
1197|5,145.586864
1197|12,111.135326
1197|10,152.420492
1197|9,149.120976
1197|3,106.029990
1197|4,139.446067
1197|11,146.100722
1197|1,81.538019
1197|2,159.490164
