parameter,value,CV
L_pop,662.403283292564,
beta_L_goes_down_True,0.00039618514233079,
beta_L_mab_virus_55_0_65,-1.72025592157888e-06,
beta_L_mab_virus_55_0_69,-1.93977009627791e-07,
beta_L_mab_virus_55_0_319,-4.42578694617319e-07,
beta_L_mab_virus_55_0_162,6.31635247859071e-06,
beta_L_mab_virus_55_0_218,2.96724852961029e-05,
beta_L_mab_virus_55_0_174,-2.91815260494413e-05,
beta_L_mab_virus_55_0_322,6.79343264368407e-05,
beta_L_mab_virus_55_0_292,0.000486983275526168,
beta_L_mab_virus_55_0_274,0.000122025248296401,
beta_L_mab_virus_55_0_103,-7.58437257697246e-06,
beta_L_mab_virus_55_0_276,-0.00022960243712769,
beta_L_mab_virus_32_0_65,2.14273550853512e-06,
beta_L_mab_virus_32_0_69,2.12440513607883e-07,
beta_L_mab_virus_32_0_319,-1.42668693677646e-06,
beta_L_mab_virus_32_0_162,8.72131417565198e-06,
beta_L_mab_virus_32_0_218,3.18153304655029e-06,
beta_L_mab_virus_32_0_174,1.76824081433286e-06,
beta_L_mab_virus_32_0_322,2.38879116414052e-07,
beta_L_mab_virus_32_0_292,2.07484508796295e-07,
beta_L_mab_virus_32_0_274,-1.58979778455247e-06,
beta_L_mab_virus_32_0_103,-5.06632619120184e-07,
beta_L_mab_virus_32_0_276,-7.37063129670412e-07,
beta_L_mab_virus_22_0_65,1.35395867101629e-05,
beta_L_mab_virus_22_0_69,2.99145316184594e-06,
beta_L_mab_virus_22_0_319,0.000151572865697652,
beta_L_mab_virus_22_0_162,-1.73610914690519e-05,
beta_L_mab_virus_22_0_218,-8.74750998702123e-08,
beta_L_mab_virus_22_0_174,-6.1550245782301e-06,
beta_L_mab_virus_22_0_322,1.76039931971991e-06,
beta_L_mab_virus_22_0_292,3.97332827290004e-06,
beta_L_mab_virus_22_0_274,1.06032821291367e-06,
beta_L_mab_virus_22_0_103,7.70817926213622e-07,
beta_L_mab_virus_22_0_276,-1.38347599858186e-06,
beta_L_mab_virus_69_0_65,8.75973651842013e-09,
beta_L_mab_virus_69_0_69,6.28978347660781e-06,
beta_L_mab_virus_69_0_319,1.19613533369884e-06,
beta_L_mab_virus_69_0_162,2.22171070190542e-05,
beta_L_mab_virus_69_0_218,1.92467948932962e-06,
beta_L_mab_virus_69_0_174,7.40302111717613e-07,
beta_L_mab_virus_69_0_322,9.0258590034143e-07,
beta_L_mab_virus_69_0_292,7.57078529363951e-07,
beta_L_mab_virus_69_0_274,1.05302643500477e-05,
beta_L_mab_virus_69_0_103,3.70432585562125e-06,
beta_L_mab_virus_69_0_276,2.20223900295885e-06,
m_pop,0.71114613417162,
beta_m_goes_down_True,-0.00187038848721636,
e_pop,0.0168996884315089,
beta_e_goes_down_True,-0.000379635519215188,
s_pop,10.7585755011464,
beta_s_goes_down_True,0.731728010549138,
beta_s_mab_virus_55_0_65,1.6949726614156,
beta_s_mab_virus_55_0_69,-1.55319545846475,
beta_s_mab_virus_55_0_319,4.06051403333407,
beta_s_mab_virus_55_0_162,-1.35333982400826,
beta_s_mab_virus_55_0_218,3.51394335649692,
beta_s_mab_virus_55_0_174,2.62367739742612,
beta_s_mab_virus_55_0_322,-1.44410177090313,
beta_s_mab_virus_55_0_292,-1.81706960543167,
beta_s_mab_virus_55_0_274,-0.519944339292965,
beta_s_mab_virus_55_0_103,0.152472427666557,
beta_s_mab_virus_55_0_276,-0.175574147283925,
beta_s_mab_virus_32_0_65,-1.20509556029924,
beta_s_mab_virus_32_0_69,1.55168774525258,
beta_s_mab_virus_32_0_319,2.65195605747698,
beta_s_mab_virus_32_0_162,0.106910684428402,
beta_s_mab_virus_32_0_218,1.26866173723648,
beta_s_mab_virus_32_0_174,2.61757806681526,
beta_s_mab_virus_32_0_322,-1.07089277323599,
beta_s_mab_virus_32_0_292,2.27709083785975,
beta_s_mab_virus_32_0_274,0.866238903910274,
beta_s_mab_virus_32_0_103,2.26347748877305,
beta_s_mab_virus_32_0_276,2.35339588966637,
beta_s_mab_virus_22_0_65,1.69617995952906,
beta_s_mab_virus_22_0_69,0.302465586149438,
beta_s_mab_virus_22_0_319,1.40534421534597,
beta_s_mab_virus_22_0_162,0.104651690088089,
beta_s_mab_virus_22_0_218,1.80974328151252,
beta_s_mab_virus_22_0_174,2.3157818324943,
beta_s_mab_virus_22_0_322,0.464128148205354,
beta_s_mab_virus_22_0_292,0.489931920363751,
beta_s_mab_virus_22_0_274,1.11682449631128,
beta_s_mab_virus_22_0_103,2.22638998107662,
beta_s_mab_virus_22_0_276,1.19247789694699,
beta_s_mab_virus_69_0_65,-0.110613103017112,
beta_s_mab_virus_69_0_69,-0.24982613625014,
beta_s_mab_virus_69_0_319,-0.828499266525557,
beta_s_mab_virus_69_0_162,0.800392405701527,
beta_s_mab_virus_69_0_218,0.8348939660763,
beta_s_mab_virus_69_0_174,-0.594063024335303,
beta_s_mab_virus_69_0_322,-0.0472882902461102,
beta_s_mab_virus_69_0_292,1.49054090436916,
beta_s_mab_virus_69_0_274,0.62832842555039,
beta_s_mab_virus_69_0_103,-0.620468304501047,
beta_s_mab_virus_69_0_276,0.340577570230265,
alpha_pop,0.0730311456203998,
beta_alpha_run_id_84,0.470057812845121,
beta_alpha_run_id_719,4.36632411040002e-06,
beta_alpha_run_id_488,-2.49909512525974e-06,
beta_alpha_run_id_847,4.00002920873734e-06,
beta_alpha_run_id_474,5.91908957721332e-05,
beta_alpha_run_id_462,0.254517719233883,
beta_alpha_run_id_75,0.396101606259579,
beta_alpha_run_id_291,-3.34224992404815e-07,
beta_alpha_run_id_77,4.41108199101847e-07,
beta_alpha_run_id_322,4.24786814850273e-06,
beta_alpha_run_id_963,-3.11710224747198e-06,
