rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.145412,-1.10641e-08,5.90828e-08,-0.0533328,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.425447,1.01176e-08,-4.40167e-08,0.851502,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.151736,1.41713e-08,1.06241e-08,0.59987,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.248427,-4.64112e-08,-7.76789e-09,-2.6412,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.15846,-4.20586e-08,-2.33906e-08,-1.77972,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.177642,1.78592e-08,1.45789e-08,0.772316,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.10217,3.70209e-08,-7.12753e-08,-0.679514,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.241841,6.57449e-09,2.07049e-08,0.291029,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.348087,-4.97446e-08,-7.67834e-09,0.153674,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0797622,3.93746e-08,4.22273e-08,0.224792,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.195059,2.25984e-08,-1.01501e-07,0.872529,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0170499,5.43529e-09,-4.5923e-08,3.36706,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.158787,4.02758e-08,4.72366e-08,1.28051,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.563569,-3.99653e-08,8.62719e-09,2.59689,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.152412,6.93294e-08,-9.43433e-10,1.63649,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.0205836,-5.09795e-08,-4.05434e-08,-0.0985857,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0555526,-5.47842e-08,8.35731e-08,-0.559624,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.170686,2.43211e-08,-8.93529e-08,1.91154,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0485619,8.62281e-08,2.39147e-08,-1.69047,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.261801,1.55537e-08,7.897e-08,-0.185819,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0327259,-2.83912e-08,-8.16841e-08,2.40415,69.0|274,411
