id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.72174,0.940201,2.53649,-2.05001,1.68449,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.96705,0.940201,2.53649,-2.05001,0.964125,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.83642,0.940201,2.53649,-2.05001,1.83984,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.00149,0.940201,2.53649,-2.05001,1.98978,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.31886,0.940201,2.53649,-2.05001,1.29763,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.21531,0.940201,2.53649,-2.05001,1.20905,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.71772,0.940201,2.53649,-2.05001,1.71001,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.95382,0.940201,2.53649,-2.05001,1.95779,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.19083,0.940201,2.53649,-2.05001,1.17154,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.33041,0.940201,2.53649,-2.05001,1.3264,0.940201,2.53484,-2.05001,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.88767,2.35965,2.53649,-1.54431,0.999999,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.8926,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.39873,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.46052,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.10402,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.96146,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.59945,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.36653,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.63364,2.35965,2.53649,-1.54431,0.999999,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.48943,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.42752,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.81179,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.68859,2.35965,2.53649,-1.54431,0.997247,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.03228,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.16084,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.98633,2.35965,2.53649,-1.54431,1,2.35965,2.53484,-1.54431,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.981256,0.721383,2.6717,-2.4256,0.938108,0.721383,2.65982,-2.4256,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.03344,0.721383,2.6717,-2.4256,1.04047,0.721383,2.65982,-2.4256,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.10352,0.721383,2.6717,-2.4256,1.06504,0.721383,2.65982,-2.4256,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.00722,0.721383,2.6717,-2.4256,0.955458,0.721383,2.65982,-2.4256,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.288286,0.629444,2.6717,-1.39093,0.279971,0.629444,2.65982,-1.39093,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.345775,0.629444,2.6717,-1.39093,0.340387,0.629444,2.65982,-1.39093,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.333193,0.629444,2.6717,-1.39093,0.336383,0.629444,2.65982,-1.39093,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.39435,0.629444,2.6717,-1.39093,0.398017,0.629444,2.65982,-1.39093,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.721414,0.686632,2.6717,0.120441,0.723871,0.686632,2.65982,0.120441,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.850753,0.686632,2.6717,0.120441,0.820438,0.686632,2.65982,0.120441,22.0|322,152
