rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.35795,0.954181,2.1255,-4.07446,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.35795,0.954181,3.24084,-4.06345,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.35795,0.954181,2.04578,-4.07703,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.35795,0.954181,2.04983,-4.05914,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.35795,0.954181,2.47074,-4.05904,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.35795,0.954181,2.72523,-4.07274,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.35795,0.954181,2.29564,-4.06829,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.35795,0.954181,2.11165,-4.07781,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.35795,0.954181,2.75251,-4.07646,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.35795,0.954181,2.38512,-4.0857,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.35795,1.73514,9.59759,-4.07851,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.35795,1.73514,5.87737,-4.07273,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.35795,1.73514,0.045668,-4.08348,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.35795,1.73514,0.177194,-4.08229,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.35795,1.73514,0.435788,-4.07807,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.35795,1.73514,2.13516,-4.08241,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.35795,1.73514,2.78567,-4.08328,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.35795,1.73514,2.12844,-4.06697,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.35795,1.73514,0.0316146,-4.07343,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.35795,1.73514,0.216808,-4.08232,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.35795,1.73514,0.770131,-4.07948,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.35795,1.73514,1.04302,-4.07788,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.35795,1.73514,0.27773,-4.06261,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.35795,1.73514,22.4343,-4.08132,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.35795,1.73514,0.344134,-4.06937,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.35795,1.73514,0.230946,-4.06862,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.796342,0.712536,2.5458,-1.59137,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.796342,0.712536,2.41413,-1.58604,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.796342,0.712536,2.32878,-1.60411,65.0|322,152
