id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.395661,3.26757e-08,6.69457e-09,0,-0.421089,-5.7665e-13,1.77636e-13,0,70.0|274,411
411|3,-1.00084,3.56164e-08,-2.01662e-09,0,-0.994503,-1.13909e-13,1.84741e-13,0,70.0|274,411
411|5,-0.302666,1.19022e-08,2.74203e-11,0,-0.318253,-3.47944e-13,1.84741e-13,0,70.0|274,411
411|6,-0.155738,-1.17849e-08,6.64131e-10,0,-0.203067,6.18838e-13,-2.20268e-13,0,70.0|274,411
411|8,-0.649368,-1.2491e-08,-4.49167e-09,0,-0.678815,-1.26588e-12,-2.84217e-13,0,70.0|274,411
411|7,-0.720837,1.16968e-08,9.36279e-09,0,-0.759847,-6.68354e-14,-3.76588e-13,0,70.0|274,411
411|9,-0.376428,-3.49242e-08,-2.21953e-09,0,-0.37907,-1.12865e-12,1.63425e-13,0,70.0|274,411
411|10,-0.223623,-2.29354e-08,-1.83881e-09,0,-0.257913,5.61107e-13,2.84217e-13,0,70.0|274,411
411|12,-0.727332,3.49295e-08,-4.61961e-09,0,-0.751886,-2.50688e-13,2.4869e-13,0,70.0|274,411
411|11,-0.637609,-8.54402e-09,-2.51304e-09,0,-0.642862,-1.44329e-14,-2.94875e-13,0,70.0|274,411
411|1,0.147026,-2.33028e-09,2.2895e-09,0,1.67261e-07,4.66294e-15,1.42109e-14,0,69.0|274,411
411|2,0.0945048,-2.2275e-08,4.25449e-09,0,3.34028e-07,9.99201e-15,-1.06581e-14,0,69.0|274,411
152|8,-0.848572,-3.78616e-08,-2.03731e-09,0,-0.867813,5.77316e-14,3.12639e-13,0,65.0|322,152
152|7,-0.744837,1.22846e-08,2.68345e-09,0,-0.747157,-1.44307e-12,-3.69482e-13,0,65.0|322,152
152|6,-0.470697,1.29928e-08,-2.00938e-09,0,-0.503393,4.49418e-13,-7.10543e-14,0,65.0|322,152
152|5,-0.636379,-1.88741e-08,-2.22374e-09,0,-0.629188,-1.61871e-13,-2.02505e-13,0,65.0|322,152
152|12,-1.76393,3.69392e-09,1.09125e-08,0,-1.80318,-1.66533e-14,1.59872e-13,0,28.0|322,152
152|11,-1.69542,3.90798e-09,-7.80261e-09,0,-1.73763,4.83391e-13,2.13163e-14,0,28.0|322,152
152|10,-1.75638,8.31884e-10,9.62172e-09,0,-1.77036,-6.86784e-13,-5.68434e-14,0,28.0|322,152
152|9,-1.50792,-1.84408e-08,2.6627e-09,0,-1.53223,2.58682e-13,-2.84217e-13,0,28.0|322,152
152|3,-0.877997,-2.13124e-08,-6.16175e-09,0,-0.972005,-6.66356e-13,-9.9476e-14,0,22.0|322,152
152|4,-0.84702,1.09786e-08,-2.22823e-09,0,-0.886413,7.81597e-14,-3.2685e-13,0,22.0|322,152
152|1,0.262309,-6.82981e-09,4.37776e-09,0,1.10516e-07,-2.42029e-14,-1.06581e-14,0,69.0|322,152
152|2,-0.0203761,-3.0772e-09,3.98467e-09,0,-1.51707e-07,-4.21885e-15,7.10543e-15,0,69.0|322,152
1056|8,-2.01883,-2.51347e-08,3.26189e-09,0,-2.01316,1.54121e-12,2.55795e-13,0,65.0|276,1056
1056|7,-2.00085,-4.84718e-09,-6.05473e-09,0,-2.03712,1.60538e-13,-3.30402e-13,0,65.0|276,1056
1056|6,-1.99634,3.57259e-08,-4.78663e-09,0,-2.01777,5.5822e-13,-3.83693e-13,0,65.0|276,1056
1056|5,-2.04288,-1.25384e-08,1.89295e-09,0,-2.06679,-3.14637e-13,-3.6593e-13,0,65.0|276,1056
1056|12,-3.38463,3.45043e-08,6.17161e-09,0,-3.39804,-2.13163e-13,-2.94875e-13,0,28.0|276,1056
1056|11,-3.21991,1.8151e-08,8.32892e-09,0,-3.21819,-3.54383e-13,1.3145e-13,0,28.0|276,1056
