parameter,value,CV
L_pop,0.0869065866820665,
beta_L_goes_down_True,-0.000177018772844901,
beta_L_mab_virus_55_0_65,8.81476882376583e-05,
beta_L_mab_virus_55_0_69,-0.000144120145238642,
beta_L_mab_virus_55_0_319,6.66570800451145e-05,
beta_L_mab_virus_55_0_162,-4.24761457548807e-05,
beta_L_mab_virus_55_0_218,-2.92156685823271e-06,
beta_L_mab_virus_55_0_174,0.00016808315416437,
beta_L_mab_virus_55_0_322,-4.67157617629807e-05,
beta_L_mab_virus_55_0_292,-3.58760213079899e-05,
beta_L_mab_virus_55_0_274,-3.15344944932092e-05,
beta_L_mab_virus_55_0_103,0.000123993783865745,
beta_L_mab_virus_55_0_276,-0.000248785428835084,
beta_L_mab_virus_32_0_65,-4.49126327891312e-05,
beta_L_mab_virus_32_0_69,0.000372626504631841,
beta_L_mab_virus_32_0_319,-0.000486339091944659,
beta_L_mab_virus_32_0_162,0.000209021914148991,
beta_L_mab_virus_32_0_218,0.000355112620798304,
beta_L_mab_virus_32_0_174,0.000174186500843716,
beta_L_mab_virus_32_0_322,-0.000253381502618321,
beta_L_mab_virus_32_0_292,0.00042961611065172,
beta_L_mab_virus_32_0_274,0.000174342688998553,
beta_L_mab_virus_32_0_103,0.00012021842787516,
beta_L_mab_virus_32_0_276,-3.89795532393707e-06,
beta_L_mab_virus_22_0_65,3.29088887813287e-05,
beta_L_mab_virus_22_0_69,6.82537496488393e-05,
beta_L_mab_virus_22_0_319,0.000116180458138839,
beta_L_mab_virus_22_0_162,0.000137627910488298,
beta_L_mab_virus_22_0_218,4.7039616374276e-05,
beta_L_mab_virus_22_0_174,4.68313501930111e-05,
beta_L_mab_virus_22_0_322,-3.86168177727311e-05,
beta_L_mab_virus_22_0_292,0.000728977509188216,
beta_L_mab_virus_22_0_274,5.52005548557433e-05,
beta_L_mab_virus_22_0_103,0.000190495797384833,
beta_L_mab_virus_22_0_276,-1.52587743109165e-05,
beta_L_mab_virus_69_0_65,0.000181057244424413,
beta_L_mab_virus_69_0_69,0.000135105089240623,
beta_L_mab_virus_69_0_319,0.00336421132565424,
beta_L_mab_virus_69_0_162,0.000403498295871494,
beta_L_mab_virus_69_0_218,0.000279815294506764,
beta_L_mab_virus_69_0_174,0.00182938191107082,
beta_L_mab_virus_69_0_322,0.000469976221206267,
beta_L_mab_virus_69_0_292,0.00016413152552052,
