rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|3,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|5,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|6,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|8,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|7,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|9,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|10,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|12,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|11,0.484116,1.50947,-26.3065,0.0289025,70.0|274,411
1,411|1,0.484116,4.3609,95.3851,0.0289025,69.0|274,411
1,411|2,0.484116,4.3609,95.3851,0.0289025,69.0|274,411
1,152|8,0.146288,1.15194,3.69489,0.0577773,65.0|322,152
1,152|7,0.146288,1.15194,3.69489,0.0577773,65.0|322,152
1,152|6,0.146288,1.15194,3.69489,0.0577773,65.0|322,152
1,152|5,0.146288,1.15194,3.69489,0.0577773,65.0|322,152
1,152|12,0.146288,1.14567,-20.4869,0.0577773,28.0|322,152
1,152|11,0.146288,1.14567,-20.4869,0.0577773,28.0|322,152
1,152|10,0.146288,1.14567,-20.4869,0.0577773,28.0|322,152
1,152|9,0.146288,1.14567,-20.4869,0.0577773,28.0|322,152
1,152|3,0.146288,1.16632,-20.4869,0.0577773,22.0|322,152
1,152|4,0.146288,1.16632,-20.4869,0.0577773,22.0|322,152
1,152|1,0.146288,3.40155,-20.4869,0.0577773,69.0|322,152
1,152|2,0.146288,3.40155,-20.4869,0.0577773,69.0|322,152
1,1056|8,0.125959,1.95338,3.52141,0.0327591,65.0|276,1056
1,1056|7,0.125959,1.95338,3.52141,0.0327591,65.0|276,1056
1,1056|6,0.125959,1.95338,3.52141,0.0327591,65.0|276,1056
1,1056|5,0.125959,1.95338,3.52141,0.0327591,65.0|276,1056
1,1056|12,0.125959,1.92392,-20.4962,0.0327591,28.0|276,1056
1,1056|11,0.125959,1.92392,-20.4962,0.0327591,28.0|276,1056
1,1056|10,0.125959,1.92392,-20.4962,0.0327591,28.0|276,1056
1,1056|9,0.125959,1.92392,-20.4962,0.0327591,28.0|276,1056
1,1056|4,0.125959,1.94436,-20.4962,0.0327591,22.0|276,1056
1,1056|3,0.125959,1.94436,-20.4962,0.0327591,22.0|276,1056
1,1056|1,0.125959,-0.126578,-20.395,0.0327591,69.0|276,1056
1,1056|2,0.125959,-0.126578,-20.395,0.0327591,69.0|276,1056
1,462|6,0.226428,0.390539,-20.4501,-0.0175155,55.0|292,462
1,462|5,0.226428,0.390539,-20.4501,-0.0175155,55.0|292,462
1,462|4,0.226428,0.390539,-20.4501,-0.0175155,55.0|292,462
1,462|3,0.226428,0.390539,-20.4501,-0.0175155,55.0|292,462
1,462|9,0.226428,2.08927,-20.4956,-0.0175155,32.0|292,462
1,462|10,0.226428,2.08927,-20.4956,-0.0175155,32.0|292,462
1,462|7,0.226428,2.08927,-20.4956,-0.0175155,32.0|292,462
1,462|8,0.226428,2.08927,-20.4956,-0.0175155,32.0|292,462
1,462|11,0.226428,1.81422,-20.4962,-0.0175155,22.0|292,462
1,462|12,0.226428,1.81422,-20.4962,-0.0175155,22.0|292,462
1,462|1,0.226428,-3.18126,-20.4962,-0.0175155,69.0|292,462
1,462|2,0.226428,-3.18126,-20.4962,-0.0175155,69.0|292,462
1,1159|8,0.26753,1.90023,-25.5007,0.0182787,65.0|292,1159
1,1159|7,0.26753,1.90023,-25.5007,0.0182787,65.0|292,1159
1,1159|5,0.26753,1.90023,-25.5007,0.0182787,65.0|292,1159
1,1159|6,0.26753,1.90023,-25.5007,0.0182787,65.0|292,1159
1,1159|11,0.26753,1.91517,-20563,0.0182787,28.0|292,1159
1,1159|12,0.26753,1.91517,-20563,0.0182787,28.0|292,1159
1,1159|9,0.26753,1.91517,-20563,0.0182787,28.0|292,1159
1,1159|10,0.26753,1.91517,-20563,0.0182787,28.0|292,1159
1,1159|4,0.26753,1.81422,-25.4775,0.0182787,22.0|292,1159
1,1159|3,0.26753,1.81422,-25.4775,0.0182787,22.0|292,1159
1,1159|1,0.26753,-3.18126,-25.4775,0.0182787,69.0|292,1159
1,1159|2,0.26753,-3.18126,-25.4775,0.0182787,69.0|292,1159
1,1197|7,0.0268947,1.76043,-20.4961,0.00731172,65.0|103,1197
1,1197|8,0.0268947,1.76043,-20.4961,0.00731172,65.0|103,1197
1,1197|6,0.0268947,1.76043,-20.4961,0.00731172,65.0|103,1197
1,1197|5,0.0268947,1.76043,-20.4961,0.00731172,65.0|103,1197
1,1197|12,0.0268947,2.04502,-20.501,0.00731172,28.0|103,1197
1,1197|10,0.0268947,2.04502,-20.501,0.00731172,28.0|103,1197
1,1197|9,0.0268947,2.04502,-20.501,0.00731172,28.0|103,1197
1,1197|3,0.0268947,1.764,-20.4961,0.00731172,22.0|103,1197
1,1197|4,0.0268947,1.764,-20.4961,0.00731172,22.0|103,1197
1,1197|11,0.0268947,2.04502,-20.501,0.00731172,28.0|103,1197
1,1197|1,0.0268947,6.5849,-20.4974,0.00731172,69.0|103,1197
1,1197|2,0.0268947,6.5849,-20.4974,0.00731172,69.0|103,1197
