id,importanceSampling
9|411|sample|4|274,142.279085
9|411|sample|3|274,141.162793
9|411|sample|5|274,158.026352
9|411|sample|6|274,159.218133
9|411|sample|8|274,140.195147
9|411|sample|7|274,140.542163
9|411|sample|9|274,156.820769
9|411|sample|10|274,157.995109
9|411|sample|12|274,138.789812
9|411|sample|11|274,140.822312
9|411|cc|1|1|274,18.496717
9|411|cc|2|1|274,18.969725
9|411|cc|3|1|274,18.253719
9|411|cc|4|1|274,18.836935
9|411|cc|5|1|274,19.551622
9|411|cc|6|1|274,18.68488
9|411|cc|7|1|274,19.08123
9|411|cc|8|1|274,19.826128
9|411|vc|1|2|274,20.607008
9|411|vc|2|2|274,20.318545
9|411|vc|3|2|274,20.523836
9|411|vc|4|2|274,20.322374
9|411|vc|5|2|274,20.478863
9|411|vc|6|2|274,20.310366
9|411|vc|7|2|274,20.436402
9|411|vc|8|2|274,20.194669
14|783|sample|3|71,186.420561
14|783|sample|4|71,188.787586
14|783|sample|5|71,187.096196
14|783|sample|6|71,189.34403
14|783|sample|7|71,146.976958
14|783|sample|8|71,145.803102
14|783|sample|10|71,189.375639
14|783|sample|9|71,188.775291
14|783|sample|12|71,146.266853
14|783|sample|11|71,148.869582
14|783|cc|1|1|71,16.50295
14|783|cc|2|1|71,16.038498
14|783|cc|3|1|71,15.744029
14|783|cc|4|1|71,15.694117
14|783|cc|5|1|71,15.861296
14|783|cc|6|1|71,15.72226
14|783|cc|7|1|71,15.899743
14|783|cc|8|1|71,15.46563
14|783|vc|1|2|71,21.414615
14|783|vc|2|2|71,20.760326
14|783|vc|3|2|71,20.601934
14|783|vc|4|2|71,20.655807
14|783|vc|5|2|71,20.651443
14|783|vc|6|2|71,20.569007
14|783|vc|7|2|71,20.559358
14|783|vc|8|2|71,20.348921
14|491|sample|10|99,148.990848
14|491|sample|9|99,147.760626
14|491|sample|12|99,150.164444
14|491|sample|11|99,150.737092
14|491|sample|4|99,154.288772
14|491|sample|3|99,154.25296
14|491|sample|6|99,157.265629
14|491|sample|5|99,156.912493
14|491|sample|7|99,141.7621
14|491|sample|8|99,141.036049
14|491|cc|1|1|99,14.158266
14|491|cc|2|1|99,14.250628
14|491|cc|3|1|99,14.281306
14|491|cc|4|1|99,14.200351
14|491|cc|5|1|99,14.227744
14|491|cc|6|1|99,14.256533
14|491|cc|7|1|99,14.206449
14|491|cc|8|1|99,14.281652
14|491|vc|1|2|99,19.87766
14|491|vc|2|2|99,20.627146
14|491|vc|3|2|99,20.326763
14|491|vc|4|2|99,20.145937
14|491|vc|5|2|99,20.057257
14|491|vc|6|2|99,20.181439
14|491|vc|7|2|99,20.0298
14|491|vc|8|2|99,19.870216
14|433|sample|4|99,177.500535
14|433|sample|3|99,156.220855
14|433|sample|6|99,167.375909
14|433|sample|5|99,172.826212
14|433|sample|8|99,140.480448
14|433|sample|7|99,141.767322
14|433|sample|10|99,154.517799
14|433|sample|9|99,148.465661
14|433|sample|11|99,161.170752
14|433|sample|12|99,160.03669
14|433|cc|1|1|99,14.460483
14|433|cc|2|1|99,14.543977
14|433|cc|3|1|99,14.585959
14|433|cc|4|1|99,14.542685
14|433|cc|5|1|99,14.511845
14|433|cc|6|1|99,14.535931
14|433|cc|7|1|99,14.504938
14|433|cc|8|1|99,14.535168
14|433|vc|1|2|99,20.666788
14|433|vc|2|2|99,20.678588
14|433|vc|3|2|99,21.637262
14|433|vc|4|2|99,20.875421
14|433|vc|5|2|99,21.067981
14|433|vc|6|2|99,21.408872
14|433|vc|7|2|99,20.556085
14|433|vc|8|2|99,23.385627
14|297|sample|3|71,162.376848
14|297|sample|4|71,165.273246
14|297|sample|5|71,153.321914
14|297|sample|6|71,153.027012
14|297|sample|8|71,153.399208
14|297|sample|7|71,154.716758
14|297|sample|9|71,157.70139
14|297|sample|10|71,155.004251
14|297|sample|12|71,168.555431
14|297|sample|11|71,166.20122
14|297|cc|1|1|71,14.551647
14|297|cc|2|1|71,14.66287
14|297|cc|3|1|71,14.652707
14|297|cc|4|1|71,14.576998
14|297|cc|5|1|71,14.625353
14|297|cc|6|1|71,14.645543
14|297|cc|7|1|71,14.655815
14|297|cc|8|1|71,14.795046
14|297|vc|1|2|71,21.395173
14|297|vc|2|2|71,20.690691
14|297|vc|3|2|71,21.317397
14|297|vc|4|2|71,21.220646
14|297|vc|5|2|71,20.824817
14|297|vc|6|2|71,21.328424
14|297|vc|7|2|71,20.816453
14|297|vc|8|2|71,21.235497
14|183|sample|4|233,136.104352
14|183|sample|3|233,134.804904
14|183|sample|6|233,134.022585
14|183|sample|5|233,134.152084
14|183|sample|7|233,138.327878
14|183|sample|8|233,137.368911
14|183|sample|10|233,133.477931
14|183|sample|9|233,133.858867
