parameter,value,CV
L_goes_down_False,8.797520824422892e-15,
L_goes_down_True,8.813542964492711e-15,
m_goes_down_False,0.727853516915595,
m_goes_down_True,1.30254242919808,
e_goes_down_False,21.072799467896,
e_goes_down_True,9.82663708960964,
alpha_run_id_411,0.133790488064745,
alpha_run_id_84,0.133790622930832,
alpha_run_id_719,0.13370981527755,
alpha_run_id_488,0.13379458538163,
alpha_run_id_847,0.133790488260504,
alpha_run_id_474,0.133795121989733,
alpha_run_id_462,0.133790565086441,
alpha_run_id_75,0.199607712145496,
alpha_run_id_291,0.133790647385501,
alpha_run_id_77,0.13379507308826,
alpha_run_id_322,0.133790488266463,
alpha_run_id_963,0.195513310420187,
alpha_run_id_1241,0.133790641529933,
alpha_run_id_1056,0.133790487007675,
alpha_run_id_1159,0.133776836765483,
alpha_run_id_1017,0.133784609388436,
alpha_run_id_1197,0.118980256692286,
alpha_run_id_745,0.133790275633975,
alpha_run_id_1043,0.133765603625402,
alpha_run_id_1260,0.133780695308053,
alpha_run_id_1042,0.133798712991185,
alpha_run_id_863,0.106399706595243,
alpha_run_id_152,0.133790379785782,
k_run_id_411,2.00620637932565e-14,
k_run_id_84,2.0057313401000102e-14,
k_run_id_719,2.00426907371211e-14,
k_run_id_488,2.00613764077134e-14,
k_run_id_847,2.00621590741541e-14,
k_run_id_474,2.00571795870173e-14,
k_run_id_462,1.99939881545072e-14,
k_run_id_75,2.00620401047598e-14,
k_run_id_291,2.00633040894294e-14,
k_run_id_77,2.0072871077805702e-14,
k_run_id_322,2.08965069623694e-14,
k_run_id_963,2.0062062097439998e-14,
k_run_id_1241,2.0065734991814e-14,
k_run_id_1056,2.0062062954580702e-14,
k_run_id_1159,2.0062060823192302e-14,
k_run_id_1017,2.0062059592698802e-14,
k_run_id_1197,2.00650147871478e-14,
k_run_id_745,2.00616676293876e-14,
k_run_id_1043,2.0062106511706902e-14,
k_run_id_1260,2.0060627693645e-14,
k_run_id_1042,2.0060188048848302e-14,
k_run_id_863,2.0064046163611502e-14,
k_run_id_152,2.0062178096613702e-14,
omega_m,0.350879746550463,36.1961718755845
omega_e,1.8461875907868,540.528621529195
a,0.0025975805526631,
b,0.120648180882345,
