id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,0.0567781,0,0.896958,4.35523e-08,0,-5.56236e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0365091,0,0.710534,-5.5526e-08,0,-5.23176e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0591414,0,0.342024,-1.67171e-10,0,-4.81252e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.141692,0,-0.169372,8.81e-08,0,-9.55852e-09,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.167903,0,-0.749071,3.93788e-08,0,2.21543e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.354963,0,0.325799,0.378995,0,-0.000102823,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.534128,0,-0.555717,0.485264,0,-7.76124e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.50389,0,-0.726984,0.442205,0,-8.00452e-06,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.367956,0,-1.59095,0.337328,0,-6.83227e-06,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.736561,0,-2.49586,-0.777298,0,-7.66121e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.554345,0,0.0461784,-0.60415,0,-0.000102386,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.590314,0,0.524026,-0.623295,0,-4.3279e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.387968,0,-0.659844,-0.452042,0,-5.959e-05,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.20445,0,0.981711,0.139915,0,5.20811e-05,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.259574,0,-1.43623,0.251465,0,7.29136e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0671279,0,0.0513615,-4.87722e-08,0,-3.75469e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.013865,0,-0.186166,-5.60174e-08,0,-9.30097e-09,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0615362,0,0.703314,8.56235e-08,0,3.2564e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.13687,0,1.09386,-4.97549e-08,0,2.53883e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.058789,0,-0.0447209,-1.08877e-07,0,-4.26911e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0201804,0,0.210192,-7.3018e-08,0,1.65591e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0346935,0,0.775102,-3.05302e-09,0,-3.22468e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.059319,0,0.358701,1.57154e-08,0,1.98824e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0726754,0,1.1966,1.30168e-07,0,-1.39754e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.084444,0,0.245628,-5.58361e-08,0,2.76624e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.133413,0,-0.521116,-5.88659e-08,0,4.5231e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.156755,0,-0.261448,-4.19242e-08,0,-2.9726e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.114017,0,0.645265,3.8858e-08,0,2.25014e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.228974,0,-0.783843,-8.11624e-08,0,-3.98062e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.150834,0,-0.863563,-7.02819e-08,0,-2.93715e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0790681,0,-0.366401,-3.14894e-08,0,8.24408e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.213922,0,-1.39693,0.176618,0,-3.4078e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.194311,0,-0.0377839,0.152188,0,4.54597e-05,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.202733,0,-0.908551,0.169243,0,-2.34281e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.145489,0,-2.37984,0.120145,0,-1.8723e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.14218,0,-2.49486,-1.19693,0,-7.40889e-05,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.01834,0,-2.60787,-1.01809,0,-2.87414e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.558486,0,-0.557282,-0.609017,0,-5.67618e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.52174,0,-0.572501,-0.529713,0,-6.28253e-05,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0775099,0,-0.704295,0.0262767,0,4.47945e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0429007,0,1.45245,-0.0831685,0,-2.49734e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.164988,0,-0.413058,-8.67527e-08,0,6.9037e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.151444,0,-0.555891,2.69667e-08,0,1.05811e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.151934,0,0.495677,-5.86213e-08,0,1.94688e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0661011,0,-0.445726,2.67552e-08,0,8.92885e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0803291,0,-0.280235,4.84139e-08,0,-2.20639e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0760431,0,-0.434136,5.11662e-08,0,2.67022e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.163821,0,0.660143,-1.39972e-07,0,-4.93219e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.106703,0,1.35772,-1.42161e-08,0,-3.89687e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.167225,0,0.113445,2.31501e-08,0,3.74801e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.029169,0,0.191119,-7.9213e-08,0,2.19638e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0894778,0,0.204817,-6.00389e-08,0,-3.31102e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.132589,0,-0.281007,4.62563e-08,0,3.94232e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0778083,0,-0.71712,-2.61219e-09,0,-4.01017e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.190841,0,-0.0655215,4.11162e-08,0,-5.28527e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0062688,0,-0.073488,-1.79834e-08,0,-1.54709e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.182837,0,0.0617004,-2.79094e-08,0,2.02867e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.12392,0,18.9776,0.856902,0,19.048,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.137877,0,19.3214,0.479056,0,19.2371,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.94439,0,2.43747,3.02792,0,8.51468e-07,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,3.02498,0,1.14232,3.05944,0,3.56476e-07,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.89944,0,-0.603083,-1.95084,0,-9.65554e-05,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.89925,0,-1.95331,-1.91905,0,-7.91369e-05,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.76928,0,-0.671643,-1.79697,0,-3.41276e-05,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.72799,0,-3.11555,-1.77538,0,-6.9637e-05,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.795945,0,-3.26039,0.739703,0,-1.886e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.837816,0,-0.761114,0.765512,0,0.000135846,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.077958,0,0.576849,-6.27102e-08,0,4.38648e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.084317,0,0.110267,-5.7847e-09,0,3.99056e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0626383,0,-0.297079,1.57509e-08,0,2.19955e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0126693,0,0.334492,-4.52167e-08,0,-1.84641e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0621646,0,-0.508773,-3.55662e-08,0,-1.06364e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.159397,0,0.419328,2.13044e-07,0,-1.56073e-06,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.021498,0,0.390871,-2.14454e-08,0,8.40803e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.0721227,0,1.07855,-9.52135e-08,0,-1.2008e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0978063,0,-1.31414,1.35525e-08,0,-1.36166e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0989465,0,1.42572,2.35633e-08,0,3.5875e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.038919,0,0.237248,2.63294e-08,0,-3.86967e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.224175,0,0.0806663,-5.98807e-08,0,-6.25766e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.127545,0,-0.213374,7.06269e-08,0,-2.18429e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0346676,0,0.146995,-1.34942e-08,0,-2.10004e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0493616,0,2.56044,-5.70046e-08,0,-6.13996e-08,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0746598,0,-0.711254,2.54402e-08,0,-6.25544e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.792484,0,-0.912913,0.772252,0,-6.94177e-05,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.885165,0,-2.05968,0.854113,0,-7.61572e-05,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.843841,0,-1.8391,0.813611,0,-2.51742e-05,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.862142,0,1.081,0.810889,0,-1.40775e-05,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.783645,0,-1.88802,-0.822237,0,-7.09661e-05,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.946121,0,-0.738522,-0.98493,0,0.000105419,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.269329,0,-1.06092,-0.284431,0,-5.04829e-05,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.274027,0,0.750789,-0.307914,0,-5.41181e-05,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,1.01227,0,0.000379195,1.02463,0,-4.39625e-05,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.994975,0,0.945617,0.957003,0,8.67294e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0738966,0,0.124853,7.48599e-08,0,5.92114e-08,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0605026,0,0.753025,1.58044e-08,0,4.13388e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0302738,0,0.742948,-7.82129e-08,0,-3.39902e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0518133,0,0.661499,-1.2375e-07,0,3.46006e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.115286,0,-1.45372,1.3448e-08,0,-3.40054e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.17297,0,0.996057,-3.0785e-08,0,4.35074e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0560931,0,-0.843492,6.02816e-08,0,5.00831e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.13379,0,0.0726058,7.50667e-08,0,-3.91939e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0502624,0,-0.290747,-2.77532e-09,0,2.56445e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.122931,0,0.660855,-4.84338e-08,0,2.37555e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.116088,0,0.0644023,1.31072e-07,0,-3.58935e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.251297,0,-0.0133711,-2.83132e-08,0,3.63044e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.125717,0,0.208181,5.24339e-08,0,1.31245e-08,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.194616,0,0.276287,7.86004e-08,0,-2.47769e-09,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.182174,0,0.89881,-7.32907e-09,0,-4.05136e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.119269,0,1.95488,-6.2688e-08,0,1.57128e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.28956,0,-1.77968,-1.29813,0,-8.01048e-05,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.23545,0,0.75165,-1.29008,0,-9.7826e-05,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.36893,0,-3.47871,-1.403,0,-5.80201e-05,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.31715,0,-0.411068,-1.3313,0,-1.32528e-05,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-1.77898,0,0.556416,-1.78904,0,5.53363e-05,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.57976,0,-0.102901,-1.5861,0,-7.2429e-05,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.52876,0,-1.95158,-1.56376,0,-8.43883e-05,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.32104,0,-1.5232,-1.36126,0,-4.73665e-05,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.44601,0,-2.19056,-1.46259,0,-6.80017e-05,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-1.80582,0,0.468053,-1.845,0,-1.66068e-05,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.238565,0,0.0831642,6.94673e-08,0,1.96749e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0518655,0,-1.231,-5.59489e-08,0,1.41507e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.064692,0,0.85404,-1.15125e-07,0,-2.12359e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.041636,0,-0.518301,3.39463e-08,0,-4.17069e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00601756,0,-1.56939,-3.30029e-08,0,4.82569e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0627717,0,0.835458,2.38737e-08,0,2.44451e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0521721,0,0.905152,1.37097e-08,0,-4.51385e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.205751,0,-0.466422,2.5119e-08,0,-3.67797e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0519818,0,-1.22006,5.44911e-08,0,-1.01406e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.00292426,0,0.872843,2.39792e-08,0,2.24429e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.160814,0,-0.104507,3.46203e-08,0,-5.79994e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0414064,0,0.111542,4.71577e-08,0,-1.61274e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.103086,0,0.178397,-6.76639e-08,0,2.68692e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.201073,0,-0.69084,1.51263e-08,0,-4.22354e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.149749,0,0.499695,-1.14026e-08,0,-1.78211e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.156315,0,-0.322513,-2.14794e-08,0,-3.93807e-07,69.0|103,1197
