id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.768893,6.45802e-09,1.11255,2.68224e-10,0.0124824,0.668929,4.75175e-14,1.05107,0,0.00096294,70.0|274,411
411|3,0.0776103,-9.0846e-09,1.03025,-4.82938e-09,-0.00713851,0.150628,1.34337e-14,1.07354,2.84217e-14,-0.00379979,70.0|274,411
411|5,0.996594,-5.46222e-09,1.21989,3.10492e-09,-0.00370524,0.60391,2.87548e-14,0.955652,-2.84217e-14,0.00213671,70.0|274,411
411|6,0.381259,-1.43002e-09,0.772976,-1.1712e-08,0.000529152,0.166458,4.32987e-15,0.654481,5.68434e-14,-0.000929298,70.0|274,411
411|8,0.847858,-4.84724e-09,1.32492,-3.78644e-09,0.0135142,0.474601,-4.38538e-14,1.09051,-5.68434e-14,0.00298329,70.0|274,411
411|7,0.822959,9.58333e-09,1.35646,8.84671e-09,-0.00157517,0.473293,6.27276e-14,1.13692,2.84217e-14,0.000701655,70.0|274,411
411|9,0.518201,-2.46431e-09,0.943607,5.49671e-09,0.00637768,0.301916,8.77076e-15,0.816707,0,0.00215017,70.0|274,411
411|10,1.09509,7.06686e-09,1.22987,9.15171e-09,-0.00144008,0.66986,2.63123e-14,0.957491,-2.84217e-14,0.00227156,70.0|274,411
411|12,0.37768,5.24093e-09,1.0727,4.27097e-09,0.00589856,0.118044,1.22902e-13,0.931045,2.55795e-13,0.00435925,70.0|274,411
411|11,0.522948,-8.15752e-09,1.08792,-3.61908e-09,-0.00145713,0.211777,2.53131e-14,0.915784,-2.84217e-14,0.000305181,70.0|274,411
411|1,0.127113,3.0797e-09,-0.0795647,1.94136e-09,0.00343837,1.08427e-06,-4.44089e-16,-3.761e-07,2.84217e-14,-2.35867e-08,69.0|274,411
411|2,0.00693405,3.21031e-09,-0.11716,2.28329e-09,-0.00141101,-1.22517e-07,6.66134e-15,8.0361e-08,0,-0.000839572,69.0|274,411
152|8,0.862419,1.20999e-10,1.40459,5.78077e-09,-0.0114365,1.56429,1.4988e-14,1.70057,-5.68434e-14,-0.000319768,65.0|322,152
152|7,0.938763,-1.48372e-09,1.38338,-2.82492e-09,0.00274011,1.20157,5.57332e-14,1.49091,-5.68434e-14,-0.000405389,65.0|322,152
152|6,0.487804,-1.95384e-09,1.20783,-1.35948e-08,0.000514806,0.597921,6.43929e-15,1.24513,-8.52651e-14,-0.00126982,65.0|322,152
152|5,1.15413,7.25663e-09,1.47531,-6.82252e-09,-0.0136777,0.667422,5.55112e-16,1.30015,5.68434e-14,-0.00187534,65.0|322,152
152|12,0.176253,8.68417e-09,1.56554,-5.04027e-09,-0.0013139,-0.371449,-2.08722e-14,1.35991,2.84217e-14,0.00375486,28.0|322,152
152|11,1.23033,4.41215e-09,1.94474,-2.07642e-09,-0.00329868,0.285007,-6.43929e-15,1.55113,-5.68434e-14,0.000195584,28.0|322,152
152|10,-0.193379,-1.68026e-09,1.34571,-2.84343e-09,-0.00287732,-0.151521,-1.37002e-13,1.3671,-8.52651e-14,-0.00125562,28.0|322,152
152|9,0.546525,-7.16651e-09,1.59624,7.02384e-10,0.00407685,0.425077,3.33067e-14,1.54548,0,-0.000526499,28.0|322,152
152|3,-0.195166,2.03425e-09,1.0483,-1.65392e-08,-0.00888259,-0.297839,4.40759e-14,1.01009,-5.68434e-14,-0.00370611,22.0|322,152
152|4,0.91687,4.50638e-10,1.46608,2.00149e-10,-0.00307123,0.510696,5.59552e-14,1.3029,-5.68434e-14,-0.00619796,22.0|322,152
152|1,0.078845,1.74608e-09,-0.018241,-7.59823e-09,-0.00269697,-1.71161e-05,-1.19904e-13,5.92757e-06,-5.11591e-13,5.25733e-08,69.0|322,152
152|2,0.0693574,-2.70146e-09,-0.260775,-4.23511e-10,0.000676272,-2.86711e-07,8.88178e-15,7.81146e-08,0,-0.00078391,69.0|322,152
1056|8,-1.26453,6.91343e-09,0.691123,-9.84002e-09,0.0071382,-1.47412,-3.39728e-14,0.53049,1.7053e-13,-0.000215409,65.0|276,1056
1056|7,-1.21502,-5.35839e-09,0.712048,-1.50011e-08,-0.00498539,-1.47032,-7.23865e-14,0.54816,1.13687e-13,-0.00554897,65.0|276,1056
1056|6,-1.38334,3.33655e-09,0.580611,-4.04829e-09,-0.00291812,-1.46216,3.70814e-14,0.544126,2.84217e-14,-0.000758924,65.0|276,1056
1056|5,-1.43174,-8.76542e-10,0.600025,6.03221e-09,-0.00481214,-1.38803,1.66533e-14,0.634816,-2.84217e-14,-0.00247698,65.0|276,1056
1056|12,-2.49809,4.4256e-09,0.790558,5.75601e-09,0.00929927,-2.69839,-2.17604e-14,0.651376,1.7053e-13,0.0102939,28.0|276,1056
1056|11,-1.82875,-4.01015e-09,1.28124,-5.54452e-09,0.00858684,-2.47568,-1.33227e-15,0.69444,1.98952e-13,0.00103817,28.0|276,1056
1056|10,-1.43203,-2.46759e-09,1.22704,-1.00036e-08,-0.00400259,-1.83077,5.32907e-14,0.868243,1.98952e-13,0.000115618,28.0|276,1056
1056|9,-1.15618,-3.58358e-09,1.42909,4.42356e-09,-0.00261805,-1.7051,2.88658e-15,0.913498,0,-0.000204489,28.0|276,1056
1056|4,-0.98731,2.42704e-09,1.01173,6.89287e-09,0.00102661,-1.31459,2.75335e-14,0.750323,2.84217e-14,-0.00335481,22.0|276,1056
1056|3,-1.10722,-5.36567e-09,0.975469,-7.24289e-09,-0.00204571,-1.47546,2.02061e-14,0.711839,-8.52651e-14,-0.00317525,22.0|276,1056
1056|1,-0.0211013,-5.35923e-10,0.133634,4.66736e-09,0.00471187,-7.01028e-08,6.66134e-16,8.01287e-08,0,-1.09541e-08,69.0|276,1056
1056|2,0.0480154,1.83881e-09,0.0973552,5.16691e-09,-0.00697827,-1.11263e-06,-1.79856e-14,-7.85927e-08,-5.68434e-14,-0.000705537,69.0|276,1056
462|6,0.559169,-4.92569e-10,-1.54819,-4.74446e-09,-0.00373759,0.5198,8.9373e-15,-1.44973,2.84217e-14,-0.00415385,55.0|292,462
462|5,0.229873,-2.47624e-09,-1.6992,2.75681e-09,0.00174861,0.308481,2.44804e-14,-1.55724,0,-0.00208882,55.0|292,462
462|4,-0.131181,-1.52853e-09,-2.054,-8.50497e-09,-0.00656189,0.0484794,-3.9968e-15,-1.93006,-2.84217e-14,0.00093268,55.0|292,462
462|3,0.371783,1.45411e-09,-2.28917,1.039e-08,-0.000436376,0.0175962,7.99361e-15,-2.03696,0,7.53337e-05,55.0|292,462
462|9,-3.59749,2.57293e-10,0.426647,1.19874e-08,0.00509002,-3.5778,2.17604e-14,0.443098,-8.52651e-14,0.00393775,32.0|292,462
462|10,-3.46928,-5.62573e-09,0.483283,7.9731e-10,0.00335786,-3.51229,2.66454e-14,0.470117,-5.68434e-14,0.001609,32.0|292,462
462|7,-3.12987,-4.51626e-09,0.610894,2.27245e-08,0.00609434,-3.41118,-9.32587e-15,0.455627,1.13687e-13,0.00184748,32.0|292,462
462|8,-3.36513,2.1595e-09,0.465431,5.7669e-09,-0.00639697,-3.35368,-8.34888e-14,0.47713,2.84217e-14,0.00297313,32.0|292,462
462|11,-0.373221,-1.36953e-09,0.92924,-1.76868e-08,0.000832755,-0.579407,-2.35367e-14,0.774223,5.68434e-14,0.000111983,22.0|292,462
462|12,-1.67371,-2.30167e-09,0.118239,1.55964e-08,-0.0346822,-1.98505,-1.09468e-13,-0.0216834,1.42109e-13,-0.0171871,22.0|292,462
462|1,0.0386016,-5.18763e-09,0.126475,2.67955e-09,-0.00228964,-7.2317e-07,2.66454e-15,-8.14274e-08,0,-4.61333e-09,69.0|292,462
462|2,0.0809483,3.3665e-09,-0.0783955,-6.49649e-09,-0.00445679,-1.74618e-07,2.22045e-15,2.57469e-09,2.84217e-14,-0.00112483,69.0|292,462
1159|8,-0.613848,3.69666e-09,0.77374,-7.93452e-10,-0.00471169,-0.597368,3.5083e-14,0.758849,-1.13687e-13,0.00353981,65.0|292,1159
1159|7,-0.114124,-7.66999e-09,1.10085,-6.7848e-09,0.00431026,-0.315105,2.88658e-14,0.919381,0,0.00317916,65.0|292,1159
1159|5,-0.923357,-2.51378e-10,0.523511,-4.31839e-09,0.0163275,-0.753483,7.99361e-15,0.613437,-2.84217e-14,0.0027082,65.0|292,1159
1159|6,-0.512257,-2.38961e-09,0.763568,-7.58751e-09,0.00238057,-0.789465,-2.4869e-14,0.591936,-2.84217e-14,0.00180301,65.0|292,1159
1159|11,-1.97434,5.02632e-09,0.934694,6.33229e-09,0.0040522,-2.21677,-2.75335e-14,0.740248,1.13687e-13,0.00368284,28.0|292,1159
1159|12,-2.42736,2.90609e-09,0.711967,8.86199e-09,-0.0383459,-2.44244,-7.30527e-14,0.696988,2.84217e-14,-0.0314422,28.0|292,1159
1159|9,-1.82759,-7.28138e-09,0.639325,-1.83234e-08,0.0129522,-1.68204,1.06581e-14,0.741742,-2.84217e-14,0.00444984,28.0|292,1159
1159|10,-1.93179,-2.26361e-09,0.56355,1.08152e-08,0.00127565,-1.98227,1.53211e-14,0.542671,-8.52651e-14,0.00586077,28.0|292,1159
1159|4,-0.391367,5.79517e-10,0.725848,7.62253e-10,0.000387445,-0.424981,3.44169e-14,0.713749,-2.84217e-14,0.00213703,22.0|292,1159
1159|3,-0.419511,-6.78925e-09,0.747855,-4.25864e-09,0.00338823,-0.487512,-1.90958e-14,0.729552,5.68434e-14,-0.000596131,22.0|292,1159
1159|1,-0.125731,-1.44621e-09,0.139476,9.43829e-09,-0.00220163,-2.326e-08,8.88178e-16,-2.50495e-07,-2.84217e-14,3.34287e-09,69.0|292,1159
1159|2,0.167957,-8.46995e-10,-0.0775057,-2.58894e-09,-0.00709794,1.23217e-07,-1.9984e-14,3.56328e-08,0,-0.00106736,69.0|292,1159
1197|7,-2.71213,1.46506e-09,0.769968,1.57273e-09,0.00273184,-2.67923,-8.21565e-15,0.795908,0,0.00276392,65.0|103,1197
1197|8,-2.20367,-2.09467e-09,1.10158,7.63647e-09,0.00114823,-2.77537,-6.19504e-14,0.73273,5.68434e-14,0.00398993,65.0|103,1197
1197|6,-2.12599,1.48642e-09,1.19886,-8.0998e-09,-0.00470784,-2.72698,-2.9976e-14,0.827185,-5.68434e-14,0.0029599,65.0|103,1197
1197|5,-2.60342,-8.90559e-09,0.859784,-5.20735e-09,0.00436174,-2.54064,2.59792e-14,0.904663,-1.42109e-13,-0.00177739,65.0|103,1197
1197|12,-3.4269,2.15672e-09,0.49066,-3.10342e-09,-0.0374854,-3.72103,-7.54952e-15,0.317852,-5.68434e-14,-0.0318283,28.0|103,1197
1197|10,-3.33679,-3.8611e-09,0.424463,9.90772e-09,0.00106627,-3.32877,-1.79856e-14,0.437959,2.84217e-14,0.00168171,28.0|103,1197
1197|9,-2.92502,6.74586e-09,0.703097,7.17581e-10,0.00109616,-3.07137,8.9484e-14,0.621275,-3.12639e-13,0.00316588,28.0|103,1197
1197|3,-2.34563,-7.38101e-09,1.11763,1.32061e-08,-0.00133338,-2.64351,-1.80522e-13,0.872772,5.68434e-14,0.000906627,22.0|103,1197
1197|4,-2.13867,1.51583e-09,1.34806,1.05922e-08,0.0016119,-2.59722,-1.11022e-14,0.972525,-2.84217e-14,0.000431071,22.0|103,1197
1197|11,-3.972,5.8677e-09,0.205199,-1.3557e-09,-0.00222167,-3.94495,1.44329e-14,0.224767,8.52651e-14,-0.00144226,28.0|103,1197
1197|1,-0.0825778,-1.97399e-09,0.0643629,-2.55844e-09,-0.00534798,3.00866e-07,-8.88178e-16,-2.83719e-09,-2.84217e-14,-1.08758e-08,69.0|103,1197
1197|2,-0.128159,-3.56376e-10,-0.033928,-5.94861e-09,0.00104139,-7.5951e-08,-1.77636e-15,-3.06872e-08,-2.84217e-14,-0.00112773,69.0|103,1197
