id,importanceSampling
474|11,161.464490
474|1,82.103502
474|2,161.417105
1056|8,149.966178
1056|7,150.947547
1056|6,157.160481
1056|5,158.609743
1056|12,141.641193
1056|11,143.820866
1056|10,153.509440
1056|9,154.701568
1056|4,151.949464
1056|3,151.537161
1056|1,78.138432
1056|2,161.057960
462|6,169.802685
462|5,171.224542
462|4,175.880729
462|3,175.208778
462|9,152.755199
462|10,154.477465
462|7,164.017781
462|8,164.227238
462|11,167.614935
462|12,162.479793
462|1,91.041501
462|2,161.780763
1159|8,159.605642
1159|7,161.762026
1159|5,165.243547
1159|6,164.754651
1159|11,149.656524
1159|12,145.761291
1159|9,161.917828
1159|10,161.600374
1159|4,161.403537
1159|3,160.454461
1159|1,81.208748
1159|2,159.725037
75|6,146.235860
75|5,142.018609
75|3,136.536898
75|4,135.853220
75|9,153.760245
75|10,153.192981
75|7,148.143793
75|8,144.875583
75|12,126.827765
75|11,127.059594
75|1,77.520963
75|2,125.850840
1017|7,117.494312
1017|8,117.387369
1017|5,123.968935
1017|6,123.443333
1017|12,119.101707
1017|11,121.272935
1017|10,125.123531
1017|9,125.388989
1017|4,121.741736
1017|3,120.558942
1017|1,87.607460
1017|2,135.390530
291|6,159.214977
291|5,158.004705
291|4,173.001527
291|3,172.041893
291|9,150.599302
291|10,147.800732
291|8,157.013617
291|7,155.634707
291|11,146.710121
291|12,145.515467
291|1,79.789942
291|2,157.245627
1197|7,139.529158
1197|8,138.603589
1197|6,147.801073
1197|5,148.008998
1197|12,136.709084
1197|10,148.790135
1197|9,150.742704
1197|3,140.611920
1197|4,141.326471
1197|11,135.525065
1197|1,80.971988
1197|2,158.666873
77|6,139.488020
77|5,149.771452
77|3,147.151328
77|4,139.937181
77|9,151.643437
77|10,154.064003
77|8,157.173715
77|7,152.867304
77|12,136.800357
77|11,137.024993
77|1,79.596942
77|2,141.944058
745|7,126.235099
745|8,121.925261
745|6,142.829188
745|5,138.994060
745|3,132.877896
745|11,125.779722
745|12,127.379133
745|10,137.202099
745|9,136.959222
745|4,134.845068
745|1,78.680456
745|2,143.116251
322|6,156.312991
322|5,163.310394
322|3,158.648724
322|4,160.823343
322|10,134.543637
322|9,136.287327
322|7,146.859269
322|8,145.792519
322|12,134.450470
322|11,136.608843
322|1,91.475294
322|2,176.118867
1043|6,136.541308
1043|7,122.054092
1043|8,125.208306
1043|5,139.201125
1043|11,128.257178
1043|12,126.571866
1043|10,137.070478
1043|9,136.626242
1043|4,130.570402
1043|3,131.439730
1043|1,72.702732
1043|2,152.768539
963|6,120.618774
963|5,124.512780
963|4,135.229314
963|3,135.170929
963|10,133.046215
963|9,131.765604
963|7,140.272044
963|8,142.695774
963|11,144.055359
963|12,142.151873
963|1,87.303517
963|2,143.430890
1260|8,117.859362
1260|7,119.293841
1260|6,131.239026
1260|5,129.256219
1260|11,127.698254
1260|12,126.689399
1260|10,138.063995
1260|9,138.073518
1260|4,136.872544
1260|3,136.820580
1260|1,90.336046
1260|2,144.840972
