id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.45461,0,0,5.80562e-09,-0.0052706,1.45623,0,0,-5.68434e-14,-4.54702e-05,70.0|274,411
411|3,0.901303,0,0,-7.38223e-11,-0.00973091,0.904504,0,0,5.68434e-14,-0.00907581,70.0|274,411
411|5,1.56081,0,0,-9.09225e-10,0.00331944,1.53402,0,0,1.42109e-13,0.00275915,70.0|274,411
411|6,1.66381,0,0,-3.51907e-10,-0.00183357,1.64517,0,0,5.68434e-14,-0.00417183,70.0|274,411
411|8,1.20988,0,0,4.32716e-09,0.000936564,1.19501,0,0,2.84217e-14,0.00375626,70.0|274,411
411|7,1.1149,0,0,2.53836e-09,0.0010383,1.11671,0,0,-3.12639e-13,-0.000575529,70.0|274,411
411|9,1.50231,0,0,2.80767e-09,0.00396966,1.49076,0,0,0,0.0018411,70.0|274,411
411|10,1.60798,0,0,-2.97006e-10,-0.00370528,1.59533,0,0,2.84217e-14,0.00286725,70.0|274,411
411|12,1.15174,0,0,-7.65604e-09,0.0114064,1.12741,0,0,-2.84217e-14,0.0049656,70.0|274,411
411|11,1.22936,0,0,2.69659e-10,-0.00513437,1.23465,0,0,8.52651e-14,-0.0023674,70.0|274,411
411|1,0.131971,0,0,1.18691e-09,0.00098977,1.3233e-07,0,0,0,-9.44668e-09,69.0|274,411
411|2,-0.205196,0,0,-3.66052e-10,0.00143162,2.24326e-08,0,0,0,0.000674133,69.0|274,411
152|8,1.11003,0,0,3.20285e-09,0.00160311,1.0868,0,0,-5.68434e-14,0.0010621,65.0|322,152
152|7,1.23207,0,0,1.66547e-09,0.00352995,1.21549,0,0,5.68434e-14,-8.66533e-05,65.0|322,152
152|6,1.31419,0,0,1.43105e-09,-0.0117311,1.29731,0,0,8.52651e-14,-0.00597763,65.0|322,152
152|5,1.19972,0,0,7.89741e-10,-0.0072228,1.20465,0,0,1.7053e-13,-0.00654583,65.0|322,152
152|12,0.0211316,0,0,5.06719e-09,0.0147063,0.0120384,0,0,-2.84217e-14,0.0137179,28.0|322,152
152|11,0.161648,0,0,6.23997e-10,-0.00155873,0.173519,0,0,2.84217e-14,0.00313066,28.0|322,152
152|10,0.228415,0,0,-2.42349e-09,0.00204634,0.207898,0,0,2.84217e-14,-0.00217817,28.0|322,152
152|9,0.337201,0,0,-1.55405e-09,-0.00285839,0.336512,0,0,-2.84217e-14,0.000255003,28.0|322,152
152|3,1.09118,0,0,-6.81756e-11,-0.022444,1.0783,0,0,-2.84217e-14,-0.0102308,22.0|322,152
152|4,1.11085,0,0,1.64621e-09,-0.0148117,1.07411,0,0,8.52651e-14,-0.0104356,22.0|322,152
152|1,0.190363,0,0,-9.84718e-10,-0.00315394,6.14298e-08,0,0,0,6.10922e-09,69.0|322,152
152|2,0.242161,0,0,-1.03912e-09,0.0305386,-1.45222e-06,0,0,0,0.0274936,69.0|322,152
1056|8,-0.141221,0,0,-5.75104e-09,-0.00487383,-0.173511,0,0,-5.68434e-14,-0.00126937,65.0|276,1056
1056|7,-0.184132,0,0,-4.06968e-10,-0.0146295,-0.196051,0,0,1.13687e-13,-0.0105636,65.0|276,1056
