id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,5.04526,0.817919,5.01335,-3.68266,5.06743,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.93437,0.817919,5.01335,-3.68266,2.92148,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.33429,0.817919,5.01335,-3.68266,5.47827,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,6.13602,0.817919,5.01335,-3.68266,6.02091,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.93266,0.817919,5.01335,-3.68266,3.91992,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.65972,0.817919,5.01335,-3.68266,3.63966,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,5.2043,0.817919,5.01335,-3.68266,5.17968,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.86401,0.817919,5.01335,-3.68266,5.82364,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.61544,0.817919,5.01335,-3.68266,3.58373,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.9959,0.817919,5.01335,-3.68266,3.99505,0.817757,5.01335,-3.68266,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.54021,0.784536,6.22073,-2.73435,1,0.785553,6.22073,-2.73435,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.30016,0.784536,6.22073,-2.73435,1,0.785553,6.22073,-2.73435,69.0|274,411
