rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.5653,0,-1.55214e-08,-1.40142e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.03275,0,-1.72228e-08,2.33566e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.72613,0,-1.71067e-08,-3.64307e-10,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.89694,0,-2.08191e-08,-1.31495e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.33852,0,4.25136e-09,-2.00414e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.22473,0,6.76345e-09,-1.4182e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.6514,0,-4.15358e-08,2.32421e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.82036,0,3.53336e-08,-2.04947e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.38886,0,1.10601e-08,2.98975e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.40867,0,-2.31806e-08,4.23217e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.941773,0,-1.13656e-08,-3.13465e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.383721,0,3.90888e-08,-2.53031e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.530858,0,-6.58883e-09,-5.15805e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.554285,0,-1.89416e-08,-5.72893e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.998745,0,-4.39639e-09,-2.55952e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.448908,0,-5.98904e-09,1.02853e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0986249,0,-2.1098e-09,3.48626e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.935607,0,-3.66888e-08,-5.04018e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.710751,0,-9.83438e-09,8.14428e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.729522,0,-3.11672e-09,-8.22101e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.36972,0,1.04368e-08,4.59298e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.930069,0,-8.07726e-09,5.70835e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.263961,0,1.42284e-08,-2.15964e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.626581,0,3.91548e-08,-5.39345e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.16376,0,-4.41382e-08,5.60647e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.159373,0,9.01554e-09,-7.91767e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.715532,0,6.86323e-09,-1.64702e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.72823,0,-7.48806e-09,-5.19285e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.715831,0,-3.28621e-08,1.92326e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.846666,0,-1.45446e-08,6.22255e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.12965,0,2.18949e-08,-2.67666e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.925505,0,-5.08907e-09,3.10566e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.957935,0,6.98669e-09,-2.35745e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.684486,0,3.45387e-09,-7.85501e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.17018,0,7.77439e-09,3.70179e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.11085,0,7.0524e-09,-2.66723e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.316114,0,1.7314e-08,-3.41017e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.188934,0,-1.80691e-08,-1.87745e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.371169,0,-2.91767e-08,-7.40496e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.199534,0,5.84951e-08,2.64606e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0126675,0,-1.77268e-08,-7.31287e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.808828,0,2.44562e-08,-4.72741e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.777176,0,9.0541e-09,4.15156e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.512059,0,-1.12186e-08,1.64478e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.5058,0,-9.40349e-09,5.15161e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.35506,0,1.34297e-08,-8.26186e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.52942,0,3.50234e-08,7.01737e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.062545,0,-2.26968e-08,9.08034e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.158835,0,3.68445e-08,-5.16672e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.257001,0,3.86361e-08,-1.63419e-10,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.726586,0,4.91835e-08,-3.44055e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.290459,0,-5.10062e-08,-1.51687e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.126766,0,-1.95868e-08,-2.44943e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.184014,0,4.72688e-09,-3.57102e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.211678,0,-2.03337e-08,-3.95553e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.181337,0,7.11103e-09,1.95202e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.0200048,0,1.40953e-08,-2.59403e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.155307,0,-7.54993e-09,3.6882e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.486136,0,-2.67873e-08,-2.41307e-09,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.547783,0,3.34745e-08,-5.01328e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0950219,0,5.09368e-08,3.94921e-08,22.0|276,1056
