rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,604.36,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|2|1|162,606.334,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|3|1|162,606.011,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|4|1|162,608.455,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|5|1|162,606.71,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|6|1|162,604.197,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|7|1|162,608.801,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|cc|8|1|162,605.899,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|sample|10|162,610.368,1.06848,5.77581,0.590215,0.121037,0.38136,True,32.0|162,84
1,8|84|sample|11|162,610.037,1.06848,5.77581,0.590215,0.121037,0.38136,True,22.0|162,84
1,8|84|sample|12|162,611.977,1.06848,5.77581,0.590215,0.121037,0.38136,True,22.0|162,84
1,8|84|sample|3|162,609.197,1.06849,5.77581,0.590215,0.121037,0.38136,True,55.0|162,84
1,8|84|sample|4|162,607.639,1.06849,5.77581,0.590215,0.121037,0.38136,True,55.0|162,84
1,8|84|sample|5|162,610.885,1.06849,5.77581,0.590215,0.121037,0.38136,True,55.0|162,84
1,8|84|sample|6|162,610.162,1.06849,5.77581,0.590215,0.121037,0.38136,True,55.0|162,84
1,8|84|sample|7|162,610.23,1.06848,5.77581,0.590215,0.121037,0.38136,True,32.0|162,84
1,8|84|sample|8|162,604.083,1.06848,5.77581,0.590215,0.121037,0.38136,True,32.0|162,84
1,8|84|sample|9|162,614.562,1.06848,5.77581,0.590215,0.121037,0.38136,True,32.0|162,84
1,8|84|vc|1|2|162,605.753,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|vc|2|2|162,605.968,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|vc|3|2|162,606.152,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|vc|4|2|162,605.305,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|vc|5|2|162,608.303,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|vc|6|2|162,607.273,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
1,8|84|vc|7|2|162,605.832,1.06848,5.77581,0.590215,0.121037,0.38136,False,69.0|162,84
