id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.621462,-8.56897e-09,7.88586e-10,-4.21881e-09,0.618267,8.03801e-14,-1.89071e-13,-2.92655e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.064735,-3.92729e-09,-4.38862e-09,-4.15456e-09,0.0607923,3.74145e-13,1.01363e-13,-7.53619e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.698357,7.00968e-09,2.63567e-09,3.91081e-09,0.704562,1.97176e-13,2.17382e-13,-5.90639e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.793468,1.00885e-09,7.70923e-10,-1.05405e-08,0.782886,4.61853e-14,-4.6918e-13,-3.16636e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.356046,4.89254e-09,-1.56172e-09,1.01039e-08,0.357955,-2.70339e-13,2.67564e-14,2.57128e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.2774,-7.65593e-09,3.46143e-09,2.38706e-09,0.287175,-6.66134e-15,-2.8233e-13,1.42908e-12,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.625882,8.26054e-09,-6.67279e-09,-9.92876e-09,0.63201,1.26898e-13,1.85851e-13,8.2645e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.764016,-4.06504e-09,1.12398e-09,7.20705e-09,0.766495,4.17444e-14,1.94289e-14,-4.08118e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.243617,-1.05388e-08,-1.93774e-09,1.82173e-09,0.255197,8.17124e-14,4.85056e-13,1.19904e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.386523,-4.41818e-09,-6.10002e-09,-1.60287e-08,0.378637,-3.28626e-13,2.13607e-13,7.99361e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0544043,-8.89137e-10,-2.09875e-09,1.01534e-09,-2.82879e-07,1.06581e-14,-8.88178e-16,3.24185e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0406986,1.07019e-09,3.3451e-09,-1.5166e-09,-1.31733e-07,3.9968e-14,-1.11022e-14,-1.33227e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.137275,4.65323e-09,-5.12232e-10,-4.23943e-09,1.24493e-07,1.11022e-14,-8.88178e-16,-3.33067e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0847756,1.93862e-10,-2.58747e-09,1.37042e-08,-1.19142e-07,-1.55431e-14,1.42109e-14,-4.4853e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0213387,-5.01173e-09,-4.3435e-10,1.97174e-09,7.01072e-08,3.10862e-15,1.06581e-14,-1.11022e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0800237,-5.18506e-09,-5.21224e-10,-5.24442e-09,-3.2157e-07,-4.88498e-15,3.55271e-15,-3.41949e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0160564,-2.00309e-10,-1.07633e-09,-2.28496e-09,-7.61445e-08,-2.5091e-14,-3.9968e-15,-2.39808e-14,69.0|274,411
