id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.43812,0,0,1.35086,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.781101,0,0,0.782591,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.48065,0,0,1.4609,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.54438,0,0,1.53377,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.16726,0,0,1.09326,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.08162,0,0,1.02099,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.39282,0,0,1.37114,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.59303,0,0,1.52036,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.04032,0,0,0.984155,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.14101,0,0,1.11978,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0192897,0,0,4.922e-08,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.208454,0,0,-2.97263e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0650237,0,0,3.13509e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.183396,0,0,2.91924e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.00507607,0,0,-2.6662e-07,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.083204,0,0,-5.41147e-08,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0338792,0,0,-3.47258e-07,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0402395,0,0,2.39246e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0476605,0,0,-1.70987e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0615054,0,0,1.95152e-07,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.130982,0,0,-6.79052e-08,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0984609,0,0,-3.72684e-07,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.182514,0,0,2.65778e-07,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.159047,0,0,-2.61802e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0417688,0,0,-1.76537e-08,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0498409,0,0,2.17183e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.831508,0,0,0.828548,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.923681,0,0,0.939972,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.09275,0,0,1.05636,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.956051,0,0,0.902131,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.135549,0,0,-0.152072,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.042626,0,0,-0.0662684,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.111157,0,0,-0.126644,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.16367,0,0,0.130068,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.659083,0,0,0.639592,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.786499,0,0,0.766209,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.196046,0,0,2.31837e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0494577,0,0,-1.03377e-07,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0618354,0,0,8.27218e-08,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.136049,0,0,2.47679e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.318587,0,0,-1.24376e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.041236,0,0,-2.85443e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0395582,0,0,3.39969e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.197109,0,0,2.5855e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.317335,0,0,-1.35446e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.156068,0,0,-1.56706e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.00892319,0,0,-1.49032e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0562195,0,0,-3.36242e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.102739,0,0,3.37451e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00763033,0,0,1.9745e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.229032,0,0,-9.25701e-08,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0715413,0,0,2.68672e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.209035,0,0,-0.224005,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.227191,0,0,-0.243364,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.18809,0,0,-0.214296,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.208675,0,0,-0.248441,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.58292,0,0,-1.65244,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.43676,0,0,-1.45015,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-1.01517,0,0,-1.02803,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.939732,0,0,-0.949831,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.351678,0,0,-0.380969,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.451175,0,0,-0.468529,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.00496618,0,0,1.20561e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0976211,0,0,1.41986e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.107668,0,0,1.60352e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.139825,0,0,-2.72576e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0428114,0,0,-2.40411e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0858741,0,0,-2.35684e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.142109,0,0,1.6258e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0487672,0,0,1.22394e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.229361,0,0,9.74506e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0974161,0,0,-3.12173e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.185836,0,0,2.42125e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0796093,0,0,-2.1009e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0151168,0,0,-1.22294e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.159737,0,0,-3.2006e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.17911,0,0,2.30894e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.141555,0,0,8.59006e-08,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.37268,0,0,4.34949,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.35862,0,0,4.42014,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.70361,0,0,2.75457,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.82456,0,0,2.78958,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-2.17997,0,0,-2.27323,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-2.15002,0,0,-2.24546,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-2.06901,0,0,-2.11431,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-2.08842,0,0,-2.09095,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.359498,0,0,0.389801,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.459334,0,0,0.412521,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0458001,0,0,5.61386e-08,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0931734,0,0,-1.92899e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.211272,0,0,-2.03599e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.190174,0,0,4.58231e-08,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0745626,0,0,6.73052e-08,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.326402,0,0,-1.23283e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0468966,0,0,1.78223e-08,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.18167,0,0,3.17212e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.138207,0,0,3.45871e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.226759,0,0,-3.10907e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.314506,0,0,-5.82043e-09,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.0928774,0,0,-3.67193e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.329837,0,0,1.27197e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0416785,0,0,3.7552e-08,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0460678,0,0,3.64324e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.149835,0,0,-8.42489e-08,0,0,69.0|292,462
