rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.811431,1.57254,-30.903,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.221449,1.57254,-30.903,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.320285,1.57254,-30.9118,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.356866,1.57254,-30.9118,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.467132,1.57254,-30.9118,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.493271,1.57254,-30.9118,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.116268,1.57254,-30.909,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.142051,1.57254,-30.909,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.147645,1.57254,-30.909,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.149719,1.57254,-30.909,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.303847,1.57254,-30.9085,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.323557,1.57254,-30.9085,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.128861,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0704019,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0139383,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.116338,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0474191,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.713307,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.872273,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.415333,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0251765,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.121359,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.20038,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0420206,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0984133,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0439779,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0252032,1.57254,-30.9072,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.21353,1.57254,-30.9072,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.138189,1.57254,-30.9078,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.136658,1.57254,-30.9078,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.10852,1.57254,-30.9078,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.108269,1.57254,-30.9078,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0275477,1.57254,-30.9086,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0316467,1.57254,-30.9086,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.053809,1.57254,-30.9086,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0605588,1.57254,-30.9086,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0997616,1.57254,-30.9143,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.118843,1.57254,-30.9143,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.519256,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0257419,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0308004,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.385244,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.00356893,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0717762,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0695047,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.309882,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.900077,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.11764,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.62556,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.048315,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.316787,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,3.55861,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.458958,1.57254,-30.911,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.341235,1.57254,-30.911,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,11.6537,1.57254,-30.9107,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,16.835,1.57254,-30.9107,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.1639,1.57254,-30.9107,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.68024,1.57254,-30.9107,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0182595,1.57254,-30.91,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0136523,1.57254,-30.91,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0152811,1.57254,-30.91,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0177562,1.57254,-30.91,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.224628,1.57254,-30.9086,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.199924,1.57254,-30.9086,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0141058,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.20119,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0534881,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.111491,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.451572,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.90678,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.179514,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.181024,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0872865,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2.63609,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.36499,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.00576144,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.286961,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0144039,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.159045,1.57254,-30.9088,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.573415,1.57254,-30.9088,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.22325,1.57254,-30.9107,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.255803,1.57254,-30.9107,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.275088,1.57254,-30.9107,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.210608,1.57254,-30.9107,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0417134,1.57254,-30.9129,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0377983,1.57254,-30.9129,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0771425,1.57254,-30.9129,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.065742,1.57254,-30.9129,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.289865,1.57254,-30.9086,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.28036,1.57254,-30.9086,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00331913,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.433494,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0221112,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.196469,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.574149,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.103382,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.808079,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0496525,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.163245,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0227513,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0574536,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0204238,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,2.07431,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.87329,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.12201,1.57254,-30.9088,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.561709,1.57254,-30.9088,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.03014,1.57254,-30.9105,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0276933,1.57254,-30.9105,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0267959,1.57254,-30.9105,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0253879,1.57254,-30.9105,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0159931,1.57254,-30.9081,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0188034,1.57254,-30.9081,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0196037,1.57254,-30.9081,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0312998,1.57254,-30.9108,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.020388,1.57254,-30.9108,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0150418,1.57254,-30.9081,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0406728,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0337678,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0244654,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0670855,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0379605,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.223009,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.340032,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0548064,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,2.04788,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0011758,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0387004,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.11635,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.589625,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.593374,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.132171,1.57254,-30.9094,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0403577,1.57254,-30.9094,69.0|103,1197
