rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|cc|3|1|274,0,2.04685,1.98714,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-2.87691,0.803379,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-1.96637,0.889874,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,1.04506,-1.18496,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,1.16835,1.33939,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.78306,-0.376121,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-5.7389,-0.108213,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,1.01066,0.185078,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-0.770883,0.287133,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.522725,-1.65252,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-1.59576,-1.46546,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,3.33828,-1.12496,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,3.25007,-1.25238,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-1.32612,-0.0657304,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0.394492,-0.196714,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,2.33462,-0.220972,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-3.52171,1.3318,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-2.49697,-0.0671995,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-2.65015,-1.46157,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0.0901792,-0.901194,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0.862597,-0.507682,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.730792,-1.49785,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.339134,-2.20337,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,4.98483,0.742714,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-1.60812,-2.5384,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-2.23675,0.767814,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-3.93821,-0.246089,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,2.04484,1.46973,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,1.77456,0.926322,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-4.1741,2.08121,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0.171014,-0.553637,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-0.38205,0.482331,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,1.35686,-1.44505,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-3.6747,-0.289603,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.316866,-0.479958,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-2.8474,-1.99197,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-3.80139,-2.19318,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-0.621229,-1.93292,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,1.80711,-1.69305,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,4.49118,-1.28336,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0.00746924,-0.939377,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,3.1736,-1.17789,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-3.5996,1.69241,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.825943,-0.117457,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.83348,-0.134647,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-1.69107,-0.925297,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,1.61119,-0.172342,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0.0195666,-2.77508,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,5.90468,-2.68495,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-2.60398,0.589131,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.15688,-0.392512,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,1.87623,-1.57686,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.82862,2.3592,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-0.490084,0.466681,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,2.5632,-1.40406,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,1.47562,-0.687184,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.74624,2.76134,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-3.00667,-1.30297,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-1.24392,1.62754,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,1.22706,-0.383731,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,3.12607,-0.711483,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0.370396,-1.34453,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,4.01639,-1.15688,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-2.86237,-1.36184,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.06517,-1.38046,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-0.835839,1.05818,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.14183,0.712753,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-2.64057,0.457017,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-3.27605,0.355983,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-1.84919,-0.0972258,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-3.62405,1.50405,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-0.881357,-1.9771,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.28939,-0.480474,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-2.86361,0.598898,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-1.06256,0.236363,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,1.64886,-1.10231,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-0.578002,-0.663552,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,2.88035,-0.130842,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,2.1821,-1.93164,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.730101,-1.03354,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,2.15907,0.672293,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,3.0089,1.12888,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,4.32693,1.03762,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,1.90063,-0.704365,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-2.22624,2.21618,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,2.87006,0.466475,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.874376,0.165804,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,3.69333,-0.904098,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-0.891835,-1.00792,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,2.92328,-0.819681,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-1.13584,-0.82919,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-3.1656,2.16199,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,2.57617,1.59027,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-0.831561,2.2216,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,2.28089,0.0146603,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,4.64772,-0.0772431,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,2.53011,1.02218,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-0.524438,-1.28142,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,3.09224,1.82344,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-3.56016,2.83453,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,1.21667,-1.35718,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,3.62882,0.706013,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0.648096,-0.459052,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-0.0734458,0.0713577,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,2.01201,-0.592779,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0.462565,1.11376,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0.822716,-0.803033,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-0.41267,1.87623,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-0.929626,-0.536486,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-2.72361,0.814632,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-3.94139,2.23443,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,1.43855,-0.142691,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,4.36306,-0.244941,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,2.45816,-1.42081,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,7.31416,-1.383,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,1.73572,-1.64434,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,3.17217,-1.58696,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-1.91975,2.10058,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-1.65974,2.1116,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.95155,2.19706,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0.00692012,0.320322,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,1.57751,3.0565,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-2.48733,0.478293,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,1.96778,3.51943,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-2.06388,1.39166,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,2.25294,0.194708,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-1.70846,-0.20726,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0.62729,1.04858,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,2.12267,0.169721,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0.481817,1.44012,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,1.26706,-1.3524,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,4.39058,1.35841,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.100769,1.16985,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.804248,1.16629,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-3.24808,0.897785,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-2.997,0.420453,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0.142541,-1.69163,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,4.47465,-0.362181,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,1.38794,-0.297945,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-0.411432,-0.552615,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-0.711178,-0.205162,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,1.46299,-0.770758,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,1.52002,-0.729083,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0.687501,-1.70785,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-1.98297,-1.31281,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0.487811,-1.60226,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,1.52479,-0.00891379,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-2.06902,-0.157217,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-1.43995,-0.251333,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.588675,0.501102,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.58684,-0.898361,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,3.53505,-0.104827,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,1.8215,-0.84814,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-0.87638,-1.73354,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-0.77633,-0.887583,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-0.925102,0.889248,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.25527,-0.866811,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,1.11458,2.58037,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-0.510018,-2.41255,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-2.52386,-1.42158,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-1.88734,-0.117682,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,2.45428,-1.36821,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-2.36232,1.02661,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,1.34888,2.15667,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-1.25599,1.85508,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,1.53647,-0.981757,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-0.916507,-0.990278,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,1.51871,-0.649285,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-0.718489,-0.584088,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,1.01902,1.36046,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-2.21027,1.55742,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,3.4495,1.9439,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-0.587512,-2.50438,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-1.20755,0.239019,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-3.42064,2.00448,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,3.00915,-0.500452,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-1.41522,-1.04631,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,3.55695,0.225361,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.65252,1.4967,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,1.38457,-1.32926,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,-2.3748,-0.763119,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,2.45592,0.259958,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-3.39864,0.0590874,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-0.639955,1.89057,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-2.43292,-0.107835,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-5.47464,-1.82091,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-2.82994,1.24923,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,4.3529,1.49528,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0.0595572,-0.64565,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0.178796,0.9403,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,1.14643,1.70105,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.66003,-0.452144,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-1.59719,0.154596,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-0.863044,-0.791875,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-2.60851,-0.720682,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0.625081,-0.189467,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.186672,-0.344633,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,2.19465,-0.386539,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,1.43701,1.2453,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,2.06492,-1.66958,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-1.00786,-0.64204,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-1.33861,1.08188,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-1.79861,-1.03482,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0.169571,1.37995,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,1.90921,0.281008,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0.0326748,0.681795,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-1.93415,-0.456579,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-3.19959,1.02258,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,2.68005,0.1452,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-0.983282,-1.81003,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,3.44809,-0.311841,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-1.27683,0.990162,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,1.75086,0.145891,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,1.29419,-1.36087,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,2.15943,2.86933,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,3.08474,2.06123,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,2.14626,2.17815,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,2.49583,0.197692,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,3.37076,-0.331328,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-3.25082,-0.206597,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,1.95701,-0.0487623,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,4.44178,2.06837,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-0.326185,2.08785,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-2.58248,2.84766,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0.396833,0.687955,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-2.42376,-1.72556,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0.474935,0.630018,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-1.5792,-0.306168,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-0.797057,0.478097,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-0.571506,-1.42837,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-1.91403,-0.104551,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,5.88627,-0.166554,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0.783051,0.394509,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,1.35185,-2.38423,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-2.30342,-0.704382,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0.373798,-0.517902,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-0.844996,0.158556,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-1.91215,-0.196192,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0.505701,-0.202823,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,1.95727,-0.0871671,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-0.483434,2.49236,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-1.50341,0.414347,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,4.54273,-0.0155631,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,2.04681,2.94412,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,-0.757093,3.14419,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,-1.11423,1.38621,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-0.550191,1.43809,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,1.3331,1.95724,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0.401812,2.07909,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,1.95328,0.638209,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,2.89578,1.10757,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,2.19653,-0.477648,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0.129048,-0.57815,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,2.36997,-1.97716,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-0.0151946,1.76424,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,1.59411,-1.75121,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-2.53,0.125397,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,2.44673,-1.31379,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-1.16236,1.65936,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-2.07023,-2.05452,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-1.30433,-2.02373,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,5.22544,0.0949115,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,1.65598,-0.649661,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,1.97821,-2.47347,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0.107726,0.103007,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0.555466,-1.04648,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-0.751036,-0.608201,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-0.150111,-0.551541,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0.199041,0.44827,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,6.69097,-0.733898,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,-3.01796,-1.28704,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,1.00002,-2.95282,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,-2.92682,-1.23463,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,2.90252,0.811508,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,-4.59449,-0.439284,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,-0.201723,0.761504,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,1.09783,0.355665,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,2.53065,-0.0354222,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,-1.32137,1.64382,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,-2.61481,-0.00610081,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0.384312,-0.122663,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,1.2272,-0.644953,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,2.79853,-0.054001,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,-2.03207,-0.791855,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,-1.76276,0.561639,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,-0.516033,0.361787,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0.178049,0.236588,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,2.56013,1.35293,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,2.59858,-2.36469,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,-2.8249,-3.13809,0,0,0,False,69.0|276,1056
