rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,9.18673e-06,2.80928,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,1.62585e-06,1.09401,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,7.80808e-06,5.04245,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-1.99496e-06,2.6899,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-1.27669e-06,-2.36925,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,9.42141e-06,2.04015,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,2.60297e-07,-3.63018,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-8.49499e-06,-2.34056,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,4.15452e-06,-0.92533,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-5.10639e-06,-1.24666,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,1.61906e-05,-0.795194,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,2.43666e-06,-3.79113,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,6.20337e-06,-3.36223,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-3.02646e-06,-3.58331,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-1.38414e-05,-4.01191,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,5.16905e-06,-1.18056,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-7.7091e-06,-0.975772,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,1.29487e-06,-0.957288,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-3.653e-06,-0.719199,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,3.16317e-06,1.59769,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-5.39025e-06,2.58288,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,2.65049e-06,-0.666516,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,7.52632e-06,2.31886,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,2.22109e-06,-1.38571,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-3.69469e-06,-4.48753,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-3.78791e-06,2.27273,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-5.06232e-06,0.804034,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,2.61881e-06,-3.81714,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,5.80246e-06,-1.26108,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-6.99497e-07,-4.36004,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-7.56265e-07,0.346685,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,1.42521e-05,0.0902082,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-4.37224e-06,-4.52184,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.38808e-05,2.94625,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-4.26408e-06,0.037435,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,9.18723e-06,0.339652,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,5.8977e-06,0.397385,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,2.96498e-06,-2.25965,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-9.24467e-06,-2.15446,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-4.16505e-06,-2.17145,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-8.06228e-06,-1.93687,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,3.79397e-06,0.106267,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,1.5598e-05,-0.031876,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,1.32667e-06,0.0141147,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,5.32855e-07,2.91743,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,1.0762e-05,1.60545,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,4.37441e-08,1.93249,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-6.37338e-06,0.680675,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-1.55055e-06,2.10192,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-2.96147e-06,-0.145903,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-2.37436e-06,-2.50995,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,4.48529e-06,-0.35287,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-1.4173e-06,0.203891,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,9.90656e-06,2.33931,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-4.73536e-06,1.48979,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,8.56905e-06,-1.55076,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,8.67232e-07,3.28381,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-8.88706e-06,-0.932392,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-1.02787e-05,-0.820084,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-1.13588e-06,-1.857,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,4.59095e-06,-3.79848,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-2.58743e-06,-0.858431,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-5.58966e-06,-0.851337,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-1.20096e-05,-3.70734,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,1.17804e-05,-3.52353,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,9.63765e-06,-3.81123,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-2.27462e-06,-3.64474,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-1.24722e-06,-3.69541,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-1.60456e-05,-3.91422,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,1.01573e-05,-3.86456,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,4.97602e-06,-0.852595,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,8.3567e-06,1.13272,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,4.6379e-06,5.11667,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,2.21671e-06,4.93611,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-3.47601e-07,-3.65802,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-4.76829e-06,0.110135,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,7.17153e-06,-1.85296,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,1.3499e-06,-0.098391,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-7.50367e-06,0.207981,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-1.88745e-06,-1.73358,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,1.31025e-05,-2.00882,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,8.35243e-06,-0.559437,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,6.78048e-06,1.38809,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,7.67494e-06,-1.0803,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-6.69658e-06,0.886149,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,9.0642e-06,2.8702,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-7.4716e-06,1.15599,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-2.08889e-06,-0.495599,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,8.84167e-06,-0.679126,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,5.6617e-06,-3.90597,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-7.61716e-06,-3.88125,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-1.00737e-05,-4.47833,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-7.04351e-06,-4.49132,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,7.42934e-06,0.998292,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-5.15448e-06,1.13979,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,2.70033e-07,1.1437,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.44995e-05,-0.595973,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-5.38781e-06,-1.03215,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-2.06473e-05,-0.293523,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,1.33955e-06,-1.78998,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.07586e-05,-2.34732,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,6.53032e-08,-3.60453,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-9.42095e-07,-1.43403,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-6.9984e-06,5.06472,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,1.81074e-05,-1.02629,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,2.31925e-06,1.49836,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,7.4107e-06,-1.95664,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-7.28434e-06,-3.46899,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-3.22316e-08,-1.49287,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-1.11852e-05,-2.44672,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,1.27023e-05,-3.39232,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,7.18972e-06,-0.0471963,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,5.24324e-06,2.31823,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-3.31527e-06,0.73974,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,9.29003e-07,0.959053,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-3.10298e-06,-1.69919,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-9.16862e-07,-1.58152,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,1.81455e-06,-1.73305,0,0,0,True,55.0|276,474
