id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|cc|5|1|322,0,-7.72501e-07,0.247459,0,0,0,0,-1.06137e-12,6.79854e-08,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-2.39679e-07,-0.270573,0,0,0,0,1.58529e-12,-2.14368e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-3.32586e-07,0.103201,0,0,0,0,-1.74638e-12,5.51664e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-4.36419e-07,-0.293429,0,0,0,0,-3.29181e-13,1.35407e-07,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,4.02805e-07,-3.59935,0,0,0,0,-5.90272e-09,-3.61931,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,1.01881e-06,-0.800606,0,0,0,0,-8.12558e-10,-0.79052,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-9.60683e-07,-0.584783,0,0,0,0,-5.77866e-10,-0.542787,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,3.6416e-07,-3.45921,0,0,0,0,4.1498e-10,-3.44347,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,-1.52128e-06,-3.62606,0,0,0,0,3.89599e-10,-3.56624,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,6.52654e-07,-3.78452,0,0,0,0,-2.95573e-10,-3.72758,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-8.79101e-07,-3.756,0,0,0,0,-4.63149e-10,-3.76961,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,2.28554e-07,-3.73793,0,0,0,0,3.08255e-09,-3.70495,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-1.58656e-06,-3.67932,0,0,0,0,3.26587e-09,-3.66452,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,7.94607e-07,-3.76454,0,0,0,0,-4.15863e-09,-3.74001,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-3.90867e-07,-0.179654,0,0,0,0,1.5099e-12,1.81085e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,3.46755e-07,0.0228455,0,0,0,0,2.67231e-13,-6.03168e-09,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,2.88741e-07,0.0624994,0,0,0,0,-1.13176e-12,-2.58946e-08,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-3.87519e-08,-0.293398,0,0,0,0,-1.9762e-13,-4.06288e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.8247e-07,0.178815,0,0,0,0,-5.70655e-13,-2.83561e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,6.84883e-08,0.101755,0,0,0,0,-1.53844e-12,-3.90637e-07,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,1.02282e-07,-0.116448,0,0,0,0,1.32927e-12,-1.86719e-07,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,5.55432e-08,0.174538,0,0,0,0,-1.59273e-12,4.40583e-07,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-4.00808e-08,0.0592817,0,0,0,0,-2.64233e-13,3.11919e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,5.12599e-07,0.167294,0,0,0,0,1.15774e-12,7.87499e-08,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-3.05505e-07,-0.161476,0,0,0,0,7.70051e-13,4.89394e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-8.0475e-07,0.0553676,0,0,0,0,-1.48082e-12,2.02484e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,4.45803e-07,0.0032519,0,0,0,0,-2.87304e-12,-2.75838e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,4.86626e-07,-0.106108,0,0,0,0,9.94538e-13,3.38251e-08,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-1.38773e-07,-0.0869829,0,0,0,0,1.21858e-12,-2.03392e-07,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-1.437e-07,0.17234,0,0,0,0,-3.4861e-14,2.03311e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-1.24628e-07,1.24877,0,0,0,0,-4.67434e-10,1.2515,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,3.00855e-07,-0.547252,0,0,0,0,-5.76967e-10,-0.52769,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,1.15594e-07,-0.545888,0,0,0,0,-5.89561e-10,-0.521875,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,2.95797e-08,-3.73306,0,0,0,0,4.69265e-09,-3.75001,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-1.30762e-06,-3.72715,0,0,0,0,3.8963e-09,-3.68714,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-5.73851e-08,-4.60384,0,0,0,0,-3.71764e-09,-4.55237,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,6.8382e-07,-4.47907,0,0,0,0,-5.80854e-09,-4.44352,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-5.12208e-07,0.967113,0,0,0,0,6.23572e-11,0.968584,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-5.73333e-07,1.01394,0,0,0,0,-1.07432e-10,1.02855,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,4.37684e-07,1.15874,0,0,0,0,-4.30168e-10,1.17167,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,2.01574e-07,-0.151151,0,0,0,0,-1.33049e-12,-3.00158e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-1.75417e-07,0.0879115,0,0,0,0,1.18594e-12,3.14291e-08,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-4.92527e-07,0.168686,0,0,0,0,-9.5568e-13,4.70367e-08,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-7.43656e-08,-0.00520008,0,0,0,0,-7.96696e-13,-2.59991e-07,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-6.62078e-07,-0.24646,0,0,0,0,1.15197e-12,-5.14291e-09,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-2.05205e-07,-0.169112,0,0,0,0,-1.61249e-12,4.83607e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,1.18348e-08,0.159946,0,0,0,0,-3.42393e-13,5.05924e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-3.10511e-07,0.242796,0,0,0,0,-9.89431e-13,-2.03489e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,1.0186e-06,0.0381185,0,0,0,0,5.39346e-13,3.74904e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,6.30991e-07,0.112759,0,0,0,0,9.02833e-13,4.44112e-07,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-6.58762e-07,-0.0898174,0,0,0,0,2.65121e-13,4.75952e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,3.6921e-07,-0.0479496,0,0,0,0,-1.09401e-12,2.00257e-07,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-1.97981e-07,-0.330162,0,0,0,0,2.0095e-12,3.61932e-08,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-2.97517e-07,0.150679,0,0,0,0,-1.48614e-12,2.59462e-07,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,2.7278e-07,0.134979,0,0,0,0,-1.02851e-12,9.30774e-08,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-1.08964e-06,-0.00570947,0,0,0,0,-8.00249e-13,2.26445e-07,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.31112e-06,2.34084,0,0,0,0,-1.7818e-10,2.337,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,7.19566e-07,0.71288,0,0,0,0,-2.68096e-10,0.737237,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-4.66416e-07,0.85439,0,0,0,0,-4.5549e-10,0.837755,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-6.01931e-07,-1.65359,0,0,0,0,1.10771e-09,-1.65824,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,1.46347e-06,-1.64868,0,0,0,0,3.7094e-10,-1.63017,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,1.73719e-06,-1.71097,0,0,0,0,-7.51293e-10,-1.68858,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-1.88958e-07,-1.71529,0,0,0,0,-7.87826e-10,-1.69027,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,1.36372e-07,2.27051,0,0,0,0,-3.4415e-10,2.20726,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.79449e-06,2.15871,0,0,0,0,-3.70996e-10,2.15453,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-1.12089e-07,2.34548,0,0,0,0,-6.29241e-12,2.35923,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,5.70835e-08,-0.16266,0,0,0,0,8.04024e-13,-2.84991e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,9.62982e-10,-0.0209443,0,0,0,0,1.23501e-12,3.19093e-07,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-2.05877e-07,0.00847411,0,0,0,0,-3.77254e-13,-2.87714e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,2.17516e-07,0.298255,0,0,0,0,5.14255e-13,3.64328e-07,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-4.52169e-07,-0.0355318,0,0,0,0,-9.448e-13,-2.69967e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-7.55219e-07,-0.0539897,0,0,0,0,2.58416e-12,-4.91129e-08,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,3.18948e-08,-0.0519129,0,0,0,0,1.29496e-12,1.42489e-07,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,8.57305e-07,-0.299168,0,0,0,0,-1.69664e-12,1.8413e-08,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-5.88372e-07,0.182502,0,0,0,0,3.09974e-13,-3.06953e-07,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-4.37249e-07,0.113752,0,0,0,0,-1.21725e-12,-6.38525e-08,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,1.26806e-06,0.0917799,0,0,0,0,3.80584e-13,2.92859e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-4.07887e-07,0.0916285,0,0,0,0,-1.44817e-12,-8.91256e-08,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,9.89678e-07,-0.0681768,0,0,0,0,-2.0588e-12,-2.67869e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-5.94755e-07,-0.117962,0,0,0,0,6.12843e-13,-2.24476e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-3.75717e-07,-0.0521346,0,0,0,0,-3.15303e-14,-2.24023e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-2.46222e-07,-0.216337,0,0,0,0,-9.42801e-13,5.40307e-07,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-1.12232e-06,2.28015,0,0,0,0,-5.39965e-10,2.30343,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,7.58403e-07,-0.416338,0,0,0,0,-1.55929e-10,-0.397447,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,4.04266e-07,-0.271476,0,0,0,0,-1.27423e-09,-0.205857,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-7.0907e-07,-4.4793,0,0,0,0,2.07289e-09,-4.57096,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,9.0767e-07,-4.64156,0,0,0,0,2.52788e-09,-4.56272,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-8.93216e-07,-5.45567,0,0,0,0,-6.09289e-10,-5.39724,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-6.4972e-07,-5.28007,0,0,0,0,-1.60069e-09,-5.22976,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-3.7388e-07,2.05212,0,0,0,0,3.24971e-10,2.0967,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-7.10811e-07,2.06554,0,0,0,0,5.25243e-10,2.06128,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-6.32351e-07,2.23032,0,0,0,0,1.30397e-10,2.26977,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-2.66048e-07,-0.0320595,0,0,0,0,-1.52811e-12,-5.14261e-09,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,2.52182e-07,-0.0563044,0,0,0,0,-1.20792e-13,-1.15797e-07,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,6.18768e-08,-0.278855,0,0,0,0,4.00346e-12,1.72872e-08,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-5.13328e-08,0.277917,0,0,0,0,-4.91607e-13,-3.24049e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,1.70389e-07,0.297398,0,0,0,0,6.50147e-13,-4.74672e-07,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,1.11821e-06,-0.0399349,0,0,0,0,5.54667e-13,-2.22459e-07,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-3.48618e-07,-0.173525,0,0,0,0,1.15685e-12,2.637e-07,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-3.63819e-07,-0.118561,0,0,0,0,9.13047e-13,7.82061e-08,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,6.13972e-07,0.00311399,0,0,0,0,-1.23179e-12,-3.62831e-08,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,1.31437e-07,0.0976135,0,0,0,0,-1.28131e-12,2.81546e-07,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,5.56857e-07,-0.084781,0,0,0,0,4.75397e-13,-3.50067e-07,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,8.42645e-07,-0.378741,0,0,0,0,-7.28306e-13,-1.40187e-07,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,3.3848e-07,-0.434232,0,0,0,0,2.71227e-13,-7.68468e-08,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-8.65265e-07,-0.011517,0,0,0,0,2.21467e-12,-3.11384e-07,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-1.21831e-07,-0.127352,0,0,0,0,2.5866e-12,-1.83594e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,6.25126e-07,-0.074868,0,0,0,0,1.08913e-13,3.22526e-07,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,9.1699e-07,-2.31588,0,0,0,0,-1.67075e-10,-2.2621,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,9.76769e-07,0.653139,0,0,0,0,1.34643e-10,0.728673,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-1.38424e-06,1.42614,0,0,0,0,-1.09065e-10,1.48114,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,5.70107e-07,1.27193,0,0,0,0,2.5133e-10,1.3014,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,1.73396e-07,1.17894,0,0,0,0,8.53897e-11,1.18389,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-8.23568e-07,1.48124,0,0,0,0,-1.78058e-10,1.51792,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,5.82594e-07,1.46723,0,0,0,0,-7.38212e-11,1.55617,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,2.44301e-07,-1.85512,0,0,0,0,-1.33107e-10,-1.88304,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,-1.10989e-06,-1.80313,0,0,0,0,-9.91798e-11,-1.7934,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,7.70366e-07,-2.31137,0,0,0,0,-1.34933e-10,-2.19249,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,4.8082e-07,-0.144407,0,0,0,0,7.30638e-13,-2.78771e-07,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-2.37629e-07,-0.0827786,0,0,0,0,-1.02041e-12,5.83919e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-7.18342e-07,-0.152902,0,0,0,0,2.66009e-13,-2.93389e-08,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-1.89491e-07,-0.17265,0,0,0,0,-2.09721e-13,-4.18115e-07,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-1.8308e-07,0.121664,0,0,0,0,7.81597e-14,2.75633e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-5.84493e-07,0.0351244,0,0,0,0,5.71876e-13,2.99578e-07,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-1.93267e-07,0.163417,0,0,0,0,2.10609e-13,3.622e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,2.31322e-07,-0.120346,0,0,0,0,-7.16871e-13,3.19445e-07,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-8.52664e-07,-0.0850998,0,0,0,0,-7.92255e-13,3.75552e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-7.97998e-07,0.165966,0,0,0,0,3.92575e-13,3.26757e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,3.19656e-07,-0.0781344,0,0,0,0,-6.06626e-13,-3.5542e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,4.31669e-07,-0.0648673,0,0,0,0,8.76632e-13,-3.11318e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,2.32281e-08,-0.287187,0,0,0,0,-8.54428e-13,-3.23309e-07,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-7.42994e-07,0.0137967,0,0,0,0,-9.46798e-13,1.03868e-07,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-2.03423e-07,0.0254016,0,0,0,0,-6.14175e-13,3.59685e-07,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,2.10605e-07,-0.154407,0,0,0,0,-1.12621e-12,8.28647e-08,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,9.7527e-07,2.09626,0,0,0,0,-5.18393e-10,2.08328,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,1.52736e-06,2.05112,0,0,0,0,-5.49194e-10,2.08292,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,6.91598e-07,1.82139,0,0,0,0,-5.74874e-10,1.86945,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-9.07659e-07,-0.883834,0,0,0,0,-2.28734e-11,-0.940257,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,8.54904e-07,-0.94309,0,0,0,0,-2.8838e-10,-0.955275,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-1.13796e-07,-0.815182,0,0,0,0,3.09138e-10,-0.808681,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,3.6709e-07,-0.809244,0,0,0,0,-9.90686e-11,-0.816261,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,1.4736e-07,2.05522,0,0,0,0,-1.36143e-11,2.04101,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,-1.81274e-06,1.93302,0,0,0,0,3.4109e-10,1.87546,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-5.99751e-08,2.00969,0,0,0,0,-1.16156e-10,2.00445,0,0,0,True,32.0|103,291
