id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|462|8|462|sample|10|292|10|292|32.0,-0.0161459,0,0,-0.0270821,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0207918,0,0,0.0319459,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0397428,0,0,0.0430553,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.035074,0,0,-0.0332566,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.0155516,0,0,-0.0173221,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.000774078,0,0,1.52487e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.00532815,0,0,1.21331e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.00239021,0,0,-3.91468e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00586906,0,0,-1.49536e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00818599,0,0,-2.53175e-08,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0101479,0,0,-3.84931e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.00192201,0,0,1.27351e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.000831586,0,0,-2.40112e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.003252,0,0,1.14578e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0142688,0,0,2.43873e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00501992,0,0,3.78277e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00269364,0,0,-2.72508e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.000899472,0,0,3.85241e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.000539873,0,0,-2.87491e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00239863,0,0,-1.84702e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.00630287,0,0,3.70508e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0203063,0,0,-0.0166134,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0308914,0,0,0.0259056,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.0061063,0,0,0.000517788,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.00148224,0,0,-2.46137e-05,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.100477,0,0,-0.111307,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.141706,0,0,-0.151823,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.135618,0,0,0.14361,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.12519,0,0,0.123349,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.035511,0,0,0.0365333,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.0118014,0,0,0.00731253,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.000227951,0,0,-1.38052e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00250475,0,0,1.89037e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00770197,0,0,3.39332e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.00475872,0,0,1.20864e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00242899,0,0,1.05949e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.016122,0,0,1.56693e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.011301,0,0,1.46994e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00524142,0,0,3.99608e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.00442911,0,0,-2.02073e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00744188,0,0,2.86043e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00359071,0,0,-7.70831e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.000264613,0,0,-4.62389e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00355901,0,0,1.01329e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00428892,0,0,-8.71172e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0160746,0,0,4.66448e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00897218,0,0,2.44057e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0151337,0,0,0.00589861,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0167053,0,0,0.0090278,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.017029,0,0,-0.0372865,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00866115,0,0,-0.0046981,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0425971,0,0,-0.0439904,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.065392,0,0,0.0505907,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0634732,0,0,0.0658399,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0227458,0,0,0.0204933,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0205684,0,0,-0.0257665,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.065237,0,0,-0.0661734,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.000439982,0,0,-2.454e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00488121,0,0,1.54271e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0036735,0,0,2.03838e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.000773536,0,0,3.4523e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.000649753,0,0,2.69592e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.000568552,0,0,1.99033e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00561997,0,0,-1.96407e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0150999,0,0,-2.79824e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0165358,0,0,-1.21716e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0162452,0,0,-1.78323e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0119004,0,0,-1.67258e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00236264,0,0,-1.97345e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0004459,0,0,2.096e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00491978,0,0,-1.42218e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00413717,0,0,-2.2622e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0212932,0,0,-8.4363e-08,0,0,69.0|103,1197
