id,importanceSampling
411|4,137.931998
411|3,141.900533
411|5,162.571068
411|6,164.396126
411|8,138.108566
411|7,138.614367
411|9,159.746041
411|10,163.967794
411|12,137.834646
411|11,136.846428
411|1,82.951791
411|2,147.041284
152|8,148.847165
152|7,152.809483
152|6,167.889557
152|5,162.320745
152|12,146.617373
152|11,144.332011
152|10,119.550090
152|9,154.354015
152|3,155.119908
152|4,152.924044
152|1,77.807024
152|2,118.026761
1056|8,162.880369
1056|7,164.282361
1056|6,170.101521
1056|5,171.404043
1056|12,145.940901
1056|11,143.097300
1056|10,150.489161
1056|9,153.238801
1056|4,148.229292
1056|3,147.463215
1056|1,77.071336
1056|2,163.517270
462|6,196.010582
462|5,194.770686
462|4,197.870523
462|3,196.701284
462|9,143.957334
462|10,112.836256
462|7,156.266285
462|8,156.631171
462|11,161.726923
462|12,162.407728
462|1,91.013447
462|2,161.574197
1159|8,120.446262
1159|7,154.702232
1159|5,160.333491
1159|6,160.106454
1159|11,146.379657
1159|12,150.737286
1159|9,156.666357
1159|10,155.193770
1159|4,156.143530
1159|3,154.728286
1159|1,81.510166
1159|2,158.638016
1197|7,134.351707
1197|8,133.559089
1197|6,142.713054
1197|5,143.527855
1197|12,132.912509
1197|10,143.282409
1197|9,145.171948
1197|3,181.992762
1197|4,184.064779
1197|11,132.720143
1197|1,81.534776
1197|2,159.353805
